file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	15	1	conveyor	15	19	10	296	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	15	0	conveyor	7	6	5	265	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	15	0	conveyor	9	7	20	202	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	15	1	conveyor	18	17	1	313	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	16	0	conveyor	8	5	9	269	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	16	1	conveyor	21	18	9	425	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	17	1	conveyor	16	19	5	317	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	17	1	conveyor	17	19	2	340	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	17	0	conveyor	8	7	13	221	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	18	0	conveyor	7	5	4	290	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	18	1	conveyor	20	18	4	394	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	19	0	conveyor	7	7	8	242	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	21	0	conveyor	6	7	5	265	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	23	0	harvester	0	11	61	373	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	24	1	harvester	24	13	61	425	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	25	0	barrier	18	20	394	4	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	25	0	conveyor	1	11	52	338	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	26	1	conveyor	24	14	52	442	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	27	0	conveyor	2	11	45	305	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	28	1	harvester	17	9	82	160	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	28	1	conveyor	24	15	45	461	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	29	0	conveyor	3	11	40	274	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	30	1	conveyor	18	9	81	185	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	30	1	conveyor	24	16	40	482	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	31	0	barrier	19	20	421	5	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	31	0	conveyor	4	11	37	245	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	31	0	harvester	7	15	104	130	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	31	1	conveyor	18	10	64	194	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	32	1	conveyor	24	17	37	505	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	32	0	barrier	19	17	340	2	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	33	0	conveyor	4	10	26	260	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	33	0	conveyor	7	14	85	137	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	33	1	conveyor	18	11	49	205	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	34	0	barrier	20	19	421	5	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	34	1	conveyor	18	12	36	218	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	34	1	conveyor	24	18	36	530	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	35	0	conveyor	4	9	17	277	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	35	0	conveyor	7	13	68	146	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	36	1	conveyor	18	13	25	233	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	37	0	conveyor	4	8	10	296	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	37	0	conveyor	7	12	53	157	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	37	1	conveyor	18	14	16	250	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	39	0	conveyor	7	11	40	170	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	41	0	conveyor	7	10	29	185	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	41	1	harvester	24	12	72	410	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	42	1	harvester	5	24	205	361	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	43	0	conveyor	7	9	20	202	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	43	1	conveyor	23	12	61	373	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	44	0	sentinel	20	17	369	5	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	44	1	conveyor	5	23	194	324	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	44	1	harvester	17	7	122	148	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	45	1	conveyor	23	13	50	388	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	45	0	conveyor	7	8	13	221	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	46	1	conveyor	5	22	185	289	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	46	1	conveyor	18	7	121	173	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	46	1	conveyor	23	14	41	405	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	48	1	conveyor	5	21	178	256	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	48	1	conveyor	23	15	34	424	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	48	1	conveyor	18	8	100	178	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	49	1	conveyor	23	16	29	445	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	50	1	conveyor	5	20	173	225	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	50	0	harvester	12	10	74	100	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	51	1	conveyor	22	16	20	410	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	52	1	conveyor	6	20	148	226	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	52	1	conveyor	22	17	17	433	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	53	0	harvester	13	11	100	74	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	54	1	conveyor	7	20	125	229	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	54	1	conveyor	14	11	65	117	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	56	1	conveyor	8	20	104	234	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	56	1	conveyor	15	11	58	136	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	58	1	conveyor	9	20	85	241	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	59	0	conveyor	12	9	65	117	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	60	1	conveyor	10	20	68	250	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	60	0	harvester	13	10	89	89	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	62	1	conveyor	11	20	53	261	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	62	1	conveyor	16	11	53	157	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	64	1	builder_bot	17	17	2	288	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	64	1	conveyor	12	20	40	274	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	64	0	harvester	12	14	130	52	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	64	1	conveyor	14	10	80	106	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	66	1	conveyor	13	20	29	289	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	66	0	conveyor	12	13	113	61	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	66	1	conveyor	15	10	73	125	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	66	1	conveyor	17	11	50	180	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	68	1	conveyor	14	20	20	306	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	69	1	builder_bot	17	17	2	288	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	69	1	conveyor	16	10	68	146	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	70	1	conveyor	12	8	136	58	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	71	1	conveyor	17	10	65	169	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	72	0	conveyor	13	9	80	106	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	72	1	conveyor	13	8	125	73	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	73	1	conveyor	13	14	41	145	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	74	1	conveyor	14	14	32	162	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	75	1	conveyor	12	12	72	98	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	75	1	conveyor	10	9	145	41	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	76	0	sentinel	17	17	288	2	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	76	1	conveyor	15	14	25	181	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	77	1	builder_bot	17	20	5	369	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	77	1	conveyor	12	11	85	85	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	77	1	conveyor	11	9	130	52	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	77	1	conveyor	14	8	116	90	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	78	1	conveyor	13	12	61	113	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	78	1	conveyor	16	14	20	202	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	79	1	conveyor	11	10	113	61	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	79	1	conveyor	15	8	109	109	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	80	1	conveyor	13	13	50	128	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	80	1	conveyor	14	13	41	145	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	81	1	conveyor	11	11	98	72	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	81	1	conveyor	16	8	104	130	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	82	1	conveyor	15	13	34	164	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	82	1	conveyor	17	14	17	225	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	83	0	conveyor	13	7	68	146	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	83	1	conveyor	17	8	101	153	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	84	1	conveyor	16	13	29	185	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	84	1	conveyor	17	13	26	208	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	85	0	conveyor	12	7	53	157	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	86	1	conveyor	11	7	170	40	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	87	1	harvester	11	13	74	100	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	88	0	conveyor	10	7	29	185	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	88	1	conveyor	11	8	149	45	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	89	1	harvester	3	19	226	200	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	89	1	conveyor	11	12	85	85	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	91	1	conveyor	4	19	197	197	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	91	1	conveyor	11	6	193	37	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	91	1	harvester	21	5	178	256	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	93	1	conveyor	5	19	170	196	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	93	1	conveyor	12	6	180	50	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	93	1	conveyor	21	6	153	257	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	95	1	conveyor	6	19	145	197	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	95	1	conveyor	13	6	169	65	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	BUILD	95	1	conveyor	21	7	130	260	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_3.replay26	DEATH	95	1	core	18	18	0	338	25	25
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	0	0	builder_bot	7	11	4	148	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	0	1	builder_bot	18	10	2	122	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	1	0	builder_bot	6	11	5	173	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	1	1	builder_bot	18	9	1	121	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	2	0	builder_bot	9	9	4	100	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	2	1	builder_bot	18	10	2	122	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	3	0	builder_bot	6	10	2	170	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	3	1	builder_bot	18	9	1	121	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	4	0	builder_bot	9	11	8	104	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	4	1	builder_bot	18	10	2	122	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	6	0	harvester	1	11	40	328	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	7	0	builder_bot	8	8	2	122	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	8	0	conveyor	2	11	29	293	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	9	1	harvester	14	5	41	65	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	9	1	harvester	15	14	41	89	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	10	0	conveyor	3	11	20	260	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	10	0	harvester	12	14	50	74	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	11	0	sentinel	17	10	101	5	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	11	1	conveyor	14	6	34	58	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	11	1	conveyor	15	13	32	80	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	11	1	conveyor	15	12	25	73	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	12	0	conveyor	4	11	13	229	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	12	0	conveyor	12	13	41	65	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	13	0	barrier	18	10	122	2	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	13	1	conveyor	14	7	29	53	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	13	1	harvester	26	11	53	365	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	13	1	conveyor	13	14	61	61	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	13	1	conveyor	15	11	20	68	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	13	1	conveyor	16	11	13	85	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	14	0	barrier	19	11	148	4	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	14	0	conveyor	5	11	8	200	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	14	0	conveyor	12	12	34	58	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	15	1	conveyor	15	7	20	68	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	15	1	conveyor	25	11	40	328	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	15	1	conveyor	13	13	52	52	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	16	0	conveyor	6	11	5	173	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	17	1	conveyor	16	7	13	85	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	17	1	conveyor	24	11	29	293	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	17	1	conveyor	12	11	53	29	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	17	1	conveyor	13	12	45	45	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	17	1	conveyor	13	11	40	40	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	18	0	conveyor	6	10	2	170	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	18	1	conveyor	14	11	29	53	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	19	1	conveyor	16	8	10	82	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	19	1	conveyor	23	11	20	260	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	20	0	barrier	19	8	145	1	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	21	0	barrier	18	9	121	1	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	21	1	conveyor	17	8	5	101	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	21	1	conveyor	22	11	13	229	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	22	1	conveyor	17	11	8	104	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	23	1	conveyor	17	9	4	100	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	23	1	conveyor	21	11	8	200	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	24	1	conveyor	16	9	9	81	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	25	1	conveyor	21	10	5	197	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	27	1	conveyor	17	12	13	109	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	28	1	conveyor	16	12	18	90	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	37	1	harvester	15	15	52	100	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	39	1	conveyor	14	15	61	85	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	40	1	conveyor	14	14	50	74	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	41	0	conveyor	12	10	26	50	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	42	1	conveyor	14	13	41	65	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	43	1	conveyor	14	12	34	58	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	43	0	conveyor	11	10	17	65	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	45	0	conveyor	10	10	10	82	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	47	0	conveyor	9	10	5	101	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	DEATH	52	0	barrier	19	11	148	4	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	72	1	conveyor	1	10	325	37	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	74	1	conveyor	1	9	324	36	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	76	1	conveyor	2	9	289	25	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	78	1	conveyor	3	9	256	16	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	79	1	conveyor	4	9	225	9	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	81	1	conveyor	5	9	196	4	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	83	1	conveyor	6	9	169	1	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	85	1	conveyor	6	8	170	2	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	87	1	conveyor	7	8	145	1	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	89	1	conveyor	8	8	122	2	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	90	1	harvester	15	19	116	164	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	91	1	conveyor	9	8	101	5	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	92	1	conveyor	15	18	97	145	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	94	1	conveyor	15	17	80	128	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	96	1	conveyor	15	16	65	113	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	98	1	conveyor	14	16	74	98	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	101	1	conveyor	10	8	82	10	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	103	1	conveyor	11	8	65	17	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	105	1	conveyor	12	8	50	26	28	20
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_4.replay26	BUILD	107	1	conveyor	13	8	37	37	28	20
