file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	2	1	builder_bot	21	10	5	197	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	3	0	builder_bot	7	8	1	145	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	3	1	builder_bot	20	11	5	173	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	4	0	builder_bot	6	8	2	170	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	8	0	harvester	1	11	40	328	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	8	1	harvester	14	5	41	65	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	9	1	harvester	26	11	53	365	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	10	0	barrier	18	10	122	2	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	10	0	conveyor	2	11	29	293	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	10	1	conveyor	14	6	34	58	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	11	0	barrier	19	11	148	4	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	12	0	conveyor	3	11	20	260	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	12	1	conveyor	14	7	29	53	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	12	0	harvester	13	5	52	52	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	13	0	sentinel	17	11	104	8	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	13	1	sentinel	17	9	4	100	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	14	1	gunner	11	9	64	16	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	14	0	conveyor	4	11	13	229	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	14	1	sentinel	15	9	16	64	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	14	0	conveyor	13	6	45	45	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	16	0	conveyor	5	11	8	200	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	16	0	conveyor	13	7	40	40	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	DEATH	16	0	sentinel	17	11	104	8	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	17	1	conveyor	14	8	26	50	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	18	0	conveyor	12	7	29	53	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	19	1	conveyor	15	8	17	65	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	DEATH	19	0	builder_bot	17	11	104	8	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	20	0	conveyor	11	7	20	68	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	21	1	conveyor	16	8	10	82	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	22	0	conveyor	11	8	17	65	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	24	1	conveyor	17	8	5	101	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	24	0	conveyor	10	8	10	82	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	28	1	conveyor	18	8	2	122	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	29	0	conveyor	9	8	5	101	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	30	0	conveyor	6	11	5	173	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	31	0	conveyor	8	8	2	122	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	32	0	conveyor	6	10	2	170	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	32	1	conveyor	19	8	1	145	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	38	0	builder_bot	9	9	4	100	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	39	1	conveyor	15	7	20	68	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	41	0	harvester	2	16	74	338	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	43	0	conveyor	2	15	61	325	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	45	0	conveyor	2	14	50	314	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	47	0	conveyor	2	13	41	305	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	49	0	conveyor	2	12	34	298	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	54	0	barrier	18	9	121	1	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	56	0	barrier	20	8	170	2	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	59	0	sentinel	16	10	82	10	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	DEATH	66	0	sentinel	16	10	82	10	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	71	0	sentinel	16	7	85	13	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	82	0	harvester	1	19	136	424	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	84	0	conveyor	1	18	117	405	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	DEATH	84	0	builder_bot	9	9	4	100	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	86	0	conveyor	1	17	100	388	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	88	0	conveyor	1	16	85	373	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	DEATH	90	0	conveyor	9	8	5	101	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	90	0	conveyor	1	15	72	360	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	BUILD	104	0	sentinel	16	10	82	10	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_1.replay26	DEATH	112	1	core	19	9	0	144	28	20
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	0	0	builder_bot	2	3	1	145	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	0	1	builder_bot	10	12	2	130	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	1	0	builder_bot	4	5	5	85	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	1	1	builder_bot	13	13	8	200	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	2	0	builder_bot	3	5	4	100	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	2	1	builder_bot	12	13	5	181	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	3	0	builder_bot	2	2	2	162	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	3	1	builder_bot	13	10	5	149	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	4	0	builder_bot	5	3	4	100	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	5	0	harvester	1	6	13	125	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	5	1	harvester	14	9	13	157	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	7	0	conveyor	2	6	10	106	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	7	1	gunner	12	8	10	106	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	7	0	harvester	8	3	25	73	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	8	0	harvester	8	4	26	58	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	9	0	sentinel	7	7	32	32	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	9	0	conveyor	2	5	5	117	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	9	0	conveyor	7	3	16	80	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	10	0	conveyor	7	4	17	65	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	11	0	conveyor	2	4	2	130	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	11	0	conveyor	6	3	9	89	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	12	0	conveyor	6	4	10	74	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	12	1	harvester	11	7	16	80	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	13	0	conveyor	5	3	4	100	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	14	0	conveyor	5	4	5	85	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	16	1	sentinel	10	7	17	65	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	17	0	barrier	10	11	113	1	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	18	1	builder_bot	13	13	8	200	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	DEATH	21	0	sentinel	7	7	32	32	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	23	0	harvester	9	2	37	85	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	25	0	conveyor	8	2	26	90	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	DEATH	27	0	harvester	8	3	25	73	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	27	0	conveyor	7	2	17	97	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	27	0	barrier	13	11	164	4	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	28	1	conveyor	8	3	73	25	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	28	0	harvester	0	8	34	130	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	29	0	conveyor	6	2	10	106	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	30	0	barrier	11	10	113	1	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	30	0	conveyor	1	8	29	109	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	31	0	conveyor	5	2	5	117	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	32	0	conveyor	2	8	26	90	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	33	0	conveyor	4	2	2	130	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	34	0	conveyor	2	7	17	97	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	35	0	barrier	12	10	130	2	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	36	0	barrier	10	12	130	2	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	37	0	barrier	11	13	164	4	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	DEATH	38	0	conveyor	7	2	17	97	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	39	1	conveyor	7	2	97	17	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	41	1	conveyor	8	5	45	29	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	44	0	harvester	4	8	26	58	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	45	1	conveyor	8	6	34	34	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	48	1	conveyor	9	5	40	40	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	48	0	conveyor	4	7	17	65	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	49	0	sentinel	9	3	36	68	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	52	1	conveyor	9	6	29	45	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	DEATH	52	1	conveyor	8	3	73	25	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	56	1	conveyor	9	7	20	52	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	57	0	harvester	8	3	25	73	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	60	1	conveyor	9	8	13	61	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	64	1	conveyor	9	9	8	72	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	65	0	gunner	3	6	9	89	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	66	0	conveyor	4	6	10	74	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	68	1	conveyor	9	10	5	85	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	68	0	conveyor	4	5	5	85	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	72	1	conveyor	9	11	4	100	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	72	0	sentinel	2	1	5	181	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	76	1	conveyor	9	12	5	117	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	80	1	conveyor	9	13	8	136	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	DEATH	80	1	builder_bot	5	4	85	5	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	84	1	conveyor	9	14	13	157	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	85	0	sentinel	10	13	149	5	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	88	0	gunner	7	1	20	116	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	DEATH	93	1	conveyor	7	2	97	17	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	102	0	gunner	6	1	13	125	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	DEATH	114	1	builder_bot	7	2	97	17	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	116	0	harvester	7	11	80	16	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	118	0	conveyor	7	10	65	17	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	122	0	conveyor	7	9	52	20	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	124	0	conveyor	7	8	41	25	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	126	0	conveyor	7	7	32	32	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	128	0	conveyor	7	6	25	41	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	130	0	conveyor	7	5	20	52	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	BUILD	137	0	harvester	7	12	97	17	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_2.replay26	DEATH	138	1	core	11	11	0	128	16	16
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	0	0	builder_bot	5	6	5	313	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	0	1	builder_bot	20	20	8	512	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	1	0	builder_bot	6	5	5	313	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	1	1	builder_bot	19	20	5	481	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	2	0	builder_bot	4	3	1	421	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	2	1	builder_bot	20	20	8	512	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	3	0	builder_bot	3	3	2	450	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	3	1	builder_bot	17	20	5	425	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	4	0	builder_bot	6	4	4	340	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	4	1	builder_bot	18	17	1	365	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	6	1	harvester	23	21	34	650	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	7	0	harvester	0	2	20	580	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	9	1	conveyor	22	21	25	613	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	9	0	conveyor	1	2	13	545	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	10	0	harvester	10	4	36	260	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	10	1	harvester	13	19	26	306	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	11	1	conveyor	21	21	18	578	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	11	0	conveyor	2	2	8	512	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	12	0	conveyor	10	3	37	289	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	13	1	conveyor	21	20	13	545	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	13	0	conveyor	3	2	5	481	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	14	0	conveyor	10	2	40	320	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	15	1	conveyor	21	19	10	514	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	15	0	conveyor	3	3	2	450	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	16	0	conveyor	9	2	29	337	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	17	1	conveyor	20	19	5	481	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	17	0	conveyor	3	4	1	421	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	18	0	conveyor	8	2	20	356	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	18	0	harvester	8	9	41	181	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	19	0	harvester	9	10	61	145	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	20	0	conveyor	7	2	13	377	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	20	0	harvester	8	11	65	149	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	20	1	harvester	15	12	45	185	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	21	0	harvester	12	0	80	360	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	21	1	harvester	15	14	25	221	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	22	0	conveyor	6	2	8	400	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	22	0	conveyor	8	10	52	164	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	22	1	gunner	13	16	29	225	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	23	0	conveyor	11	0	65	373	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	24	0	conveyor	6	3	5	369	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	24	0	conveyor	7	10	45	185	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	24	1	harvester	16	11	53	193	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	25	1	harvester	12	15	45	185	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	25	0	conveyor	10	0	52	388	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	26	1	conveyor	16	12	40	208	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	27	0	conveyor	6	4	4	340	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	28	0	conveyor	6	10	40	208	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	28	1	conveyor	17	12	37	233	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	29	0	conveyor	10	1	45	353	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	30	0	conveyor	5	10	37	233	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	30	1	conveyor	18	12	36	260	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	32	0	conveyor	5	9	26	250	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	32	1	conveyor	19	12	37	289	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	34	0	conveyor	5	8	17	269	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	34	1	conveyor	20	12	40	320	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	35	0	barrier	20	18	452	4	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	36	0	barrier	19	17	394	2	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	36	0	conveyor	4	8	16	296	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	36	1	conveyor	21	12	45	353	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	38	0	conveyor	3	8	17	325	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	38	1	conveyor	21	13	34	370	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	40	0	conveyor	2	8	20	356	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	40	1	conveyor	21	14	25	389	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	42	0	barrier	19	20	481	5	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	42	0	conveyor	2	7	13	377	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	42	1	conveyor	21	15	18	410	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	44	0	harvester	13	6	85	169	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	44	0	conveyor	2	6	8	400	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	44	1	conveyor	21	16	13	433	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	46	0	barrier	18	20	452	4	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	46	0	conveyor	13	5	82	194	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	46	1	conveyor	16	13	29	225	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	46	0	conveyor	3	6	5	369	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	46	1	conveyor	21	17	10	458	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	DEATH	47	0	conveyor	8	2	20	356	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	48	1	conveyor	8	2	356	20	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	48	0	conveyor	13	4	81	221	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	48	1	conveyor	17	13	26	250	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	48	0	conveyor	4	6	4	340	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	48	1	conveyor	21	18	9	485	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	49	0	barrier	17	19	394	2	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	50	0	conveyor	13	3	82	250	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	50	1	conveyor	18	13	25	277	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	51	0	harvester	11	8	65	149	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	52	0	conveyor	13	2	85	281	24	24
aa72a635-082c-4489-a2c3-9f9971ae86c9_game_3.replay26	BUILD	52	1	conveyor	19	13	26	306	24	24
