file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v174healerfirst__antler__906.json	BUILD	28	1	conveyor	6	14	4	100	14	18
_v174healerfirst__antler__906.json	BUILD	29	0	conveyor	5	4	1	65	14	18
_v174healerfirst__antler__906.json	DEATH	281	0	core	6	4	0	64	14	18
_v174healerfirst__antler__910.json	BUILD	0	0	builder_bot	7	6	5	37	14	18
_v174healerfirst__antler__910.json	BUILD	0	1	builder_bot	5	13	2	82	14	18
_v174healerfirst__antler__910.json	BUILD	1	0	builder_bot	6	6	4	36	14	18
_v174healerfirst__antler__910.json	BUILD	1	1	builder_bot	8	14	8	104	14	18
_v174healerfirst__antler__910.json	BUILD	2	0	builder_bot	5	6	5	37	14	18
_v174healerfirst__antler__910.json	BUILD	2	1	builder_bot	7	11	2	50	14	18
_v174healerfirst__antler__910.json	BUILD	3	0	builder_bot	8	4	4	68	14	18
_v174healerfirst__antler__910.json	BUILD	3	1	builder_bot	5	12	1	65	14	18
_v174healerfirst__antler__910.json	BUILD	3	1	harvester	7	15	10	122	14	18
_v174healerfirst__antler__910.json	BUILD	4	0	builder_bot	5	6	5	37	14	18
_v174healerfirst__antler__910.json	BUILD	4	1	builder_bot	6	14	4	100	14	18
_v174healerfirst__antler__910.json	BUILD	5	0	barrier	7	11	50	2	14	18
_v174healerfirst__antler__910.json	BUILD	5	1	conveyor	7	14	5	101	14	18
_v174healerfirst__antler__910.json	BUILD	6	0	harvester	7	2	5	101	14	18
_v174healerfirst__antler__910.json	BUILD	7	0	harvester	5	1	10	122	14	18
_v174healerfirst__antler__910.json	BUILD	7	1	sentinel	8	15	13	125	14	18
_v174healerfirst__antler__910.json	BUILD	8	0	sentinel	8	10	40	8	14	18
_v174healerfirst__antler__910.json	BUILD	8	0	conveyor	7	3	2	82	14	18
_v174healerfirst__antler__910.json	BUILD	8	0	sentinel	4	3	5	85	14	18
_v174healerfirst__antler__910.json	BUILD	9	0	barrier	8	12	68	4	14	18
_v174healerfirst__antler__910.json	BUILD	9	0	conveyor	5	2	5	101	14	18
_v174healerfirst__antler__910.json	BUILD	9	1	harvester	5	16	17	145	14	18
_v174healerfirst__antler__910.json	BUILD	9	1	harvester	3	10	13	45	14	18
_v174healerfirst__antler__910.json	BUILD	10	1	barrier	5	5	50	2	14	18
_v174healerfirst__antler__910.json	BUILD	11	1	barrier	6	6	36	4	14	18
_v174healerfirst__antler__910.json	BUILD	11	0	conveyor	5	3	2	82	14	18
_v174healerfirst__antler__910.json	BUILD	11	1	conveyor	4	10	8	40	14	18
_v174healerfirst__antler__910.json	DEATH	12	0	sentinel	8	10	40	8	14	18
_v174healerfirst__antler__910.json	BUILD	13	0	conveyor	5	4	1	65	14	18
_v174healerfirst__antler__910.json	BUILD	13	1	conveyor	4	11	5	53	14	18
_v174healerfirst__antler__910.json	BUILD	15	1	conveyor	5	11	2	50	14	18
_v174healerfirst__antler__910.json	DEATH	16	0	barrier	8	12	68	4	14	18
_v174healerfirst__antler__910.json	BUILD	17	1	conveyor	6	16	16	144	14	18
_v174healerfirst__antler__910.json	BUILD	17	1	conveyor	6	11	1	49	14	18
_v174healerfirst__antler__910.json	BUILD	19	1	conveyor	6	15	9	121	14	18
_v174healerfirst__antler__910.json	BUILD	20	0	barrier	8	12	68	4	14	18
_v174healerfirst__antler__910.json	BUILD	20	1	barrier	7	6	37	5	14	18
_v174healerfirst__antler__910.json	BUILD	21	1	conveyor	6	14	4	100	14	18
_v174healerfirst__antler__910.json	DEATH	22	0	builder_bot	8	11	53	5	14	18
_v174healerfirst__antler__910.json	BUILD	23	1	barrier	8	5	53	5	14	18
_v174healerfirst__antler__910.json	BUILD	26	0	harvester	9	0	25	153	14	18
_v174healerfirst__antler__910.json	DEATH	26	0	barrier	8	12	68	4	14	18
_v174healerfirst__antler__910.json	DEATH	27	1	builder_bot	4	4	68	4	14	18
_v174healerfirst__antler__910.json	BUILD	28	0	conveyor	8	0	20	148	14	18
_v174healerfirst__antler__910.json	BUILD	28	1	sentinel	5	8	17	17	14	18
_v174healerfirst__antler__910.json	BUILD	30	0	conveyor	8	1	13	125	14	18
_v174healerfirst__antler__910.json	BUILD	32	0	conveyor	8	2	8	104	14	18
_v174healerfirst__antler__910.json	BUILD	34	0	conveyor	8	3	5	85	14	18
_v174healerfirst__antler__910.json	BUILD	34	0	barrier	5	12	65	1	14	18
_v174healerfirst__antler__910.json	BUILD	36	0	conveyor	8	4	4	68	14	18
_v174healerfirst__antler__910.json	BUILD	36	1	sentinel	3	9	18	34	14	18
_v174healerfirst__antler__910.json	DEATH	37	1	builder_bot	4	8	20	20	14	18
_v174healerfirst__antler__910.json	BUILD	40	0	gunner	5	9	26	10	14	18
_v174healerfirst__antler__910.json	DEATH	42	0	builder_bot	6	9	25	9	14	18
_v174healerfirst__antler__910.json	BUILD	44	1	harvester	12	14	40	136	14	18
_v174healerfirst__antler__910.json	BUILD	44	0	barrier	5	13	82	2	14	18
_v174healerfirst__antler__910.json	DEATH	46	1	sentinel	3	9	18	34	14	18
_v174healerfirst__antler__910.json	BUILD	48	1	conveyor	12	13	37	117	14	18
_v174healerfirst__antler__910.json	BUILD	50	1	conveyor	12	12	36	100	14	18
_v174healerfirst__antler__910.json	BUILD	50	0	barrier	8	13	85	5	14	18
_v174healerfirst__antler__910.json	BUILD	51	0	harvester	3	7	18	34	14	18
_v174healerfirst__antler__910.json	BUILD	52	1	conveyor	12	11	37	85	14	18
_v174healerfirst__antler__910.json	BUILD	53	0	conveyor	3	6	13	45	14	18
_v174healerfirst__antler__910.json	DEATH	53	0	barrier	8	13	85	5	14	18
_v174healerfirst__antler__910.json	BUILD	54	1	conveyor	11	11	26	74	14	18
_v174healerfirst__antler__910.json	BUILD	55	0	conveyor	3	5	10	58	14	18
_v174healerfirst__antler__910.json	BUILD	56	1	conveyor	10	11	17	65	14	18
_v174healerfirst__antler__910.json	DEATH	56	0	builder_bot	8	14	104	8	14	18
_v174healerfirst__antler__910.json	BUILD	57	0	conveyor	3	4	9	73	14	18
_v174healerfirst__antler__910.json	DEATH	57	1	sentinel	5	8	17	17	14	18
_v174healerfirst__antler__910.json	BUILD	58	1	conveyor	9	11	10	58	14	18
_v174healerfirst__antler__910.json	DEATH	58	1	builder_bot	5	8	17	17	14	18
_v174healerfirst__antler__910.json	BUILD	59	0	conveyor	4	4	4	68	14	18
_v174healerfirst__antler__910.json	BUILD	60	1	conveyor	8	11	5	53	14	18
_v174healerfirst__antler__910.json	DEATH	61	1	builder_bot	4	4	68	4	14	18
_v174healerfirst__antler__910.json	BUILD	62	1	conveyor	8	12	4	68	14	18
_v174healerfirst__antler__910.json	DEATH	62	1	conveyor	4	10	8	40	14	18
_v174healerfirst__antler__910.json	BUILD	64	1	builder_bot	5	14	5	101	14	18
_v174healerfirst__antler__910.json	BUILD	69	1	builder_bot	8	12	4	68	14	18
_v174healerfirst__antler__910.json	BUILD	70	0	builder_bot	8	4	4	68	14	18
_v174healerfirst__antler__910.json	BUILD	73	1	sentinel	4	8	20	20	14	18
_v174healerfirst__antler__910.json	DEATH	79	1	sentinel	4	8	20	20	14	18
_v174healerfirst__antler__910.json	BUILD	82	0	builder_bot	8	6	8	40	14	18
_v174healerfirst__antler__910.json	DEATH	84	1	builder_bot	4	6	40	8	14	18
_v174healerfirst__antler__910.json	BUILD	85	1	sentinel	6	7	25	9	14	18
_v174healerfirst__antler__910.json	DEATH	88	1	builder_bot	4	4	68	4	14	18
_v174healerfirst__antler__910.json	BUILD	90	0	barrier	8	13	85	5	14	18
_v174healerfirst__antler__910.json	DEATH	91	0	builder_bot	8	12	68	4	14	18
_v174healerfirst__antler__910.json	BUILD	92	0	builder_bot	7	3	2	82	14	18
_v174healerfirst__antler__910.json	DEATH	95	0	barrier	8	13	85	5	14	18
_v174healerfirst__antler__910.json	DEATH	96	1	builder_bot	4	4	68	4	14	18
_v174healerfirst__antler__910.json	BUILD	99	0	sentinel	6	8	16	16	14	18
_v174healerfirst__antler__910.json	BUILD	105	0	barrier	8	13	85	5	14	18
_v174healerfirst__antler__910.json	DEATH	107	0	builder_bot	8	11	53	5	14	18
_v174healerfirst__antler__910.json	DEATH	111	0	barrier	8	13	85	5	14	18
_v174healerfirst__antler__910.json	BUILD	118	0	builder_bot	6	3	1	81	14	18
_v174healerfirst__antler__910.json	BUILD	120	1	builder_bot	8	12	4	68	14	18
_v174healerfirst__antler__910.json	BUILD	133	1	builder_bot	8	11	5	53	14	18
_v174healerfirst__antler__910.json	BUILD	136	0	builder_bot	8	6	8	40	14	18
_v174healerfirst__antler__910.json	DEATH	148	0	builder_bot	8	11	53	5	14	18
_v174healerfirst__antler__910.json	BUILD	153	1	sentinel	6	10	4	36	14	18
_v174healerfirst__antler__910.json	BUILD	154	0	builder_bot	5	6	5	37	14	18
_v174healerfirst__antler__910.json	BUILD	170	0	barrier	8	13	85	5	14	18
_v174healerfirst__antler__910.json	BUILD	174	0	sentinel	8	14	104	8	14	18
_v174healerfirst__antler__910.json	DEATH	184	0	sentinel	8	14	104	8	14	18
_v174healerfirst__antler__910.json	DEATH	187	0	barrier	8	13	85	5	14	18
_v174healerfirst__antler__910.json	BUILD	206	0	sentinel	8	14	104	8	14	18
_v174healerfirst__antler__910.json	DEATH	208	1	core	6	12	0	64	14	18
_v174healerfirst__atoll__903.json	BUILD	0	0	builder_bot	1	16	5	365	18	18
_v174healerfirst__atoll__903.json	BUILD	0	1	builder_bot	13	1	2	290	18	18
_v174healerfirst__atoll__903.json	BUILD	1	0	builder_bot	4	14	4	244	18	18
_v174healerfirst__atoll__903.json	BUILD	1	1	builder_bot	13	4	5	221	18	18
_v174healerfirst__atoll__903.json	BUILD	2	0	builder_bot	1	16	5	365	18	18
_v174healerfirst__atoll__903.json	BUILD	2	1	builder_bot	16	2	4	340	18	18
_v174healerfirst__atoll__903.json	BUILD	3	0	builder_bot	4	13	5	221	18	18
_v174healerfirst__atoll__903.json	BUILD	3	1	builder_bot	13	4	5	221	18	18
_v174healerfirst__atoll__903.json	BUILD	3	0	harvester	1	17	10	394	18	18
_v174healerfirst__atoll__903.json	BUILD	4	0	builder_bot	4	16	8	296	18	18
_v174healerfirst__atoll__903.json	BUILD	4	1	builder_bot	16	4	8	296	18	18
_v174healerfirst__atoll__903.json	BUILD	4	0	harvester	5	16	13	277	18	18
_v174healerfirst__atoll__903.json	BUILD	4	1	harvester	16	0	8	392	18	18
_v174healerfirst__atoll__903.json	BUILD	5	1	harvester	12	1	5	269	18	18
_v174healerfirst__atoll__903.json	BUILD	5	0	conveyor	1	16	5	365	18	18
_v174healerfirst__atoll__903.json	BUILD	6	0	conveyor	4	16	8	296	18	18
_v174healerfirst__atoll__903.json	BUILD	6	1	conveyor	15	0	5	365	18	18
_v174healerfirst__atoll__903.json	BUILD	7	1	conveyor	13	1	2	290	18	18
_v174healerfirst__atoll__903.json	BUILD	7	0	conveyor	1	15	2	338	18	18
_v174healerfirst__atoll__903.json	BUILD	8	0	conveyor	3	16	5	317	18	18
_v174healerfirst__atoll__903.json	BUILD	8	1	conveyor	15	1	2	338	18	18
_v174healerfirst__atoll__903.json	BUILD	9	1	conveyor	14	1	1	313	18	18
_v174healerfirst__atoll__903.json	BUILD	11	0	harvester	8	9	61	85	18	18
_v174healerfirst__atoll__903.json	BUILD	11	1	harvester	9	8	61	85	18	18
_v174healerfirst__atoll__903.json	BUILD	13	0	conveyor	7	9	50	98	18	18
_v174healerfirst__atoll__903.json	BUILD	13	1	conveyor	10	8	52	100	18	18
_v174healerfirst__atoll__903.json	BUILD	15	0	conveyor	6	9	41	113	18	18
_v174healerfirst__atoll__903.json	BUILD	15	1	conveyor	11	8	45	117	18	18
_v174healerfirst__atoll__903.json	BUILD	17	0	conveyor	5	9	34	130	18	18
_v174healerfirst__atoll__903.json	BUILD	17	1	conveyor	12	8	40	136	18	18
_v174healerfirst__atoll__903.json	BUILD	18	1	sentinel	3	9	170	26	18	18
_v174healerfirst__atoll__903.json	BUILD	19	1	conveyor	13	8	37	157	18	18
_v174healerfirst__atoll__903.json	BUILD	19	0	sentinel	3	12	5	221	18	18
_v174healerfirst__atoll__903.json	BUILD	20	1	sentinel	3	10	185	17	18	18
_v174healerfirst__atoll__903.json	BUILD	20	0	harvester	8	8	72	72	18	18
_v174healerfirst__atoll__903.json	BUILD	21	1	conveyor	14	8	36	180	18	18
_v174healerfirst__atoll__903.json	BUILD	23	1	conveyor	14	7	25	193	18	18
_v174healerfirst__atoll__903.json	BUILD	24	1	barrier	4	14	244	4	18	18
_v174healerfirst__atoll__903.json	BUILD	24	0	conveyor	4	9	29	149	18	18
_v174healerfirst__atoll__903.json	DEATH	24	1	sentinel	3	9	170	26	18	18
_v174healerfirst__atoll__903.json	BUILD	25	1	harvester	9	9	74	74	18	18
_v174healerfirst__atoll__903.json	BUILD	26	0	conveyor	3	9	26	170	18	18
_v174healerfirst__atoll__903.json	BUILD	26	1	conveyor	14	6	16	208	18	18
_v174healerfirst__atoll__903.json	BUILD	28	1	conveyor	10	9	65	89	18	18
_v174healerfirst__atoll__903.json	BUILD	29	1	conveyor	14	5	9	225	18	18
_v174healerfirst__atoll__903.json	DEATH	30	1	sentinel	3	10	185	17	18	18
_v174healerfirst__atoll__903.json	BUILD	31	0	barrier	13	3	242	2	18	18
_v174healerfirst__atoll__903.json	BUILD	31	0	conveyor	3	11	10	202	18	18
_v174healerfirst__atoll__903.json	BUILD	31	1	conveyor	14	4	4	244	18	18
_v174healerfirst__atoll__903.json	BUILD	33	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__903.json	BUILD	36	0	sentinel	16	5	277	13	18	18
_v174healerfirst__atoll__903.json	BUILD	40	1	gunner	15	6	17	233	18	18
_v174healerfirst__atoll__903.json	BUILD	41	1	barrier	3	13	242	2	18	18
_v174healerfirst__atoll__903.json	DEATH	46	0	sentinel	16	5	277	13	18	18
_v174healerfirst__atoll__903.json	BUILD	49	0	barrier	16	3	317	5	18	18
_v174healerfirst__atoll__903.json	BUILD	50	1	sentinel	15	5	10	250	18	18
_v174healerfirst__atoll__903.json	BUILD	51	0	conveyor	7	8	61	85	18	18
_v174healerfirst__atoll__903.json	DEATH	53	0	builder_bot	17	3	346	10	18	18
_v174healerfirst__atoll__903.json	BUILD	55	0	conveyor	4	10	20	164	18	18
_v174healerfirst__atoll__903.json	BUILD	57	0	conveyor	4	11	13	181	18	18
_v174healerfirst__atoll__903.json	BUILD	58	1	barrier	2	13	265	1	18	18
_v174healerfirst__atoll__903.json	BUILD	58	0	gunner	1	12	5	269	18	18
_v174healerfirst__atoll__903.json	BUILD	59	0	conveyor	4	12	8	200	18	18
_v174healerfirst__atoll__903.json	BUILD	61	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__903.json	BUILD	61	0	conveyor	4	13	5	221	18	18
_v174healerfirst__atoll__903.json	BUILD	61	1	sentinel	13	7	26	170	18	18
_v174healerfirst__atoll__903.json	BUILD	68	0	gunner	0	12	8	296	18	18
_v174healerfirst__atoll__903.json	BUILD	72	1	sentinel	0	13	317	5	18	18
_v174healerfirst__atoll__903.json	DEATH	74	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__903.json	BUILD	75	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__903.json	DEATH	79	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__903.json	BUILD	80	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__903.json	BUILD	80	1	sentinel	12	4	8	200	18	18
_v174healerfirst__atoll__903.json	DEATH	81	1	sentinel	0	13	317	5	18	18
_v174healerfirst__atoll__903.json	DEATH	83	1	builder_bot	0	14	340	4	18	18
_v174healerfirst__atoll__903.json	BUILD	84	1	barrier	4	15	269	5	18	18
_v174healerfirst__atoll__903.json	DEATH	85	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__903.json	BUILD	88	1	sentinel	11	2	9	225	18	18
_v174healerfirst__atoll__903.json	DEATH	91	1	barrier	2	13	265	1	18	18
_v174healerfirst__atoll__903.json	BUILD	94	1	gunner	12	2	4	244	18	18
_v174healerfirst__atoll__903.json	BUILD	98	0	barrier	16	2	340	4	18	18
_v174healerfirst__atoll__903.json	DEATH	98	1	builder_bot	3	11	202	10	18	18
_v174healerfirst__atoll__903.json	DEATH	100	0	barrier	13	3	242	2	18	18
_v174healerfirst__atoll__903.json	BUILD	103	1	gunner	14	0	4	340	18	18
_v174healerfirst__atoll__903.json	BUILD	104	0	barrier	13	2	265	1	18	18
_v174healerfirst__atoll__903.json	DEATH	106	0	builder_bot	13	1	290	2	18	18
_v174healerfirst__atoll__903.json	BUILD	109	1	gunner	13	0	5	317	18	18
_v174healerfirst__atoll__903.json	BUILD	116	0	builder_bot	3	16	5	317	18	18
_v174healerfirst__atoll__903.json	DEATH	116	0	barrier	13	2	265	1	18	18
_v174healerfirst__atoll__903.json	BUILD	120	0	sentinel	5	11	18	162	18	18
_v174healerfirst__atoll__903.json	BUILD	121	1	sentinel	13	3	2	242	18	18
_v174healerfirst__atoll__903.json	BUILD	129	1	sentinel	16	1	5	365	18	18
_v174healerfirst__atoll__903.json	DEATH	139	0	builder_bot	12	7	149	29	18	18
_v174healerfirst__atoll__903.json	BUILD	140	0	builder_bot	2	16	4	340	18	18
_v174healerfirst__atoll__903.json	BUILD	142	1	sentinel	13	6	17	185	18	18
_v174healerfirst__atoll__903.json	BUILD	144	0	sentinel	0	14	4	340	18	18
_v174healerfirst__atoll__903.json	BUILD	152	1	sentinel	13	5	10	202	18	18
_v174healerfirst__atoll__903.json	BUILD	160	0	launcher	1	6	65	185	18	18
_v174healerfirst__atoll__903.json	BUILD	165	1	launcher	10	2	16	208	18	18
_v174healerfirst__atoll__903.json	DEATH	166	0	builder_bot	14	5	225	9	18	18
_v174healerfirst__atoll__903.json	BUILD	168	0	launcher	6	4	116	68	18	18
_v174healerfirst__atoll__903.json	BUILD	169	1	gunner	12	3	5	221	18	18
_v174healerfirst__atoll__903.json	BUILD	180	0	builder_bot	1	16	5	365	18	18
_v174healerfirst__atoll__903.json	BUILD	180	1	sentinel	12	5	13	181	18	18
_v174healerfirst__atoll__903.json	BUILD	192	0	builder_bot	1	16	5	365	18	18
_v174healerfirst__atoll__903.json	BUILD	193	1	sentinel	10	5	25	145	18	18
_v174healerfirst__atoll__903.json	BUILD	207	0	sentinel	10	7	113	41	18	18
_v174healerfirst__atoll__903.json	BUILD	209	1	builder_bot	13	2	1	265	18	18
_v174healerfirst__atoll__903.json	BUILD	217	1	sentinel	10	4	20	164	18	18
_v174healerfirst__atoll__903.json	DEATH	222	0	sentinel	10	7	113	41	18	18
_v174healerfirst__atoll__903.json	BUILD	228	0	sentinel	15	8	205	37	18	18
_v174healerfirst__atoll__903.json	BUILD	239	1	builder_bot	15	1	2	338	18	18
_v174healerfirst__atoll__903.json	BUILD	253	1	builder_bot	14	1	1	313	18	18
_v174healerfirst__atoll__903.json	BUILD	268	1	builder_bot	13	4	5	221	18	18
_v174healerfirst__atoll__903.json	BUILD	281	0	builder_bot	1	13	2	290	18	18
_v174healerfirst__atoll__903.json	BUILD	284	1	builder_bot	13	1	2	290	18	18
_v174healerfirst__atoll__903.json	DEATH	297	1	core	14	2	0	288	18	18
_v174healerfirst__atoll__907.json	BUILD	0	0	builder_bot	1	15	2	338	18	18
_v174healerfirst__atoll__907.json	BUILD	0	1	builder_bot	14	4	4	244	18	18
_v174healerfirst__atoll__907.json	BUILD	1	0	builder_bot	4	16	8	296	18	18
_v174healerfirst__atoll__907.json	BUILD	1	1	builder_bot	13	1	2	290	18	18
_v174healerfirst__atoll__907.json	BUILD	2	0	builder_bot	3	13	2	242	18	18
_v174healerfirst__atoll__907.json	BUILD	2	1	builder_bot	16	2	4	340	18	18
_v174healerfirst__atoll__907.json	BUILD	2	0	harvester	5	16	13	277	18	18
_v174healerfirst__atoll__907.json	BUILD	2	1	harvester	12	1	5	269	18	18
_v174healerfirst__atoll__907.json	BUILD	3	0	builder_bot	3	16	5	317	18	18
_v174healerfirst__atoll__907.json	BUILD	3	1	builder_bot	13	4	5	221	18	18
_v174healerfirst__atoll__907.json	BUILD	4	0	builder_bot	2	16	4	340	18	18
_v174healerfirst__atoll__907.json	BUILD	4	1	builder_bot	13	3	2	242	18	18
_v174healerfirst__atoll__907.json	BUILD	4	0	conveyor	4	16	8	296	18	18
_v174healerfirst__atoll__907.json	BUILD	4	1	conveyor	13	1	2	290	18	18
_v174healerfirst__atoll__907.json	BUILD	4	1	harvester	16	0	8	392	18	18
_v174healerfirst__atoll__907.json	BUILD	6	1	conveyor	14	1	1	313	18	18
_v174healerfirst__atoll__907.json	BUILD	6	1	conveyor	15	0	5	365	18	18
_v174healerfirst__atoll__907.json	BUILD	6	0	harvester	1	17	10	394	18	18
_v174healerfirst__atoll__907.json	BUILD	8	1	conveyor	15	1	2	338	18	18
_v174healerfirst__atoll__907.json	BUILD	8	0	conveyor	1	16	5	365	18	18
_v174healerfirst__atoll__907.json	BUILD	10	0	conveyor	1	15	2	338	18	18
_v174healerfirst__atoll__907.json	BUILD	11	0	harvester	8	9	61	85	18	18
_v174healerfirst__atoll__907.json	BUILD	11	1	harvester	9	8	61	85	18	18
_v174healerfirst__atoll__907.json	BUILD	12	0	conveyor	3	16	5	317	18	18
_v174healerfirst__atoll__907.json	BUILD	13	0	conveyor	7	9	50	98	18	18
_v174healerfirst__atoll__907.json	BUILD	13	1	conveyor	10	8	52	100	18	18
_v174healerfirst__atoll__907.json	BUILD	15	0	conveyor	6	9	41	113	18	18
_v174healerfirst__atoll__907.json	BUILD	15	1	conveyor	11	8	45	117	18	18
_v174healerfirst__atoll__907.json	BUILD	16	1	sentinel	3	9	170	26	18	18
_v174healerfirst__atoll__907.json	BUILD	17	0	conveyor	5	9	34	130	18	18
_v174healerfirst__atoll__907.json	BUILD	17	1	conveyor	12	8	40	136	18	18
_v174healerfirst__atoll__907.json	BUILD	18	1	sentinel	3	10	185	17	18	18
_v174healerfirst__atoll__907.json	BUILD	19	0	conveyor	4	9	29	149	18	18
_v174healerfirst__atoll__907.json	BUILD	19	0	sentinel	3	13	2	242	18	18
_v174healerfirst__atoll__907.json	BUILD	22	0	sentinel	11	5	162	18	18	18
_v174healerfirst__atoll__907.json	BUILD	22	1	barrier	4	14	244	4	18	18
_v174healerfirst__atoll__907.json	BUILD	23	0	conveyor	3	11	10	202	18	18
_v174healerfirst__atoll__907.json	DEATH	24	1	sentinel	3	9	170	26	18	18
_v174healerfirst__atoll__907.json	BUILD	25	0	conveyor	3	12	5	221	18	18
_v174healerfirst__atoll__907.json	BUILD	27	1	conveyor	13	8	37	157	18	18
_v174healerfirst__atoll__907.json	BUILD	29	1	conveyor	14	8	36	180	18	18
_v174healerfirst__atoll__907.json	DEATH	30	1	sentinel	3	10	185	17	18	18
_v174healerfirst__atoll__907.json	BUILD	31	1	conveyor	14	7	25	193	18	18
_v174healerfirst__atoll__907.json	BUILD	33	1	conveyor	14	6	16	208	18	18
_v174healerfirst__atoll__907.json	BUILD	35	1	conveyor	14	5	9	225	18	18
_v174healerfirst__atoll__907.json	BUILD	37	1	conveyor	14	4	4	244	18	18
_v174healerfirst__atoll__907.json	BUILD	41	1	harvester	9	9	74	74	18	18
_v174healerfirst__atoll__907.json	BUILD	43	1	conveyor	10	9	65	89	18	18
_v174healerfirst__atoll__907.json	BUILD	49	1	sentinel	15	5	10	250	18	18
_v174healerfirst__atoll__907.json	BUILD	51	1	barrier	2	13	265	1	18	18
_v174healerfirst__atoll__907.json	BUILD	53	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__907.json	DEATH	54	0	sentinel	11	5	162	18	18	18
_v174healerfirst__atoll__907.json	BUILD	56	0	barrier	13	3	242	2	18	18
_v174healerfirst__atoll__907.json	BUILD	56	0	barrier	16	3	317	5	18	18
_v174healerfirst__atoll__907.json	BUILD	57	1	harvester	8	8	72	72	18	18
_v174healerfirst__atoll__907.json	BUILD	59	1	conveyor	8	7	61	85	18	18
_v174healerfirst__atoll__907.json	BUILD	60	1	barrier	4	15	269	5	18	18
_v174healerfirst__atoll__907.json	BUILD	61	1	conveyor	9	7	50	98	18	18
_v174healerfirst__atoll__907.json	BUILD	63	0	barrier	13	2	265	1	18	18
_v174healerfirst__atoll__907.json	BUILD	63	1	conveyor	10	7	41	113	18	18
_v174healerfirst__atoll__907.json	BUILD	63	0	gunner	0	15	5	365	18	18
_v174healerfirst__atoll__907.json	BUILD	64	1	barrier	2	16	340	4	18	18
_v174healerfirst__atoll__907.json	BUILD	71	1	sentinel	7	14	193	25	18	18
_v174healerfirst__atoll__907.json	BUILD	73	0	barrier	16	2	340	4	18	18
_v174healerfirst__atoll__907.json	DEATH	73	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__907.json	BUILD	74	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__907.json	BUILD	79	0	gunner	0	14	4	340	18	18
_v174healerfirst__atoll__907.json	BUILD	80	1	sentinel	6	15	233	17	18	18
_v174healerfirst__atoll__907.json	DEATH	82	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__907.json	BUILD	83	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__907.json	DEATH	85	1	builder_bot	1	15	338	2	18	18
_v174healerfirst__atoll__907.json	DEATH	87	1	barrier	1	14	313	1	18	18
_v174healerfirst__atoll__907.json	BUILD	93	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__907.json	BUILD	96	1	sentinel	16	6	20	260	18	18
_v174healerfirst__atoll__907.json	DEATH	99	0	barrier	16	2	340	4	18	18
_v174healerfirst__atoll__907.json	BUILD	100	0	barrier	16	2	340	4	18	18
_v174healerfirst__atoll__907.json	DEATH	107	0	core	2	14	0	288	18	18
_v174healerfirst__atoll__911.json	BUILD	0	0	builder_bot	1	15	2	338	18	18
_v174healerfirst__atoll__911.json	BUILD	0	1	builder_bot	15	4	5	269	18	18
_v174healerfirst__atoll__911.json	BUILD	1	0	builder_bot	4	16	8	296	18	18
_v174healerfirst__atoll__911.json	BUILD	1	1	builder_bot	14	4	4	244	18	18
_v174healerfirst__atoll__911.json	BUILD	2	0	builder_bot	3	16	5	317	18	18
_v174healerfirst__atoll__911.json	BUILD	2	1	builder_bot	13	1	2	290	18	18
_v174healerfirst__atoll__911.json	BUILD	2	0	harvester	5	16	13	277	18	18
_v174healerfirst__atoll__911.json	BUILD	3	0	builder_bot	2	13	1	265	18	18
_v174healerfirst__atoll__911.json	BUILD	3	1	builder_bot	16	2	4	340	18	18
_v174healerfirst__atoll__911.json	BUILD	3	1	harvester	12	1	5	269	18	18
_v174healerfirst__atoll__911.json	BUILD	4	0	builder_bot	2	16	4	340	18	18
_v174healerfirst__atoll__911.json	BUILD	4	1	builder_bot	13	4	5	221	18	18
_v174healerfirst__atoll__911.json	BUILD	4	0	conveyor	4	16	8	296	18	18
_v174healerfirst__atoll__911.json	BUILD	5	1	conveyor	13	1	2	290	18	18
_v174healerfirst__atoll__911.json	BUILD	6	0	conveyor	3	16	5	317	18	18
_v174healerfirst__atoll__911.json	BUILD	6	0	harvester	1	17	10	394	18	18
_v174healerfirst__atoll__911.json	BUILD	7	1	conveyor	14	1	1	313	18	18
_v174healerfirst__atoll__911.json	BUILD	8	0	conveyor	1	16	5	365	18	18
_v174healerfirst__atoll__911.json	BUILD	10	0	conveyor	1	15	2	338	18	18
_v174healerfirst__atoll__911.json	BUILD	11	1	harvester	16	0	8	392	18	18
_v174healerfirst__atoll__911.json	BUILD	13	1	conveyor	15	0	5	365	18	18
_v174healerfirst__atoll__911.json	BUILD	13	0	harvester	8	9	61	85	18	18
