tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
icefloe_s930405_B	icefloe	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	253	0	0	1460
jotunheim_s930403_A	jotunheim	930403	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930403_B	jotunheim	930403	B	OPP	_x3r0v168mjolnir	Core destroyed	617	0	0	0
jotunheim_s930404_A	jotunheim	930404	A	US	arm_c_full	Core destroyed	273	0	1000	0
jotunheim_s930404_B	jotunheim	930404	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
jotunheim_s930405_A	jotunheim	930405	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930405_B	jotunheim	930405	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
longhouse_s930403_A	longhouse	930403	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	8470
longhouse_s930403_B	longhouse	930403	B	US	arm_c_full	Core destroyed	314	0	710	2660
longhouse_s930404_A	longhouse	930404	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2200	6800
longhouse_s930404_B	longhouse	930404	B	US	arm_c_full	Core destroyed	321	0	890	2700
longhouse_s930405_A	longhouse	930405	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	9630
longhouse_s930405_B	longhouse	930405	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	210	9470
midgard_s930403_A	midgard	930403	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	420	680
midgard_s930403_B	midgard	930403	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930404_A	midgard	930404	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	610
midgard_s930404_B	midgard	930404	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930405_A	midgard	930405	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	460	670
midgard_s930405_B	midgard	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930403_A	paths	930403	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	240	1240
paths_s930403_B	paths	930403	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	380	740
paths_s930404_A	paths	930404	A	OPP	_x3r0v168mjolnir	Core destroyed	206	0	280	960
paths_s930404_B	paths	930404	B	OPP	_x3r0v168mjolnir	Core destroyed	184	0	410	1080
paths_s930405_A	paths	930405	A	OPP	_x3r0v168mjolnir	Core destroyed	302	0	450	1690
paths_s930405_B	paths	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	184	0	410	1080
skald_s930403_A	skald	930403	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930403_B	skald	930403	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
skald_s930404_A	skald	930404	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930404_B	skald	930404	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
skald_s930405_A	skald	930405	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930405_B	skald	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
stavkirke_s930403_A	stavkirke	930403	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930403_B	stavkirke	930403	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930404_A	stavkirke	930404	A	OPP	_x3r0v168mjolnir	Core destroyed	242	0	210	800
stavkirke_s930404_B	stavkirke	930404	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930405_A	stavkirke	930405	A	OPP	_x3r0v168mjolnir	Core destroyed	187	0	250	630
stavkirke_s930405_B	stavkirke	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930403_A	valkyrie	930403	A	OPP	_x3r0v168mjolnir	Core destroyed	145	0	210	880
valkyrie_s930403_B	valkyrie	930403	B	US	arm_c_full	Core destroyed	86	0	290	170
valkyrie_s930404_A	valkyrie	930404	A	OPP	_x3r0v168mjolnir	Core destroyed	250	0	940	1820
valkyrie_s930404_B	valkyrie	930404	B	US	arm_c_full	Core destroyed	97	0	350	370
valkyrie_s930405_A	valkyrie	930405	A	OPP	_x3r0v168mjolnir	Core destroyed	250	0	940	1820
valkyrie_s930405_B	valkyrie	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	405	0	1720	1870
yggdrasil_s930403_A	yggdrasil	930403	A	US	arm_c_full	Core destroyed	533	0	1290	120
yggdrasil_s930403_B	yggdrasil	930403	B	US	arm_c_full	Core destroyed	284	0	680	330
yggdrasil_s930404_A	yggdrasil	930404	A	US	arm_c_full	Core destroyed	505	0	1220	270
yggdrasil_s930404_B	yggdrasil	930404	B	US	arm_c_full	Core destroyed	389	0	940	160
yggdrasil_s930405_A	yggdrasil	930405	A	US	arm_c_full	Core destroyed	918	0	2260	120
yggdrasil_s930405_B	yggdrasil	930405	B	US	arm_c_full	Core destroyed	284	0	680	330
