tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
helheim_s930708_A	helheim	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930708_B	helheim	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	207	0	970	500
holmgang_s930706_A	holmgang	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	450
holmgang_s930706_B	holmgang	930706	B	US	arm_c_full	Core destroyed	275	0	1310	660
holmgang_s930707_A	holmgang	930707	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2080	3220
holmgang_s930707_B	holmgang	930707	B	US	arm_c_full	Core destroyed	229	0	690	180
holmgang_s930708_A	holmgang	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	523	0	130	2550
holmgang_s930708_B	holmgang	930708	B	US	arm_c_full	Core destroyed	229	0	690	180
icefloe_s930706_A	icefloe	930706	A	US	arm_c_full	Core destroyed	331	0	1780	1500
icefloe_s930706_B	icefloe	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	261	0	0	2210
icefloe_s930707_A	icefloe	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	335	0	1060	4600
icefloe_s930707_B	icefloe	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	391	0	0	4110
icefloe_s930708_A	icefloe	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	257	0	180	2150
icefloe_s930708_B	icefloe	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	253	0	0	1460
jotunheim_s930706_A	jotunheim	930706	A	US	arm_c_full	Core destroyed	215	0	930	0
jotunheim_s930706_B	jotunheim	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
jotunheim_s930707_A	jotunheim	930707	A	US	arm_c_full	Core destroyed	265	0	1310	0
jotunheim_s930707_B	jotunheim	930707	B	US	arm_c_full	Core destroyed	301	0	0	0
jotunheim_s930708_A	jotunheim	930708	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930708_B	jotunheim	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930706_A	longhouse	930706	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2240	8540
longhouse_s930706_B	longhouse	930706	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2940	7040
longhouse_s930707_A	longhouse	930707	A	US	arm_c_full	Core destroyed	342	0	740	2450
longhouse_s930707_B	longhouse	930707	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	210	9470
longhouse_s930708_A	longhouse	930708	A	US	arm_c_full	Core destroyed	403	0	900	3440
longhouse_s930708_B	longhouse	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1440
midgard_s930706_A	midgard	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930706_B	midgard	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930707_A	midgard	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	86	0	410	610
midgard_s930707_B	midgard	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930708_A	midgard	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930708_B	midgard	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930706_A	paths	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	159	0	380	910
paths_s930706_B	paths	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	370	730
paths_s930707_A	paths	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	279	0	280	1330
paths_s930707_B	paths	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	330	640
paths_s930708_A	paths	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	235	0	260	1110
paths_s930708_B	paths	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	350	690
skald_s930706_A	skald	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930706_B	skald	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	260	550
skald_s930707_A	skald	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930707_B	skald	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	166	0	400	500
skald_s930708_A	skald	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	0	1150
skald_s930708_B	skald	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	260	550
stavkirke_s930706_A	stavkirke	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	242	0	210	800
stavkirke_s930706_B	stavkirke	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930707_A	stavkirke	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930707_B	stavkirke	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930708_A	stavkirke	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930708_B	stavkirke	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930706_A	valkyrie	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	150	0	610	650
valkyrie_s930706_B	valkyrie	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	193	0	730	450
valkyrie_s930707_A	valkyrie	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	270	0	1580	1090
valkyrie_s930707_B	valkyrie	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	320	0	770	1090
valkyrie_s930708_A	valkyrie	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	210	700
valkyrie_s930708_B	valkyrie	930708	B	US	arm_c_full	Core destroyed	494	0	4790	3330
yggdrasil_s930706_A	yggdrasil	930706	A	US	arm_c_full	Core destroyed	227	0	530	310
yggdrasil_s930706_B	yggdrasil	930706	B	US	arm_c_full	Core destroyed	477	0	1160	190
yggdrasil_s930707_A	yggdrasil	930707	A	US	arm_c_full	Core destroyed	227	0	530	310
yggdrasil_s930707_B	yggdrasil	930707	B	US	arm_c_full	Core destroyed	389	0	940	160
yggdrasil_s930708_A	yggdrasil	930708	A	US	arm_c_full	Core destroyed	467	0	1130	270
yggdrasil_s930708_B	yggdrasil	930708	B	US	arm_c_full	Core destroyed	225	0	530	170
