tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
paths_s930608_B	paths	930608	B	OPP	_v542wave	Core destroyed	143	0	330	660
skald_s930606_A	skald	930606	A	OPP	_v542wave	Core destroyed	181	0	120	1290
skald_s930606_B	skald	930606	B	US	_v623healweld	Core destroyed	119	0	540	180
skald_s930607_A	skald	930607	A	US	_v623healweld	Core destroyed	133	0	910	280
skald_s930607_B	skald	930607	B	OPP	_v542wave	Core destroyed	145	0	510	900
skald_s930608_A	skald	930608	A	OPP	_v542wave	Core destroyed	267	0	630	2070
skald_s930608_B	skald	930608	B	US	_v623healweld	Core destroyed	173	0	800	490
stavkirke_s930606_A	stavkirke	930606	A	US	_v623healweld	Core destroyed	264	0	630	0
stavkirke_s930606_B	stavkirke	930606	B	OPP	_v542wave	Core destroyed	129	0	30	540
stavkirke_s930607_A	stavkirke	930607	A	US	_v623healweld	Core destroyed	259	0	630	650
stavkirke_s930607_B	stavkirke	930607	B	OPP	_v542wave	Core destroyed	146	0	10	620
stavkirke_s930608_A	stavkirke	930608	A	US	_v623healweld	Core destroyed	224	0	550	80
stavkirke_s930608_B	stavkirke	930608	B	OPP	_v542wave	Core destroyed	143	0	0	330
valkyrie_s930606_A	valkyrie	930606	A	US	_v623healweld	Titanium collected (tiebreak)	1000	0	9900	7060
valkyrie_s930606_B	valkyrie	930606	B	OPP	_v542wave	Core destroyed	230	0	750	1460
valkyrie_s930607_A	valkyrie	930607	A	OPP	_v542wave	Core destroyed	401	0	330	2950
valkyrie_s930607_B	valkyrie	930607	B	OPP	_v542wave	Core destroyed	193	0	550	1160
valkyrie_s930608_A	valkyrie	930608	A	US	_v623healweld	Core destroyed	107	0	190	440
valkyrie_s930608_B	valkyrie	930608	B	US	_v623healweld	Core destroyed	113	0	230	450
yggdrasil_s930606_A	yggdrasil	930606	A	OPP	_v542wave	Core destroyed	109	0	50	240
yggdrasil_s930606_B	yggdrasil	930606	B	US	_v623healweld	Core destroyed	402	0	780	480
yggdrasil_s930607_A	yggdrasil	930607	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s930607_B	yggdrasil	930607	B	US	_v623healweld	Harvesters (tiebreak)	1000	0	2470	2470
yggdrasil_s930608_A	yggdrasil	930608	A	OPP	_v542wave	Core destroyed	192	0	50	450
