tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
icefloe_s930307_B	icefloe	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	250	0	0	1630
icefloe_s930308_A	icefloe	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	317	0	410	1810
icefloe_s930308_B	icefloe	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	316	0	0	2540
jotunheim_s930306_A	jotunheim	930306	A	US	ctrl_dup	Core destroyed	271	0	1370	0
jotunheim_s930306_B	jotunheim	930306	B	US	ctrl_dup	Core destroyed	305	0	0	0
jotunheim_s930307_A	jotunheim	930307	A	US	ctrl_dup	Core destroyed	248	0	1000	0
jotunheim_s930307_B	jotunheim	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	329	0	0	0
jotunheim_s930308_A	jotunheim	930308	A	US	ctrl_dup	Core destroyed	395	0	2090	0
jotunheim_s930308_B	jotunheim	930308	B	US	ctrl_dup	Core destroyed	421	0	0	0
longhouse_s930306_A	longhouse	930306	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2200	7210
longhouse_s930306_B	longhouse	930306	B	US	ctrl_dup	Core destroyed	325	0	730	2290
longhouse_s930307_A	longhouse	930307	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	9630
longhouse_s930307_B	longhouse	930307	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2420	7230
longhouse_s930308_A	longhouse	930308	A	US	ctrl_dup	Core destroyed	418	0	790	3180
longhouse_s930308_B	longhouse	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1430
midgard_s930306_A	midgard	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	610
midgard_s930306_B	midgard	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930307_A	midgard	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930307_B	midgard	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930308_A	midgard	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930308_B	midgard	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930306_A	paths	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	218	0	280	1080
paths_s930306_B	paths	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	510	1000
paths_s930307_A	paths	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	177	0	420	820
paths_s930307_B	paths	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	380	740
paths_s930308_A	paths	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	430	800
paths_s930308_B	paths	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	203	0	120	1320
skald_s930306_A	skald	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930306_B	skald	930306	B	US	ctrl_dup	Core destroyed	161	0	390	480
skald_s930307_A	skald	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930307_B	skald	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	109	0	180	470
skald_s930308_A	skald	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930308_B	skald	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	240	350
stavkirke_s930306_A	stavkirke	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	230	570
stavkirke_s930306_B	stavkirke	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930307_A	stavkirke	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930307_B	stavkirke	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930308_A	stavkirke	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930308_B	stavkirke	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930306_A	valkyrie	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	117	0	310	700
valkyrie_s930306_B	valkyrie	930306	B	US	ctrl_dup	Core destroyed	191	0	1260	430
valkyrie_s930307_A	valkyrie	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	151	0	210	890
valkyrie_s930307_B	valkyrie	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	690	540
valkyrie_s930308_A	valkyrie	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	117	0	310	700
valkyrie_s930308_B	valkyrie	930308	B	US	ctrl_dup	Core destroyed	229	0	1410	530
yggdrasil_s930306_A	yggdrasil	930306	A	US	ctrl_dup	Core destroyed	133	0	290	130
yggdrasil_s930306_B	yggdrasil	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	417	0	1010	930
yggdrasil_s930307_A	yggdrasil	930307	A	US	ctrl_dup	Core destroyed	299	0	710	290
yggdrasil_s930307_B	yggdrasil	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	257	0	610	370
yggdrasil_s930308_A	yggdrasil	930308	A	US	ctrl_dup	Core destroyed	516	0	1250	1250
yggdrasil_s930308_B	yggdrasil	930308	B	US	ctrl_dup	Core destroyed	289	0	690	660
