ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-15T04:56:26Z	BODYAWRR	86	valkyrie	14342002	A	C	core_destroyed	211
2026-08-15T04:56:27Z	BODYAWRR	87	valkyrie	14342002	B	T	core_destroyed	292
2026-08-15T04:56:29Z	BODYAWRR	88	yulerune	14342002	A	T	core_destroyed	143
2026-08-15T04:56:29Z	BODYAWRR	89	yulerune	14342002	B	T	core_destroyed	252
2026-08-15T04:56:30Z	BODYAWRR	90	antler	14342003	A	C	core_destroyed	321
2026-08-15T04:56:29Z	BODYAWRR	91	antler	14342003	B	C	core_destroyed	247
2026-08-15T04:56:32Z	BODYAWRR	92	archipelago	14342003	A	C	core_destroyed	78
2026-08-15T04:56:35Z	BODYAWRR	93	archipelago	14342003	B	C	core_destroyed	308
2026-08-15T04:56:32Z	BODYAWRR	94	auroraveil	14342003	A	C	core_destroyed	120
2026-08-15T04:56:32Z	BODYAWRR	95	auroraveil	14342003	B	C	core_destroyed	109
2026-08-15T04:56:38Z	BODYAWRR	96	drakkarfjord	14342003	A	C	core_destroyed	101
2026-08-15T04:56:40Z	BODYAWRR	97	drakkarfjord	14342003	B	C	core_destroyed	258
2026-08-15T04:56:37Z	BODYAWRR	98	drumlin	14342003	A	C	core_destroyed	107
2026-08-15T04:56:42Z	BODYAWRR	99	drumlin	14342003	B	C	core_destroyed	338
2026-08-15T04:56:44Z	BODYAWRR	100	fjordgate	14342003	A	T	core_destroyed	158
2026-08-15T04:56:46Z	BODYAWRR	101	fjordgate	14342003	B	T	core_destroyed	625
2026-08-15T04:56:45Z	BODYAWRR	102	frostgate	14342003	A	T	core_destroyed	261
2026-08-15T04:56:47Z	BODYAWRR	103	frostgate	14342003	B	T	tiebreak	1000
2026-08-15T04:56:50Z	BODYAWRR	104	glacierkeep	14342003	A	T	core_destroyed	307
2026-08-15T04:56:55Z	BODYAWRR	105	glacierkeep	14342003	B	T	core_destroyed	790
2026-08-15T04:56:51Z	BODYAWRR	106	icefloe	14342003	A	C	core_destroyed	224
2026-08-15T04:56:50Z	BODYAWRR	107	icefloe	14342003	B	C	core_destroyed	190
2026-08-15T04:56:57Z	BODYAWRR	108	midgard	14342003	A	T	core_destroyed	94
2026-08-15T04:57:00Z	BODYAWRR	109	midgard	14342003	B	T	core_destroyed	282
2026-08-15T04:56:57Z	BODYAWRR	110	nordkap	14342003	A	C	core_destroyed	293
2026-08-15T04:56:57Z	BODYAWRR	111	nordkap	14342003	B	C	core_destroyed	194
2026-08-15T04:57:03Z	BODYAWRR	112	ragnarok	14342003	A	C	core_destroyed	413
2026-08-15T04:57:06Z	BODYAWRR	113	ragnarok	14342003	B	T	core_destroyed	231
2026-08-15T04:57:01Z	BODYAWRR	114	royale	14342003	A	T	core_destroyed	145
2026-08-15T04:57:03Z	BODYAWRR	115	royale	14342003	B	T	core_destroyed	288
2026-08-15T04:57:08Z	BODYAWRR	116	valkyrie	14342003	A	T	core_destroyed	132
2026-08-15T04:57:08Z	BODYAWRR	117	valkyrie	14342003	B	T	core_destroyed	100
2026-08-15T04:57:08Z	BODYAWRR	118	yulerune	14342003	A	C	core_destroyed	213
2026-08-15T04:57:10Z	BODYAWRR	119	yulerune	14342003	B	C	core_destroyed	270
2026-08-15T04:57:12Z	BODYAWRR	120	antler	14342004	A	T	core_destroyed	105
2026-08-15T04:57:12Z	BODYAWRR	121	antler	14342004	B	C	core_destroyed	140
2026-08-15T04:57:13Z	BODYAWRR	122	archipelago	14342004	A	C	core_destroyed	117
2026-08-15T04:57:14Z	BODYAWRR	123	archipelago	14342004	B	C	core_destroyed	289
2026-08-15T04:57:16Z	BODYAWRR	124	auroraveil	14342004	A	C	core_destroyed	210
2026-08-15T04:57:19Z	BODYAWRR	125	auroraveil	14342004	B	C	core_destroyed	413
2026-08-15T04:57:23Z	BODYAWRR	126	drakkarfjord	14342004	A	C	core_destroyed	682
2026-08-15T04:57:17Z	BODYAWRR	127	drakkarfjord	14342004	B	T	core_destroyed	172
2026-08-15T04:57:25Z	BODYAWRR	128	drumlin	14342004	A	T	core_destroyed	122
2026-08-15T04:57:28Z	BODYAWRR	129	drumlin	14342004	B	T	core_destroyed	347
2026-08-15T04:57:25Z	BODYAWRR	130	fjordgate	14342004	A	C	core_destroyed	187
2026-08-15T04:57:25Z	BODYAWRR	131	fjordgate	14342004	B	C	core_destroyed	233
2026-08-15T04:57:31Z	BODYAWRR	132	frostgate	14342004	A	C	core_destroyed	346
2026-08-15T04:57:31Z	BODYAWRR	133	frostgate	14342004	B	T	core_destroyed	197
2026-08-15T04:57:31Z	BODYAWRR	134	glacierkeep	14342004	A	T	core_destroyed	236
