tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
paths_s930526_B	paths	930526	B	OPP	_x3r0v168mjolnir	Core destroyed	177	0	420	820
skald_s930524_A	skald	930524	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930524_B	skald	930524	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	260	550
skald_s930525_A	skald	930525	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930525_B	skald	930525	B	OPP	_x3r0v168mjolnir	Core destroyed	77	0	180	340
skald_s930526_A	skald	930526	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930526_B	skald	930526	B	OPP	_x3r0v168mjolnir	Core destroyed	157	0	230	630
stavkirke_s930524_A	stavkirke	930524	A	OPP	_x3r0v168mjolnir	Core destroyed	217	0	130	710
stavkirke_s930524_B	stavkirke	930524	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930525_A	stavkirke	930525	A	OPP	_x3r0v168mjolnir	Core destroyed	217	0	130	710
stavkirke_s930525_B	stavkirke	930525	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930526_A	stavkirke	930526	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930526_B	stavkirke	930526	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930524_A	valkyrie	930524	A	OPP	_x3r0v168mjolnir	Core destroyed	253	0	1440	1170
valkyrie_s930524_B	valkyrie	930524	B	US	_v623healweld	Core destroyed	229	0	1410	530
valkyrie_s930525_A	valkyrie	930525	A	OPP	_x3r0v168mjolnir	Core destroyed	162	0	250	1290
valkyrie_s930525_B	valkyrie	930525	B	US	_v623healweld	Titanium collected (tiebreak)	1000	0	14890	7030
valkyrie_s930526_A	valkyrie	930526	A	OPP	_x3r0v168mjolnir	Core destroyed	117	0	310	700
valkyrie_s930526_B	valkyrie	930526	B	OPP	_x3r0v168mjolnir	Core destroyed	136	0	690	540
yggdrasil_s930524_A	yggdrasil	930524	A	US	_v623healweld	Core destroyed	550	0	1340	1340
yggdrasil_s930524_B	yggdrasil	930524	B	US	_v623healweld	Core destroyed	232	0	550	520
yggdrasil_s930525_A	yggdrasil	930525	A	OPP	_x3r0v168mjolnir	Core destroyed	253	0	590	670
yggdrasil_s930525_B	yggdrasil	930525	B	US	_v623healweld	Core destroyed	232	0	550	520
yggdrasil_s930526_A	yggdrasil	930526	A	US	_v623healweld	Core destroyed	549	0	1330	1340
yggdrasil_s930526_B	yggdrasil	930526	B	OPP	_x3r0v168mjolnir	Core destroyed	274	0	650	620
