w0_49	ragnarok	A	340000	177	INSTR	C63	A	12	176	161	5	94	94	0	67	18	2	16	0	15	0	49	0	0	0	0	0	67	0	0	114
w0_49	ragnarok	A	340000	177	INSTR	C63	A	14	176	145	0	97	96	1	48	48	0	48	0	0	0	0	0	0	0	0	0	48	0	0	93
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	59	999	971	0	493	493	0	478	478	478	0	0	0	0	0	0	0	0	0	0	478	0	0	936
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	4	85	44	0	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	513	999	743	0	384	383	1	359	20	20	0	0	0	0	339	0	0	0	0	0	354	5	0	700
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	6	999	942	4	184	178	6	758	754	752	2	0	0	0	2	2	0	0	0	0	755	1	2	836
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	8	999	995	0	588	451	137	407	348	348	0	0	0	0	58	1	0	0	0	0	406	0	1	943
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	772	999	639	0	321	4	317	318	318	318	0	0	0	0	0	0	0	0	0	0	317	1	0	630
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	567	999	715	5	370	367	3	345	0	0	0	0	0	0	345	0	0	0	0	0	345	0	0	687
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	613	999	701	0	360	18	342	341	341	341	0	0	0	0	0	0	0	0	0	0	341	0	0	679
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	533	999	734	0	22	21	1	712	712	712	0	0	0	0	0	0	0	0	0	0	711	1	0	703
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	408	999	789	0	785	395	390	4	4	4	0	0	0	0	0	0	0	0	0	0	4	0	0	769
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	742	999	651	0	325	325	0	326	326	326	0	0	0	0	0	0	0	0	0	0	1	325	0	647
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	10	232	58	0	46	46	0	12	11	11	0	0	3	0	0	1	0	0	0	0	11	0	1	6
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	13	999	961	7	939	527	412	22	22	0	22	0	1	0	0	0	0	0	0	0	22	0	0	852
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	423	999	780	0	391	0	391	389	389	389	0	0	0	0	0	0	0	0	0	0	385	4	0	759
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	18	253	179	0	121	115	6	58	58	0	58	0	55	0	0	0	0	0	0	0	58	0	0	98
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	589	999	711	0	365	364	1	346	346	346	0	0	0	0	0	0	0	0	0	0	346	0	0	687
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	717	999	661	0	331	330	1	330	330	330	0	0	0	0	0	0	0	0	0	0	330	0	0	656
w0_50	ragnarok	B	340000	1000	INSTR	C63	B	395	259	52	0	51	47	4	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
w0_53	ragnarok	A	340002	384	CTRL	C63	A	3	93	44	0	42	42	0	2	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0
w0_53	ragnarok	A	340002	384	CTRL	C63	A	5	383	345	10	199	199	0	146	146	146	0	0	5	0	0	0	0	0	0	0	145	0	1	276
w0_53	ragnarok	A	340002	384	CTRL	C63	A	7	383	242	4	140	135	5	102	84	79	5	0	61	0	17	1	0	0	0	0	94	7	1	161
w0_53	ragnarok	A	340002	384	CTRL	C63	A	10	244	78	1	76	70	6	2	2	2	0	0	1	0	0	0	0	0	0	0	1	0	1	1
w0_53	ragnarok	A	340002	384	CTRL	C63	A	12	383	366	9	214	199	15	152	28	3	25	0	25	124	0	0	0	0	0	0	148	3	1	276
w0_53	ragnarok	A	340002	384	CTRL	C63	A	18	105	59	0	58	56	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
w0_53	ragnarok	A	340002	384	CTRL	C63	A	51	383	295	0	295	188	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214
w0_54	ragnarok	B	340002	208	INSTR	C63	B	387	158	45	0	45	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_54	ragnarok	B	340002	208	INSTR	C63	B	4	81	62	0	58	54	4	4	4	1	3	0	0	0	0	0	0	0	0	0	4	0	0	2
w0_54	ragnarok	B	340002	208	INSTR	C63	B	6	207	173	5	57	54	3	116	5	4	1	0	3	111	0	0	0	0	0	0	115	0	1	109
w0_54	ragnarok	B	340002	208	INSTR	C63	B	8	207	164	0	102	100	2	62	6	5	1	0	3	0	55	1	0	0	0	0	59	0	3	101
w0_54	ragnarok	B	340002	208	INSTR	C63	B	409	207	88	0	54	54	0	34	34	34	0	0	8	0	0	0	0	0	0	0	33	1	0	59
w0_54	ragnarok	B	340002	208	INSTR	C63	B	10	95	61	0	59	59	0	2	1	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0
w0_54	ragnarok	B	340002	208	INSTR	C63	B	12	207	157	0	129	120	9	28	18	3	15	0	4	8	2	0	0	0	0	0	23	5	0	36
w0_54	ragnarok	B	340002	208	INSTR	C63	B	16	74	60	0	55	53	2	5	5	3	2	0	1	0	0	0	0	0	0	0	5	0	0	2
w0_54	ragnarok	B	340002	208	INSTR	C63	B	471	195	54	0	53	49	4	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w0_54	ragnarok	B	340002	208	INSTR	C63	B	447	179	47	0	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_57	ragnarok	A	340004	278	CTRL	C63	A	3	277	45	0	44	44	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w0_57	ragnarok	A	340004	278	CTRL	C63	A	5	277	46	0	42	41	1	4	3	3	0	0	2	0	0	1	0	0	0	0	3	0	1	1
w0_57	ragnarok	A	340004	278	CTRL	C63	A	7	277	24	4	24	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_57	ragnarok	A	340004	278	CTRL	C63	A	9	277	251	0	191	84	107	60	60	1	59	0	2	0	0	0	0	0	0	0	60	0	0	202
w0_57	ragnarok	A	340004	278	CTRL	C63	A	11	277	255	4	150	148	2	105	12	2	10	0	6	92	1	0	0	0	0	0	105	0	0	188
w0_57	ragnarok	A	340004	278	CTRL	C63	A	14	277	54	0	54	53	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	4	96	48	0	47	47	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	6	999	968	4	457	349	108	511	293	68	225	0	15	2	216	0	0	0	0	0	508	3	0	141
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	8	999	933	0	495	471	24	438	388	2	386	0	0	0	49	1	0	0	0	0	429	8	1	859
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	935	999	679	0	340	340	0	339	339	339	0	0	0	0	0	0	0	0	0	0	0	339	0	676
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	485	999	824	5	260	251	9	564	486	217	269	0	0	61	17	0	0	0	0	0	561	3	0	192
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	10	117	79	0	77	70	7	2	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	619	999	779	0	29	18	11	750	16	16	0	0	0	734	0	0	0	0	0	0	749	1	0	752
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	13	999	942	33	563	553	10	379	377	2	375	0	2	0	1	1	0	0	0	0	12	366	1	746
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	18	125	112	0	89	81	8	23	23	4	19	0	4	0	0	0	0	0	0	0	22	0	1	33
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	898	999	686	5	352	352	0	334	334	334	0	0	0	0	0	0	0	0	0	0	334	0	0	666
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	861	999	703	0	703	349	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	528	999	804	5	413	47	366	391	391	391	0	0	0	0	0	0	0	0	0	0	391	0	0	762
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	447	999	840	5	432	427	5	408	406	43	363	0	0	0	2	0	0	0	0	0	44	364	0	801
w0_58	ragnarok	B	340004	1000	CTRL	C63	B	706	999	748	5	386	383	3	362	362	362	0	0	0	0	0	0	0	0	0	0	362	0	0	721
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	3	71	54	0	48	48	0	6	3	1	2	0	0	3	0	0	0	0	0	0	3	0	3	2
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	5	999	978	0	209	188	21	769	154	152	2	0	61	601	13	1	0	0	0	0	767	1	1	868
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	758	999	720	5	264	258	6	456	344	103	241	0	1	0	112	0	0	0	0	0	454	1	1	31
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	596	999	790	5	285	260	25	505	345	211	134	0	0	59	101	0	0	0	0	0	501	4	0	100
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	7	999	959	5	127	106	21	832	82	59	23	0	47	750	0	0	0	0	0	0	827	4	1	841
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	9	999	968	5	563	479	84	405	297	43	254	0	13	0	108	0	0	0	0	0	350	54	1	251
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	519	999	818	5	286	283	3	532	363	258	105	0	51	67	102	0	0	0	0	0	529	2	1	162
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	728	999	738	0	373	328	45	365	362	58	304	0	11	0	3	0	0	0	0	0	364	1	0	681
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	11	999	982	6	952	516	436	30	25	10	15	0	20	0	5	0	0	0	0	0	29	0	1	872
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	791	999	706	5	24	23	1	682	682	682	0	0	678	0	0	0	0	0	0	0	679	2	1	666
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	15	90	63	0	60	58	2	3	3	1	2	0	0	0	0	0	0	0	0	0	3	0	0	1
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	398	999	871	0	436	301	135	435	358	254	104	0	66	0	77	0	0	0	0	0	408	27	0	365
w0_61	ragnarok	A	340006	1000	CTRL	C63	A	449	999	834	10	431	426	5	403	377	176	201	0	6	25	0	1	0	0	0	0	398	3	2	744
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	4	122	53	0	49	49	0	4	4	3	1	0	1	0	0	0	0	0	0	0	4	0	0	1
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	6	999	963	5	466	116	350	497	73	73	0	0	53	79	345	0	0	0	0	0	444	50	3	849
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	8	999	864	0	444	103	341	420	376	376	0	0	1	0	43	1	0	0	0	0	413	4	3	769
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	437	999	849	0	439	436	3	410	29	29	0	0	1	0	381	0	0	0	0	0	409	1	0	801
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	692	999	724	5	373	27	346	351	351	351	0	0	0	0	0	0	0	0	0	0	350	1	0	695
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	10	116	59	0	59	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	500	999	813	0	415	413	2	398	395	391	4	0	0	0	3	0	0	0	0	0	362	36	0	753
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	12	999	967	4	496	485	11	471	467	448	19	0	68	0	3	1	0	0	0	0	416	5	50	788
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	664	999	734	5	380	369	11	354	354	354	0	0	0	0	0	0	0	0	0	0	354	0	0	696
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	457	999	831	5	430	419	11	401	400	400	0	0	1	0	1	0	0	0	0	0	400	1	0	773
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	16	149	104	0	78	75	3	26	24	2	22	0	3	2	0	0	0	0	0	0	23	0	3	30
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	473	999	821	5	421	408	13	400	396	396	0	0	2	0	4	0	0	0	0	0	52	345	3	759
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	639	999	745	5	32	30	2	713	0	0	0	0	0	713	0	0	0	0	0	0	713	0	0	710
w0_62	ragnarok	B	340006	1000	INSTR	C63	B	419	999	859	0	443	403	40	416	387	387	0	0	0	0	29	0	0	0	0	0	413	1	2	795
w0_65	ragnarok	A	340008	152	INSTR	C63	A	3	151	49	0	47	47	0	2	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0
w0_65	ragnarok	A	340008	152	INSTR	C63	A	5	151	105	0	68	67	1	37	37	2	35	0	35	0	0	0	0	0	0	0	37	0	0	60
w0_65	ragnarok	A	340008	152	INSTR	C63	A	7	151	29	4	28	25	3	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
w0_65	ragnarok	A	340008	152	INSTR	C63	A	9	151	13	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_65	ragnarok	A	340008	152	INSTR	C63	A	12	151	99	5	69	64	5	30	30	5	25	0	2	0	0	0	0	0	0	0	29	1	0	35
w0_65	ragnarok	A	340008	152	INSTR	C63	A	14	151	146	0	91	91	0	55	55	2	53	0	1	0	0	0	0	0	0	0	51	3	1	90
w0_66	ragnarok	B	340008	173	CTRL	C63	B	4	172	73	0	65	63	2	8	8	4	4	0	3	0	0	0	0	0	0	0	8	0	0	4
w0_66	ragnarok	B	340008	173	CTRL	C63	B	6	172	123	2	116	83	33	7	2	2	0	0	0	0	5	0	0	0	0	0	7	0	0	47
w0_66	ragnarok	B	340008	173	CTRL	C63	B	8	172	101	5	70	62	8	31	31	27	4	0	4	0	0	0	0	0	0	0	28	3	0	41
w0_66	ragnarok	B	340008	173	CTRL	C63	B	10	172	22	0	18	18	0	4	4	4	0	0	0	0	0	0	0	0	0	0	3	0	1	1
w0_66	ragnarok	B	340008	173	CTRL	C63	B	12	172	103	4	67	67	0	36	18	1	17	0	0	0	18	0	0	0	0	0	36	0	0	61
w0_66	ragnarok	B	340008	173	CTRL	C63	B	14	172	142	0	95	91	4	47	47	0	47	0	9	0	0	0	0	0	0	0	46	0	1	79
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	23	89	60	0	59	57	2	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	3	110	50	0	46	46	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	1
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	5	999	931	0	524	517	7	407	9	9	0	0	1	360	37	1	0	0	0	0	404	2	1	791
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	7	999	933	0	82	79	3	851	18	18	0	0	0	833	0	0	0	0	0	0	105	18	728	167
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	534	999	751	5	390	389	1	361	4	4	0	0	0	31	325	1	0	0	0	0	359	1	1	705
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	11	999	968	0	530	449	81	438	385	29	356	0	0	0	53	0	0	0	0	0	438	0	0	914
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	500	999	778	0	397	397	0	381	381	381	0	0	0	0	0	0	0	0	0	0	381	0	0	758
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	13	999	985	6	941	512	429	44	44	8	36	0	20	0	0	0	0	0	0	0	39	5	0	881
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	795	999	662	5	331	330	1	331	304	304	0	0	304	27	0	0	0	0	0	0	330	1	0	629
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	588	999	733	10	370	364	6	363	314	314	0	0	0	49	0	0	0	0	0	0	362	1	0	671
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	636	999	727	0	0	0	0	727	364	364	0	0	364	363	0	0	0	0	0	0	0	0	727	0
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	764	999	674	5	351	347	4	323	0	0	0	0	0	0	323	0	0	0	0	0	323	0	0	643
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	571	999	744	5	366	24	342	378	341	341	0	0	0	37	0	0	0	0	0	0	377	1	0	712
w0_69	ragnarok	A	340010	1000	CTRL	C63	A	819	999	653	5	42	40	2	611	1	1	0	0	0	610	0	0	0	0	0	0	611	0	0	607
w0_70	ragnarok	B	340010	181	CTRL	C63	B	4	180	46	0	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_70	ragnarok	B	340010	181	CTRL	C63	B	6	180	97	0	95	93	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2
w0_70	ragnarok	B	340010	181	CTRL	C63	B	8	180	172	5	170	95	75	2	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	133
w0_70	ragnarok	B	340010	181	CTRL	C63	B	10	180	150	0	90	90	0	60	60	59	1	0	0	0	0	0	0	0	0	0	60	0	0	115
w0_70	ragnarok	B	340010	181	CTRL	C63	B	13	180	86	7	69	69	0	17	17	1	16	0	0	0	0	0	0	0	0	0	16	1	0	30
w0_70	ragnarok	B	340010	181	CTRL	C63	B	16	180	62	0	60	57	3	2	2	0	2	0	1	0	0	0	0	0	0	0	2	0	0	0
w0_73	ragnarok	A	340012	309	INSTR	C63	A	3	220	77	0	71	65	6	6	0	0	0	0	0	0	6	0	0	0	0	0	0	0	6	1
w0_73	ragnarok	A	340012	309	INSTR	C63	A	5	308	271	5	166	165	1	105	105	28	77	0	31	0	0	0	0	0	0	0	104	1	0	173
w0_73	ragnarok	A	340012	309	INSTR	C63	A	7	308	226	0	129	128	1	97	0	0	0	0	0	0	96	1	0	0	0	0	96	0	1	188
w0_73	ragnarok	A	340012	309	INSTR	C63	A	9	308	223	0	126	112	14	97	97	0	97	0	21	0	0	0	0	0	0	0	89	7	1	110
w0_73	ragnarok	A	340012	309	INSTR	C63	A	46	308	47	0	47	46	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_73	ragnarok	A	340012	309	INSTR	C63	A	11	308	265	15	212	168	44	53	51	16	35	0	32	0	2	0	0	0	0	0	36	15	2	84
w0_73	ragnarok	A	340012	309	INSTR	C63	A	14	171	145	0	99	98	1	46	46	5	41	0	0	0	0	0	0	0	0	0	44	0	2	76
w0_73	ragnarok	A	340012	309	INSTR	C63	A	443	308	61	0	54	54	0	7	7	7	0	0	7	0	0	0	0	0	0	0	0	7	0	11
w0_74	ragnarok	B	340012	183	CTRL	C63	B	4	182	48	0	47	47	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
w0_74	ragnarok	B	340012	183	CTRL	C63	B	6	182	107	5	101	98	3	6	6	5	1	0	0	0	0	0	0	0	0	0	6	0	0	5
w0_74	ragnarok	B	340012	183	CTRL	C63	B	8	182	32	5	30	28	2	2	2	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0
w0_74	ragnarok	B	340012	183	CTRL	C63	B	10	182	129	0	128	107	21	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3
w0_74	ragnarok	B	340012	183	CTRL	C63	B	13	182	148	9	138	138	0	10	10	1	9	0	0	0	0	0	0	0	0	0	10	0	0	114
w0_74	ragnarok	B	340012	183	CTRL	C63	B	19	182	59	0	57	55	2	2	2	1	1	0	2	0	0	0	0	0	0	0	2	0	0	0
w0_77	ragnarok	A	340014	168	INSTR	C63	A	3	167	46	0	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_77	ragnarok	A	340014	168	INSTR	C63	A	5	167	111	0	81	80	1	30	30	30	0	0	4	0	0	0	0	0	0	0	29	1	0	46
w0_77	ragnarok	A	340014	168	INSTR	C63	A	7	167	104	0	81	59	22	23	2	0	2	0	1	17	4	0	0	0	0	0	21	2	0	56
w0_77	ragnarok	A	340014	168	INSTR	C63	A	10	167	106	0	104	77	27	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	1	52
w0_77	ragnarok	A	340014	168	INSTR	C63	A	12	167	151	5	86	83	3	65	32	3	29	0	29	32	0	1	0	0	0	0	63	1	1	94
w0_77	ragnarok	A	340014	168	INSTR	C63	A	16	167	63	0	62	60	2	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w0_78	ragnarok	B	340014	142	CTRL	C63	B	4	141	46	0	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_78	ragnarok	B	340014	142	CTRL	C63	B	6	141	83	5	80	77	3	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	2
w0_78	ragnarok	B	340014	142	CTRL	C63	B	8	141	133	5	131	76	55	2	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	94
w0_78	ragnarok	B	340014	142	CTRL	C63	B	10	141	111	0	71	71	0	40	40	40	0	0	0	0	0	0	0	0	0	0	40	0	0	76
w0_78	ragnarok	B	340014	142	CTRL	C63	B	13	141	130	7	83	83	0	47	19	1	18	0	0	0	28	0	0	0	0	0	47	0	0	82
w0_78	ragnarok	B	340014	142	CTRL	C63	B	14	141	131	0	94	92	2	37	37	0	37	0	35	0	0	0	0	0	0	0	37	0	0	66
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	3	101	45	0	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	5	999	934	10	507	205	302	427	404	404	0	0	0	0	23	0	0	0	0	0	427	0	0	827
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	7	999	953	4	383	377	6	570	465	465	0	0	81	104	1	0	0	0	0	0	256	314	0	885
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	517	999	712	0	364	321	43	348	348	348	0	0	304	0	0	0	0	0	0	0	348	0	0	686
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	436	999	755	5	395	393	2	360	360	360	0	0	0	0	0	0	0	0	0	0	360	0	0	702
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	9	164	133	0	117	95	22	16	16	0	16	0	0	0	0	0	0	0	0	0	16	0	0	65
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	402	999	779	5	21	21	0	758	0	0	0	0	0	758	0	0	0	0	0	0	758	0	0	755
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	13	999	942	24	557	499	58	385	337	5	332	0	13	0	48	0	0	0	0	0	381	3	1	735
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	15	107	59	0	56	54	2	3	3	2	1	0	1	0	0	0	0	0	0	0	1	1	1	2
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	343	999	830	0	114	66	48	716	628	0	628	0	0	0	88	0	0	0	0	0	715	1	0	793
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	719	999	626	0	323	323	0	303	303	303	0	0	0	0	0	0	0	0	0	0	303	0	0	603
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	689	999	634	5	331	330	1	303	303	303	0	0	0	0	0	0	0	0	0	0	303	0	0	603
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	656	999	648	5	21	21	0	627	627	627	0	0	314	0	0	0	0	0	0	0	627	0	0	624
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	544	999	696	5	360	358	2	336	336	336	0	0	0	0	0	0	0	0	0	0	336	0	0	666
w0_81	ragnarok	A	340016	1000	CTRL	C63	A	382	999	791	5	409	407	2	382	0	0	0	0	0	0	382	0	0	0	0	0	382	0	0	760
w0_82	ragnarok	B	340016	179	CTRL	C63	B	4	178	46	0	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_82	ragnarok	B	340016	179	CTRL	C63	B	6	178	175	0	167	96	71	8	7	7	0	0	2	0	0	1	0	0	0	0	7	0	1	131
w0_82	ragnarok	B	340016	179	CTRL	C63	B	8	178	127	5	93	90	3	34	32	32	0	0	1	0	0	2	0	0	0	0	32	0	2	60
w0_82	ragnarok	B	340016	179	CTRL	C63	B	11	178	148	0	90	90	0	58	58	57	1	0	0	0	0	0	0	0	0	0	58	0	0	110
w0_82	ragnarok	B	340016	179	CTRL	C63	B	13	178	164	9	99	98	1	65	65	0	65	0	0	0	0	0	0	0	0	0	65	0	0	121
w0_82	ragnarok	B	340016	179	CTRL	C63	B	18	178	63	0	60	58	2	3	3	2	1	0	0	0	0	0	0	0	0	0	3	0	0	0
w0_85	ragnarok	A	340018	177	INSTR	C63	A	3	176	45	0	43	43	0	2	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0
w0_85	ragnarok	A	340018	177	INSTR	C63	A	5	176	140	5	104	85	19	36	36	11	25	0	26	0	0	0	0	0	0	0	36	0	0	77
w0_85	ragnarok	A	340018	177	INSTR	C63	A	7	176	80	0	55	54	1	25	24	23	1	0	14	0	0	1	0	0	0	0	24	0	1	37
w0_85	ragnarok	A	340018	177	INSTR	C63	A	9	176	27	0	26	25	1	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
w0_85	ragnarok	A	340018	177	INSTR	C63	A	47	176	149	0	149	84	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127
w0_85	ragnarok	A	340018	177	INSTR	C63	A	11	176	128	9	79	77	2	49	34	5	29	0	27	15	0	0	0	0	0	0	47	1	1	73
w0_85	ragnarok	A	340018	177	INSTR	C63	A	15	176	59	0	57	55	2	2	2	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0
w0_86	ragnarok	B	340018	125	INSTR	C63	B	4	89	53	0	48	48	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5	1
w0_86	ragnarok	B	340018	125	INSTR	C63	B	6	124	89	4	63	62	1	26	24	24	0	0	24	1	0	1	0	0	0	0	24	0	2	44
w0_86	ragnarok	B	340018	125	INSTR	C63	B	8	124	120	0	117	71	46	3	2	2	0	0	0	0	0	1	0	0	0	0	2	0	1	73
w0_86	ragnarok	B	340018	125	INSTR	C63	B	11	124	89	0	73	73	0	16	1	0	1	0	0	0	15	0	0	0	0	0	15	0	1	26
w0_86	ragnarok	B	340018	125	INSTR	C63	B	13	124	37	10	28	27	1	9	9	9	0	0	0	0	0	0	0	0	0	0	9	0	0	3
w0_86	ragnarok	B	340018	125	INSTR	C63	B	19	124	61	0	60	57	3	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w0_89	ragnarok	A	340020	98	CTRL	C63	A	3	97	45	0	44	44	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w0_89	ragnarok	A	340020	98	CTRL	C63	A	5	97	23	5	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_89	ragnarok	A	340020	98	CTRL	C63	A	7	97	32	4	30	29	1	2	2	1	1	0	0	0	0	0	0	0	0	0	2	0	0	1
w0_89	ragnarok	A	340020	98	CTRL	C63	A	9	97	86	5	78	50	28	8	8	5	3	0	3	0	0	0	0	0	0	0	6	2	0	55
w0_89	ragnarok	A	340020	98	CTRL	C63	A	48	97	70	0	46	46	0	24	24	24	0	0	0	0	0	0	0	0	0	0	24	0	0	45
w0_89	ragnarok	A	340020	98	CTRL	C63	A	12	97	78	6	73	70	3	5	5	2	3	0	3	0	0	0	0	0	0	0	5	0	0	39
w0_89	ragnarok	A	340020	98	CTRL	C63	A	14	97	66	0	57	57	0	9	9	1	8	0	0	0	0	0	0	0	0	0	9	0	0	0
