w1_95	ragnarok	A	340023	216	CTRL	C63	A	11	215	155	6	106	96	10	49	29	11	18	0	26	13	7	0	0	0	0	0	49	0	0	52
w1_95	ragnarok	A	340023	216	CTRL	C63	A	15	127	89	2	71	69	2	18	18	0	18	0	0	0	0	0	0	0	0	0	18	0	0	32
w1_95	ragnarok	A	340023	216	CTRL	C63	A	600	215	2	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_96	ragnarok	B	340023	366	INSTR	C63	B	4	365	97	0	78	66	12	19	4	3	1	0	2	15	0	0	0	0	0	0	3	0	16	18
w1_96	ragnarok	B	340023	366	INSTR	C63	B	6	365	315	0	312	174	138	3	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	253
w1_96	ragnarok	B	340023	366	INSTR	C63	B	8	365	162	5	143	100	43	19	19	19	0	0	0	0	0	0	0	0	0	0	19	0	0	86
w1_96	ragnarok	B	340023	366	INSTR	C63	B	405	365	50	0	50	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_96	ragnarok	B	340023	366	INSTR	C63	B	10	365	70	0	67	60	7	3	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0
w1_96	ragnarok	B	340023	366	INSTR	C63	B	12	365	190	0	145	114	31	45	44	1	43	0	0	0	0	1	0	0	0	0	44	0	1	129
w1_96	ragnarok	B	340023	366	INSTR	C63	B	16	365	64	0	61	58	3	3	3	1	2	0	1	0	0	0	0	0	0	0	2	1	0	2
w1_99	valkyrie	A	340001	279	CTRL	C63	A	3	278	60	0	57	47	10	3	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0
w1_99	valkyrie	A	340001	279	CTRL	C63	A	5	278	9	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_99	valkyrie	A	340001	279	CTRL	C63	A	7	278	272	0	272	137	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252
w1_99	valkyrie	A	340001	279	CTRL	C63	A	9	278	6	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_99	valkyrie	A	340001	279	CTRL	C63	A	11	278	266	5	145	144	1	121	121	0	121	0	0	0	0	0	0	0	0	0	121	0	0	223
w1_99	valkyrie	A	340001	279	CTRL	C63	A	18	182	157	0	145	119	26	12	12	11	1	0	9	0	0	0	0	0	0	0	12	0	0	1
w1_100	valkyrie	B	340001	134	CTRL	C63	B	4	133	58	0	55	42	13	3	3	0	3	0	0	0	0	0	0	0	0	0	3	0	0	1
w1_100	valkyrie	B	340001	134	CTRL	C63	B	6	133	96	15	94	92	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	30
w1_100	valkyrie	B	340001	134	CTRL	C63	B	8	133	86	14	85	77	8	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	31
w1_100	valkyrie	B	340001	134	CTRL	C63	B	10	133	31	0	22	22	0	9	9	9	0	0	0	0	0	0	0	0	0	0	9	0	0	0
w1_100	valkyrie	B	340001	134	CTRL	C63	B	12	133	68	59	56	53	3	12	12	4	8	0	1	0	0	0	0	0	0	0	9	3	0	14
w1_100	valkyrie	B	340001	134	CTRL	C63	B	14	133	125	0	30	28	2	95	95	5	90	0	1	0	0	0	0	0	0	0	95	0	0	82
w1_103	valkyrie	A	340003	270	CTRL	C63	A	3	100	45	0	45	38	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_103	valkyrie	A	340003	270	CTRL	C63	A	5	269	197	40	192	181	11	5	4	4	0	0	3	0	0	1	0	0	0	0	4	0	1	10
w1_103	valkyrie	A	340003	270	CTRL	C63	A	7	269	205	28	204	188	16	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	47
w1_103	valkyrie	A	340003	270	CTRL	C63	A	9	107	81	0	77	64	13	4	4	3	1	0	3	0	0	0	0	0	0	0	4	0	0	3
w1_103	valkyrie	A	340003	270	CTRL	C63	A	450	269	57	0	28	5	23	29	26	26	0	0	26	3	0	0	0	0	0	0	29	0	0	42
w1_103	valkyrie	A	340003	270	CTRL	C63	A	11	269	261	0	158	135	23	103	16	4	12	0	10	85	2	0	0	0	0	0	102	1	0	186
w1_103	valkyrie	A	340003	270	CTRL	C63	A	18	51	39	0	37	32	5	2	2	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0
w1_104	valkyrie	B	340003	404	INSTR	C63	B	4	109	68	3	50	43	7	18	18	1	17	0	1	0	0	0	0	0	0	0	18	0	0	12
w1_104	valkyrie	B	340003	404	INSTR	C63	B	6	403	306	71	286	272	14	20	18	5	13	0	1	0	0	2	0	0	0	0	18	0	2	27
w1_104	valkyrie	B	340003	404	INSTR	C63	B	642	403	28	12	28	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_104	valkyrie	B	340003	404	INSTR	C63	B	8	403	327	50	297	267	30	30	29	12	17	0	22	0	0	1	0	0	0	0	21	8	1	47
w1_104	valkyrie	B	340003	404	INSTR	C63	B	10	124	69	0	56	45	11	13	13	10	3	0	1	0	0	0	0	0	0	0	13	0	0	1
w1_104	valkyrie	B	340003	404	INSTR	C63	B	582	403	184	10	155	110	45	29	25	17	8	0	21	0	4	0	0	0	0	0	20	5	4	17
w1_104	valkyrie	B	340003	404	INSTR	C63	B	12	403	293	10	239	180	59	54	45	1	44	0	18	5	3	1	0	0	0	0	44	8	2	143
w1_104	valkyrie	B	340003	404	INSTR	C63	B	14	107	55	0	45	37	8	10	10	4	6	0	4	0	0	0	0	0	0	0	10	0	0	4
w1_104	valkyrie	B	340003	404	INSTR	C63	B	669	403	82	5	63	46	17	19	7	6	1	0	6	5	7	0	0	0	0	0	16	1	2	13
w1_104	valkyrie	B	340003	404	INSTR	C63	B	605	321	68	10	57	55	2	11	4	2	2	0	3	4	3	0	0	0	0	0	11	0	0	6
w1_104	valkyrie	B	340003	404	INSTR	C63	B	704	403	143	2	135	80	55	8	8	7	1	0	6	0	0	0	0	0	0	0	6	1	1	3
w1_107	valkyrie	A	340005	347	CTRL	C63	A	3	93	56	0	48	37	11	8	8	0	8	0	8	0	0	0	0	0	0	0	7	1	0	10
w1_107	valkyrie	A	340005	347	CTRL	C63	A	5	133	93	19	77	76	1	16	16	4	12	0	5	0	0	0	0	0	0	0	16	0	0	19
w1_107	valkyrie	A	340005	347	CTRL	C63	A	7	346	232	45	232	228	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77
w1_107	valkyrie	A	340005	347	CTRL	C63	A	9	285	67	0	64	52	12	3	3	0	3	0	0	0	0	0	0	0	0	0	2	1	0	0
w1_107	valkyrie	A	340005	347	CTRL	C63	A	320	346	113	0	111	65	46	2	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0
w1_107	valkyrie	A	340005	347	CTRL	C63	A	11	346	324	5	185	175	10	139	9	1	8	0	8	130	0	0	0	0	0	0	139	0	0	268
w1_107	valkyrie	A	340005	347	CTRL	C63	A	14	240	50	0	42	34	8	8	8	5	3	0	2	0	0	0	0	0	0	0	7	1	0	4
w1_108	valkyrie	B	340005	207	CTRL	C63	B	4	118	102	5	94	61	33	8	8	2	6	0	1	0	0	0	0	0	0	0	7	1	0	1
w1_108	valkyrie	B	340005	207	CTRL	C63	B	6	206	140	35	136	129	7	4	3	2	1	0	0	0	0	1	0	0	0	0	3	0	1	1
w1_108	valkyrie	B	340005	207	CTRL	C63	B	8	206	158	15	141	127	14	17	9	8	1	0	7	1	6	1	0	0	0	0	10	6	1	26
w1_108	valkyrie	B	340005	207	CTRL	C63	B	10	206	188	0	178	108	70	10	9	7	2	0	1	0	0	1	0	0	0	0	9	0	1	4
w1_108	valkyrie	B	340005	207	CTRL	C63	B	12	206	133	0	78	72	6	55	8	0	8	0	6	32	14	1	0	0	0	0	52	2	1	76
w1_108	valkyrie	B	340005	207	CTRL	C63	B	14	74	53	0	49	42	7	4	4	1	3	0	2	0	0	0	0	0	0	0	4	0	0	0
w1_111	valkyrie	A	340007	298	INSTR	C63	A	3	297	58	0	48	44	4	10	10	10	0	0	2	0	0	0	0	0	0	0	10	0	0	3
w1_111	valkyrie	A	340007	298	INSTR	C63	A	5	297	214	39	210	171	39	4	3	3	0	0	0	0	0	1	0	0	0	0	2	1	1	60
w1_111	valkyrie	A	340007	298	INSTR	C63	A	7	297	233	25	224	214	10	9	7	5	2	0	2	0	0	2	0	0	0	0	7	0	2	25
w1_111	valkyrie	A	340007	298	INSTR	C63	A	9	297	57	0	54	44	10	3	3	3	0	0	2	0	0	0	0	0	0	0	3	0	0	0
w1_111	valkyrie	A	340007	298	INSTR	C63	A	11	297	141	135	116	100	16	25	25	3	22	0	21	0	0	0	0	0	0	0	25	0	0	29
w1_111	valkyrie	A	340007	298	INSTR	C63	A	423	297	71	0	71	35	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67
w1_111	valkyrie	A	340007	298	INSTR	C63	A	17	297	46	0	42	31	11	4	4	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0
w1_111	valkyrie	A	340007	298	INSTR	C63	A	414	297	86	0	43	34	9	43	43	0	43	0	42	0	0	0	0	0	0	0	42	1	0	35
w1_112	valkyrie	B	340007	263	INSTR	C63	B	4	262	44	0	43	36	7	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_112	valkyrie	B	340007	263	INSTR	C63	B	6	262	42	0	41	34	7	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
w1_112	valkyrie	B	340007	263	INSTR	C63	B	8	262	219	5	215	131	84	4	3	0	3	0	0	0	0	1	0	0	0	0	3	0	1	133
w1_112	valkyrie	B	340007	263	INSTR	C63	B	10	262	242	0	239	137	102	3	2	1	1	0	0	0	0	1	0	0	0	0	2	0	1	24
w1_112	valkyrie	B	340007	263	INSTR	C63	B	12	262	161	5	119	106	13	42	29	2	27	0	25	11	2	0	0	0	0	0	41	1	0	62
w1_112	valkyrie	B	340007	263	INSTR	C63	B	19	262	199	0	61	48	13	138	138	3	135	0	2	0	0	0	0	0	0	0	137	1	0	131
w1_115	valkyrie	A	340009	138	INSTR	C63	A	3	137	132	0	121	89	32	11	11	2	9	0	6	0	0	0	0	0	0	0	10	1	0	1
w1_115	valkyrie	A	340009	138	INSTR	C63	A	5	137	95	15	89	80	9	6	5	0	5	0	2	0	0	1	0	0	0	0	5	0	1	23
w1_115	valkyrie	A	340009	138	INSTR	C63	A	7	137	76	5	74	71	3	2	2	2	0	0	2	0	0	0	0	0	0	0	1	1	0	1
w1_115	valkyrie	A	340009	138	INSTR	C63	A	9	137	44	0	41	36	5	3	3	3	0	0	0	0	0	0	0	0	0	0	2	1	0	1
w1_115	valkyrie	A	340009	138	INSTR	C63	A	11	137	81	1	63	49	14	18	18	5	13	0	5	0	0	0	0	0	0	0	15	1	2	7
w1_115	valkyrie	A	340009	138	INSTR	C63	A	16	137	39	0	37	32	5	2	2	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0
w1_116	valkyrie	B	340009	318	CTRL	C63	B	4	98	45	0	44	36	8	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_116	valkyrie	B	340009	318	CTRL	C63	B	6	317	295	5	292	291	1	3	2	2	0	0	0	0	0	1	0	0	0	0	2	0	1	87
w1_116	valkyrie	B	340009	318	CTRL	C63	B	8	317	256	46	256	254	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215
w1_116	valkyrie	B	340009	318	CTRL	C63	B	10	317	83	0	75	57	18	8	7	4	3	0	2	0	0	1	0	0	0	0	7	0	1	7
w1_116	valkyrie	B	340009	318	CTRL	C63	B	12	317	288	5	154	153	1	134	7	0	7	0	6	127	0	0	0	0	0	0	134	0	0	257
w1_119	valkyrie	A	340011	276	CTRL	C63	A	3	183	152	0	151	108	43	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0
w1_119	valkyrie	A	340011	276	CTRL	C63	A	5	275	226	14	223	221	2	3	3	1	2	0	0	0	0	0	0	0	0	0	2	0	1	170
w1_119	valkyrie	A	340011	276	CTRL	C63	A	7	275	261	12	169	169	0	92	92	92	0	0	0	0	0	0	0	0	0	0	92	0	0	208
w1_119	valkyrie	A	340011	276	CTRL	C63	A	9	188	180	2	165	123	42	15	15	10	5	0	0	0	0	0	0	0	0	0	15	0	0	24
w1_119	valkyrie	A	340011	276	CTRL	C63	A	11	275	18	242	16	16	0	2	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2
w1_119	valkyrie	A	340011	276	CTRL	C63	A	18	194	41	0	38	33	5	3	2	2	0	0	0	0	1	0	0	0	0	0	2	0	1	0
w1_120	valkyrie	B	340011	359	CTRL	C63	B	4	172	161	8	159	90	69	2	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2
w1_120	valkyrie	B	340011	359	CTRL	C63	B	6	358	26	5	23	23	0	3	2	2	0	0	0	0	0	1	0	0	0	0	2	0	1	3
w1_120	valkyrie	B	340011	359	CTRL	C63	B	8	358	162	30	149	147	2	13	13	0	13	0	0	0	0	0	0	0	0	0	13	0	0	89
w1_120	valkyrie	B	340011	359	CTRL	C63	B	10	358	346	0	337	180	157	9	8	4	4	0	0	0	0	1	0	0	0	0	6	1	2	300
w1_120	valkyrie	B	340011	359	CTRL	C63	B	12	358	108	5	64	62	2	44	13	0	13	0	7	31	0	0	0	0	0	0	44	0	0	62
w1_123	valkyrie	A	340013	143	INSTR	C63	A	3	142	44	0	44	36	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_123	valkyrie	A	340013	143	INSTR	C63	A	5	142	42	5	38	37	1	4	3	1	2	0	1	0	0	1	0	0	0	0	2	0	2	2
w1_123	valkyrie	A	340013	143	INSTR	C63	A	7	142	105	10	92	69	23	13	13	5	8	0	12	0	0	0	0	0	0	0	9	2	2	24
w1_123	valkyrie	A	340013	143	INSTR	C63	A	9	142	122	5	105	82	23	17	17	0	17	0	2	0	0	0	0	0	0	0	17	0	0	26
w1_123	valkyrie	A	340013	143	INSTR	C63	A	11	142	110	26	68	65	3	42	29	12	17	0	21	0	13	0	0	0	0	0	28	11	3	41
w1_123	valkyrie	A	340013	143	INSTR	C63	A	14	142	46	0	43	37	6	3	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0
w1_124	valkyrie	B	340013	260	CTRL	C63	B	4	151	41	0	40	33	7	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_124	valkyrie	B	340013	260	CTRL	C63	B	6	259	172	50	164	158	6	8	7	2	5	0	0	0	0	1	0	0	0	0	6	1	1	4
w1_124	valkyrie	B	340013	260	CTRL	C63	B	8	259	170	14	146	116	30	24	0	0	0	0	0	23	0	1	0	0	0	0	23	0	1	115
w1_124	valkyrie	B	340013	260	CTRL	C63	B	10	145	47	0	42	36	6	5	4	4	0	0	0	0	0	1	0	0	0	0	4	0	1	4
w1_124	valkyrie	B	340013	260	CTRL	C63	B	12	259	215	5	124	115	9	91	11	0	11	0	10	80	0	0	0	0	0	0	91	0	0	174
w1_124	valkyrie	B	340013	260	CTRL	C63	B	16	67	56	1	55	38	17	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1
w1_127	valkyrie	A	340015	402	CTRL	C63	A	3	301	58	0	57	40	17	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_127	valkyrie	A	340015	402	CTRL	C63	A	5	401	336	43	294	292	2	42	41	40	1	0	1	0	0	1	0	0	0	0	40	0	2	66
w1_127	valkyrie	A	340015	402	CTRL	C63	A	7	401	335	54	332	322	10	3	2	0	2	0	0	0	0	1	0	0	0	0	2	0	1	239
w1_127	valkyrie	A	340015	402	CTRL	C63	A	9	285	46	0	46	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_127	valkyrie	A	340015	402	CTRL	C63	A	11	401	322	61	297	291	6	25	25	22	3	0	8	0	0	0	0	0	0	0	25	0	0	6
w1_127	valkyrie	A	340015	402	CTRL	C63	A	14	51	40	2	39	30	9	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_128	valkyrie	B	340015	228	INSTR	C63	B	4	227	49	0	45	37	8	4	4	1	3	0	0	0	0	0	0	0	0	0	3	0	1	1
w1_128	valkyrie	B	340015	228	INSTR	C63	B	6	227	122	0	78	77	1	44	43	2	41	0	0	0	0	1	0	0	0	0	42	0	2	78
w1_128	valkyrie	B	340015	228	INSTR	C63	B	8	227	178	19	173	138	35	5	4	1	3	0	3	0	0	1	0	0	0	0	3	1	1	116
w1_128	valkyrie	B	340015	228	INSTR	C63	B	290	227	59	0	7	4	3	52	52	52	0	0	0	0	0	0	0	0	0	0	52	0	0	49
w1_128	valkyrie	B	340015	228	INSTR	C63	B	10	227	110	0	57	48	9	53	53	3	50	0	6	0	0	0	0	0	0	0	52	1	0	45
w1_128	valkyrie	B	340015	228	INSTR	C63	B	12	227	78	5	64	64	0	14	14	3	11	0	2	0	0	0	0	0	0	0	11	3	0	20
w1_128	valkyrie	B	340015	228	INSTR	C63	B	14	227	63	5	61	49	12	2	2	2	0	0	2	0	0	0	0	0	0	0	1	1	0	0
w1_128	valkyrie	B	340015	228	INSTR	C63	B	332	227	8	0	7	7	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_131	valkyrie	A	340017	100	CTRL	C63	A	3	99	96	1	91	55	36	5	5	4	1	0	0	0	0	0	0	0	0	0	3	0	2	2
w1_131	valkyrie	A	340017	100	CTRL	C63	A	5	99	68	0	58	48	10	10	9	2	7	0	9	0	0	1	0	0	0	0	8	1	1	22
w1_131	valkyrie	A	340017	100	CTRL	C63	A	7	99	82	5	71	68	3	11	11	9	2	0	1	0	0	0	0	0	0	0	11	0	0	22
w1_131	valkyrie	A	340017	100	CTRL	C63	A	9	88	82	0	70	58	12	12	12	10	2	0	1	0	0	0	0	0	0	0	12	0	0	0
w1_131	valkyrie	A	340017	100	CTRL	C63	A	11	99	52	10	52	36	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_131	valkyrie	A	340017	100	CTRL	C63	A	14	99	88	0	45	39	6	43	43	8	35	0	13	0	0	0	0	0	0	0	43	0	0	31
w1_132	valkyrie	B	340017	340	CTRL	C63	B	4	339	328	9	304	165	139	24	24	2	22	0	3	0	0	0	0	0	0	0	22	1	1	232
w1_132	valkyrie	B	340017	340	CTRL	C63	B	6	339	272	24	197	189	8	75	73	73	0	0	73	0	0	2	0	0	0	0	38	0	37	83
w1_132	valkyrie	B	340017	340	CTRL	C63	B	8	339	218	28	210	194	16	8	7	2	5	0	2	0	0	1	0	0	0	0	6	1	1	25
w1_132	valkyrie	B	340017	340	CTRL	C63	B	10	339	279	8	184	133	51	95	75	75	0	0	65	18	0	2	0	0	0	0	62	17	16	115
w1_132	valkyrie	B	340017	340	CTRL	C63	B	12	339	329	5	105	99	6	224	86	0	86	0	1	58	80	0	0	0	0	0	149	0	75	173
w1_132	valkyrie	B	340017	340	CTRL	C63	B	17	96	50	0	47	38	9	3	3	2	1	0	0	0	0	0	0	0	0	0	3	0	0	0
w1_135	valkyrie	A	340019	92	INSTR	C63	A	3	91	50	0	49	41	8	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_135	valkyrie	A	340019	92	INSTR	C63	A	5	91	76	2	64	60	4	12	11	4	7	0	3	0	0	1	0	0	0	0	9	2	1	6
w1_135	valkyrie	A	340019	92	INSTR	C63	A	7	91	57	5	48	47	1	9	8	5	3	0	4	0	0	1	0	0	0	0	5	3	1	0
w1_135	valkyrie	A	340019	92	INSTR	C63	A	9	91	63	0	59	49	10	4	4	0	4	0	0	0	0	0	0	0	0	0	3	1	0	0
w1_135	valkyrie	A	340019	92	INSTR	C63	A	11	91	71	5	57	52	5	14	14	4	10	0	13	0	0	0	0	0	0	0	13	1	0	16
w1_135	valkyrie	A	340019	92	INSTR	C63	A	14	91	80	2	79	49	30	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_136	valkyrie	B	340019	112	INSTR	C63	B	22	111	45	0	41	33	8	4	4	4	0	0	2	0	0	0	0	0	0	0	3	1	0	0
w1_136	valkyrie	B	340019	112	INSTR	C63	B	4	111	47	0	45	38	7	2	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1
w1_136	valkyrie	B	340019	112	INSTR	C63	B	6	111	45	0	40	37	3	5	3	3	0	0	2	0	0	2	0	0	0	0	3	0	2	2
w1_136	valkyrie	B	340019	112	INSTR	C63	B	8	111	77	10	75	69	6	2	2	0	2	0	1	0	0	0	0	0	0	0	2	0	0	0
w1_136	valkyrie	B	340019	112	INSTR	C63	B	10	111	42	5	40	34	6	2	2	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0
w1_136	valkyrie	B	340019	112	INSTR	C63	B	12	111	92	5	59	58	1	33	9	0	9	0	8	24	0	0	0	0	0	0	33	0	0	55
w1_139	valkyrie	A	340021	177	INSTR	C63	A	3	176	49	0	46	39	7	3	3	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0
w1_139	valkyrie	A	340021	177	INSTR	C63	A	5	176	127	14	123	119	4	4	4	3	1	0	0	0	0	0	0	0	0	0	4	0	0	60
w1_139	valkyrie	A	340021	177	INSTR	C63	A	7	176	67	5	56	52	4	11	11	11	0	0	9	0	0	0	0	0	0	0	11	0	0	15
w1_139	valkyrie	A	340021	177	INSTR	C63	A	9	176	107	0	106	60	46	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	80
w1_139	valkyrie	A	340021	177	INSTR	C63	A	11	176	153	6	96	88	8	57	57	4	53	0	7	0	0	0	0	0	0	0	56	1	0	1
w1_139	valkyrie	A	340021	177	INSTR	C63	A	14	176	72	4	70	52	18	2	2	0	2	0	2	0	0	0	0	0	0	0	2	0	0	2
w1_140	valkyrie	B	340021	668	CTRL	C63	B	4	667	68	0	63	45	18	5	5	1	4	0	0	0	0	0	0	0	0	0	5	0	0	0
w1_140	valkyrie	B	340021	668	CTRL	C63	B	6	667	653	5	342	307	35	311	310	0	310	0	34	0	0	1	0	0	0	0	310	0	1	596
w1_140	valkyrie	B	340021	668	CTRL	C63	B	8	667	626	10	625	333	292	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	574
w1_140	valkyrie	B	340021	668	CTRL	C63	B	10	667	58	0	57	48	9	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1
w1_140	valkyrie	B	340021	668	CTRL	C63	B	12	667	639	5	332	327	5	307	269	0	269	0	258	38	0	0	0	0	0	0	307	0	0	567
w1_140	valkyrie	B	340021	668	CTRL	C63	B	18	55	34	2	30	26	4	4	4	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0
w1_143	valkyrie	A	340023	169	INSTR	C63	A	3	168	77	0	73	49	24	4	4	0	4	0	1	0	0	0	0	0	0	0	3	1	0	2
w1_143	valkyrie	A	340023	169	INSTR	C63	A	5	168	129	5	96	90	6	33	10	0	10	0	10	0	22	1	0	0	0	0	10	22	1	83
w1_143	valkyrie	A	340023	169	INSTR	C63	A	7	168	119	17	118	115	3	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	72
w1_143	valkyrie	A	340023	169	INSTR	C63	A	9	168	21	0	21	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_143	valkyrie	A	340023	169	INSTR	C63	A	11	168	104	0	53	38	15	51	6	3	3	0	2	0	45	0	0	0	0	0	48	3	0	51
w1_143	valkyrie	A	340023	169	INSTR	C63	A	14	168	51	0	46	40	6	5	5	3	2	0	1	0	0	0	0	0	0	0	5	0	0	0
w1_144	valkyrie	B	340023	127	INSTR	C63	B	4	126	53	0	48	38	10	5	5	0	5	0	1	0	0	0	0	0	0	0	5	0	0	0
w1_144	valkyrie	B	340023	127	INSTR	C63	B	6	126	38	0	36	33	3	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0
w1_144	valkyrie	B	340023	127	INSTR	C63	B	8	126	87	9	70	62	8	17	17	14	3	0	15	0	0	0	0	0	0	0	17	0	0	31
w1_144	valkyrie	B	340023	127	INSTR	C63	B	10	126	116	4	114	71	43	2	2	0	2	0	0	0	0	0	0	0	0	0	1	0	1	1
w1_144	valkyrie	B	340023	127	INSTR	C63	B	12	126	99	10	59	59	0	40	40	3	37	0	37	0	0	0	0	0	0	0	39	1	0	59
w1_144	valkyrie	B	340023	127	INSTR	C63	B	14	126	39	0	38	32	6	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_147	glacierkeep	A	340001	268	INSTR	C63	A	3	267	89	0	32	31	1	57	57	0	57	0	0	0	0	0	0	0	0	0	57	0	0	59
w1_147	glacierkeep	A	340001	268	INSTR	C63	A	5	267	213	5	153	152	1	60	59	37	22	0	1	0	0	1	0	0	0	0	24	35	1	113
w1_147	glacierkeep	A	340001	268	INSTR	C63	A	7	267	198	12	186	185	1	12	10	10	0	0	0	0	0	2	0	0	0	0	10	0	2	59
w1_147	glacierkeep	A	340001	268	INSTR	C63	A	9	267	57	0	56	56	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
w1_147	glacierkeep	A	340001	268	INSTR	C63	A	11	267	185	74	134	131	3	51	51	1	50	0	34	0	0	0	0	0	0	0	50	1	0	66
w1_147	glacierkeep	A	340001	268	INSTR	C63	A	18	267	48	0	45	39	6	3	3	0	3	0	1	0	0	0	0	0	0	0	3	0	0	0
w1_148	glacierkeep	B	340001	197	CTRL	C63	B	4	65	41	0	38	35	3	3	3	2	1	0	1	0	0	0	0	0	0	0	3	0	0	0
w1_148	glacierkeep	B	340001	197	CTRL	C63	B	6	196	125	1	124	122	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	78
w1_148	glacierkeep	B	340001	197	CTRL	C63	B	8	196	152	0	150	148	2	2	2	2	0	0	1	0	0	0	0	0	0	0	2	0	0	117
w1_148	glacierkeep	B	340001	197	CTRL	C63	B	10	120	64	0	54	51	3	10	10	0	10	0	2	0	0	0	0	0	0	0	10	0	0	3
w1_148	glacierkeep	B	340001	197	CTRL	C63	B	12	196	191	0	117	113	4	74	74	0	74	0	2	0	0	0	0	0	0	0	73	0	1	118
w1_148	glacierkeep	B	340001	197	CTRL	C63	B	14	76	35	0	33	30	3	2	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0
w1_151	glacierkeep	A	340003	338	INSTR	C63	A	3	337	44	0	40	35	5	4	4	2	2	0	1	0	0	0	0	0	0	0	4	0	0	1
w1_151	glacierkeep	A	340003	338	INSTR	C63	A	5	337	226	35	219	210	9	7	3	2	1	0	2	0	0	4	0	0	0	0	3	0	4	9
w1_151	glacierkeep	A	340003	338	INSTR	C63	A	7	337	210	36	208	202	6	2	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	48
w1_151	glacierkeep	A	340003	338	INSTR	C63	A	9	337	45	0	45	43	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_151	glacierkeep	A	340003	338	INSTR	C63	A	11	337	280	0	267	261	6	13	12	2	10	0	5	0	0	1	0	0	0	0	11	1	1	35
w1_151	glacierkeep	A	340003	338	INSTR	C63	A	619	307	28	0	24	21	3	4	4	0	4	0	4	0	0	0	0	0	0	0	4	0	0	6
w1_151	glacierkeep	A	340003	338	INSTR	C63	A	14	58	36	0	29	27	2	7	7	0	7	0	2	0	0	0	0	0	0	0	7	0	0	0
w1_151	glacierkeep	A	340003	338	INSTR	C63	A	555	337	37	0	36	31	5	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	2
