tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
stavkirke_s930511_A	stavkirke	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	130	630
stavkirke_s930511_B	stavkirke	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930509_A	valkyrie	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	321	0	210	2600
valkyrie_s930509_B	valkyrie	930509	B	US	arm_c_full	Core destroyed	185	0	1110	420
valkyrie_s930510_A	valkyrie	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	380	740
valkyrie_s930510_B	valkyrie	930510	B	US	arm_c_full	Core destroyed	86	0	290	170
valkyrie_s930511_A	valkyrie	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	1030	1000
valkyrie_s930511_B	valkyrie	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	193	0	730	450
yggdrasil_s930509_A	yggdrasil	930509	A	US	arm_c_full	Core destroyed	145	0	320	120
yggdrasil_s930509_B	yggdrasil	930509	B	US	arm_c_full	Core destroyed	284	0	680	330
yggdrasil_s930510_A	yggdrasil	930510	A	US	arm_c_full	Core destroyed	189	0	430	180
yggdrasil_s930510_B	yggdrasil	930510	B	US	arm_c_full	Core destroyed	228	0	540	170
yggdrasil_s930511_A	yggdrasil	930511	A	US	arm_c_full	Core destroyed	234	0	550	270
yggdrasil_s930511_B	yggdrasil	930511	B	US	arm_c_full	Core destroyed	389	0	940	160
