tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
skald_s930728_B	skald	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
skald_s930729_A	skald	930729	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930729_B	skald	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	260	550
stavkirke_s930727_A	stavkirke	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930727_B	stavkirke	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	0	0
stavkirke_s930728_A	stavkirke	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930728_B	stavkirke	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930729_A	stavkirke	930729	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930729_B	stavkirke	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930727_A	valkyrie	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	171	0	250	990
valkyrie_s930727_B	valkyrie	930727	B	US	dup628	Core destroyed	141	0	860	590
valkyrie_s930728_A	valkyrie	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	670	750
valkyrie_s930728_B	valkyrie	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	144	0	750	580
valkyrie_s930729_A	valkyrie	930729	A	OPP	_x3r0v168mjolnir	Core destroyed	321	0	210	2600
valkyrie_s930729_B	valkyrie	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	229	0	1340	1390
yggdrasil_s930727_A	yggdrasil	930727	A	US	dup628	Core destroyed	503	0	1220	270
yggdrasil_s930727_B	yggdrasil	930727	B	US	dup628	Core destroyed	389	0	940	160
yggdrasil_s930728_A	yggdrasil	930728	A	US	dup628	Core destroyed	885	0	2170	120
yggdrasil_s930728_B	yggdrasil	930728	B	US	dup628	Core destroyed	477	0	1160	190
yggdrasil_s930729_A	yggdrasil	930729	A	US	dup628	Core destroyed	235	0	550	130
yggdrasil_s930729_B	yggdrasil	930729	B	US	dup628	Core destroyed	225	0	530	170
