ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T19:22:33Z	PAVEFIRST	87	valkyrie	234002	B	C	core_destroyed	227
2026-08-13T19:22:36Z	PAVEFIRST	88	yulerune	234002	A	C	core_destroyed	324
2026-08-13T19:22:39Z	PAVEFIRST	89	yulerune	234002	B	T	core_destroyed	236
2026-08-13T19:22:41Z	PAVEFIRST	90	antler	234003	A	T	core_destroyed	216
2026-08-13T19:22:43Z	PAVEFIRST	91	antler	234003	B	C	core_destroyed	316
2026-08-13T19:22:45Z	PAVEFIRST	92	archipelago	234003	A	T	core_destroyed	205
2026-08-13T19:22:47Z	PAVEFIRST	93	archipelago	234003	B	T	core_destroyed	151
2026-08-13T19:22:49Z	PAVEFIRST	94	auroraveil	234003	A	C	core_destroyed	188
2026-08-13T19:22:50Z	PAVEFIRST	95	auroraveil	234003	B	C	core_destroyed	96
2026-08-13T19:22:53Z	PAVEFIRST	96	drakkarfjord	234003	A	C	core_destroyed	260
2026-08-13T19:22:58Z	PAVEFIRST	97	drakkarfjord	234003	B	C	tiebreak	1000
2026-08-13T19:23:02Z	PAVEFIRST	98	drumlin	234003	A	T	core_destroyed	488
2026-08-13T19:23:08Z	PAVEFIRST	99	drumlin	234003	B	T	core_destroyed	589
2026-08-13T19:23:11Z	PAVEFIRST	100	fjordgate	234003	A	T	tiebreak	1000
2026-08-13T19:23:12Z	PAVEFIRST	101	fjordgate	234003	B	T	core_destroyed	150
2026-08-13T19:23:14Z	PAVEFIRST	102	frostgate	234003	A	C	core_destroyed	180
2026-08-13T19:23:16Z	PAVEFIRST	103	frostgate	234003	B	T	core_destroyed	180
2026-08-13T19:23:21Z	PAVEFIRST	104	glacierkeep	234003	A	C	core_destroyed	664
2026-08-13T19:23:23Z	PAVEFIRST	105	glacierkeep	234003	B	C	core_destroyed	157
2026-08-13T19:23:25Z	PAVEFIRST	106	icefloe	234003	A	T	core_destroyed	345
2026-08-13T19:23:28Z	PAVEFIRST	107	icefloe	234003	B	T	core_destroyed	250
2026-08-13T19:23:31Z	PAVEFIRST	108	midgard	234003	A	T	core_destroyed	127
2026-08-13T19:23:33Z	PAVEFIRST	109	midgard	234003	B	C	core_destroyed	79
2026-08-13T19:23:35Z	PAVEFIRST	110	nordkap	234003	A	T	core_destroyed	200
2026-08-13T19:23:36Z	PAVEFIRST	111	nordkap	234003	B	C	core_destroyed	119
2026-08-13T19:23:40Z	PAVEFIRST	112	ragnarok	234003	A	C	core_destroyed	173
2026-08-13T19:23:43Z	PAVEFIRST	113	ragnarok	234003	B	C	core_destroyed	165
2026-08-13T19:23:44Z	PAVEFIRST	114	royale	234003	A	C	core_destroyed	177
2026-08-13T19:23:46Z	PAVEFIRST	115	royale	234003	B	T	core_destroyed	262
2026-08-13T19:23:48Z	PAVEFIRST	116	valkyrie	234003	A	C	core_destroyed	145
2026-08-13T19:23:51Z	PAVEFIRST	117	valkyrie	234003	B	C	core_destroyed	208
2026-08-13T19:23:56Z	PAVEFIRST	118	yulerune	234003	A	C	core_destroyed	424
2026-08-13T19:23:58Z	PAVEFIRST	119	yulerune	234003	B	C	core_destroyed	145
2026-08-13T19:24:00Z	PAVEFIRST	120	antler	234004	A	T	core_destroyed	131
2026-08-13T19:24:02Z	PAVEFIRST	121	antler	234004	B	C	core_destroyed	433
2026-08-13T19:24:04Z	PAVEFIRST	122	archipelago	234004	A	C	core_destroyed	123
2026-08-13T19:24:06Z	PAVEFIRST	123	archipelago	234004	B	T	core_destroyed	122
2026-08-13T19:24:08Z	PAVEFIRST	124	auroraveil	234004	A	C	core_destroyed	253
2026-08-13T19:24:11Z	PAVEFIRST	125	auroraveil	234004	B	C	core_destroyed	244
2026-08-13T19:24:23Z	PAVEFIRST	126	drakkarfjord	234004	A	C	core_destroyed	558
2026-08-13T19:24:29Z	PAVEFIRST	127	drakkarfjord	234004	B	C	core_destroyed	343
2026-08-13T19:24:31Z	PAVEFIRST	128	drumlin	234004	A	T	core_destroyed	395
2026-08-13T19:24:35Z	PAVEFIRST	129	drumlin	234004	B	T	core_destroyed	351
2026-08-13T19:24:37Z	PAVEFIRST	130	fjordgate	234004	A	C	tiebreak	1000
2026-08-13T19:24:38Z	PAVEFIRST	131	fjordgate	234004	B	C	core_destroyed	244
2026-08-13T19:24:39Z	PAVEFIRST	132	frostgate	234004	A	T	core_destroyed	132
