ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-11T23:25:26Z	GUNPEN4	116	drumlin	40007	A	T	core_destroyed	148
2026-08-11T23:25:29Z	GUNPEN4	117	drumlin	40007	B	T	core_destroyed	229
2026-08-11T23:25:31Z	GUNPEN4	118	fjordgate	40007	A	T	core_destroyed	334
2026-08-11T23:25:34Z	GUNPEN4	119	fjordgate	40007	B	T	tiebreak	1000
2026-08-11T23:25:36Z	GUNPEN4	120	heart	40007	A	C	core_destroyed	143
2026-08-11T23:25:38Z	GUNPEN4	121	heart	40007	B	C	core_destroyed	130
2026-08-11T23:25:44Z	GUNPEN4	122	hive	40007	A	C	core_destroyed	330
2026-08-11T23:25:47Z	GUNPEN4	123	hive	40007	B	C	core_destroyed	188
2026-08-11T23:25:49Z	GUNPEN4	124	meander	40007	A	C	core_destroyed	165
2026-08-11T23:25:50Z	GUNPEN4	125	meander	40007	B	C	core_destroyed	188
2026-08-11T23:25:52Z	GUNPEN4	126	nordkap	40007	A	T	core_destroyed	247
2026-08-11T23:25:55Z	GUNPEN4	127	nordkap	40007	B	C	core_destroyed	266
2026-08-11T23:25:56Z	GUNPEN4	128	antler	40008	A	T	core_destroyed	123
2026-08-11T23:25:58Z	GUNPEN4	129	antler	40008	B	T	core_destroyed	232
2026-08-11T23:26:04Z	GUNPEN4	130	atoll	40008	A	T	core_destroyed	498
2026-08-11T23:26:06Z	GUNPEN4	131	atoll	40008	B	C	core_destroyed	513
2026-08-11T23:26:08Z	GUNPEN4	132	drumlin	40008	A	T	core_destroyed	147
2026-08-11T23:26:09Z	GUNPEN4	133	drumlin	40008	B	C	core_destroyed	89
2026-08-11T23:26:11Z	GUNPEN4	134	fjordgate	40008	A	C	core_destroyed	197
2026-08-11T23:26:12Z	GUNPEN4	135	fjordgate	40008	B	T	core_destroyed	192
2026-08-11T23:26:14Z	GUNPEN4	136	heart	40008	A	T	core_destroyed	100
2026-08-11T23:26:22Z	GUNPEN4	137	heart	40008	B	C	core_destroyed	442
2026-08-11T23:26:25Z	GUNPEN4	138	hive	40008	A	C	core_destroyed	190
2026-08-11T23:26:27Z	GUNPEN4	139	hive	40008	B	T	core_destroyed	186
2026-08-11T23:26:29Z	GUNPEN4	140	meander	40008	A	T	core_destroyed	139
2026-08-11T23:26:32Z	GUNPEN4	141	meander	40008	B	T	core_destroyed	266
2026-08-11T23:26:35Z	GUNPEN4	142	nordkap	40008	A	C	core_destroyed	385
2026-08-11T23:26:38Z	GUNPEN4	143	nordkap	40008	B	C	core_destroyed	226
2026-08-11T23:26:40Z	GUNPEN4	144	antler	40009	A	C	core_destroyed	242
2026-08-11T23:26:42Z	GUNPEN4	145	antler	40009	B	T	core_destroyed	153
2026-08-11T23:26:43Z	GUNPEN4	146	atoll	40009	A	T	core_destroyed	103
2026-08-11T23:26:45Z	GUNPEN4	147	atoll	40009	B	C	core_destroyed	208
2026-08-11T23:26:50Z	GUNPEN4	148	drumlin	40009	A	T	core_destroyed	347
2026-08-11T23:26:55Z	GUNPEN4	149	drumlin	40009	B	C	core_destroyed	339
2026-08-11T23:26:56Z	GUNPEN4	150	fjordgate	40009	A	T	core_destroyed	124
2026-08-11T23:26:57Z	GUNPEN4	151	fjordgate	40009	B	C	core_destroyed	117
2026-08-11T23:26:59Z	GUNPEN4	152	heart	40009	A	T	core_destroyed	131
2026-08-11T23:27:02Z	GUNPEN4	153	heart	40009	B	C	core_destroyed	152
2026-08-11T23:27:06Z	GUNPEN4	154	hive	40009	A	C	core_destroyed	270
2026-08-11T23:27:09Z	GUNPEN4	155	hive	40009	B	C	core_destroyed	205
2026-08-11T23:27:11Z	GUNPEN4	156	meander	40009	A	T	core_destroyed	124
2026-08-11T23:27:12Z	GUNPEN4	157	meander	40009	B	T	core_destroyed	170
2026-08-11T23:27:15Z	GUNPEN4	158	nordkap	40009	A	C	core_destroyed	230
2026-08-11T23:27:16Z	GUNPEN4	159	nordkap	40009	B	C	core_destroyed	135
2026-08-11T23:27:19Z	GUNPEN4	160	antler	40010	A	C	tiebreak	1000
2026-08-11T23:27:21Z	GUNPEN4	161	antler	40010	B	T	core_destroyed	190
2026-08-11T23:27:23Z	GUNPEN4	162	atoll	40010	A	C	core_destroyed	118
2026-08-11T23:27:25Z	GUNPEN4	163	atoll	40010	B	T	core_destroyed	220
2026-08-11T23:27:28Z	GUNPEN4	164	drumlin	40010	A	C	core_destroyed	201
2026-08-11T23:27:33Z	GUNPEN4	165	drumlin	40010	B	T	core_destroyed	412
2026-08-11T23:27:34Z	GUNPEN4	166	fjordgate	40010	A	T	core_destroyed	214
2026-08-11T23:27:35Z	GUNPEN4	167	fjordgate	40010	B	C	core_destroyed	161
2026-08-11T23:27:39Z	GUNPEN4	168	heart	40010	A	C	core_destroyed	360
2026-08-11T23:27:41Z	GUNPEN4	169	heart	40010	B	C	core_destroyed	198
2026-08-11T23:27:45Z	GUNPEN4	170	hive	40010	A	C	core_destroyed	297
2026-08-11T23:27:50Z	GUNPEN4	171	hive	40010	B	T	core_destroyed	285
2026-08-11T23:27:51Z	GUNPEN4	172	meander	40010	A	C	core_destroyed	173
2026-08-11T23:27:53Z	GUNPEN4	173	meander	40010	B	T	core_destroyed	181
2026-08-11T23:27:57Z	GUNPEN4	174	nordkap	40010	A	T	core_destroyed	280
2026-08-11T23:27:59Z	GUNPEN4	175	nordkap	40010	B	T	core_destroyed	210
2026-08-11T23:28:01Z	GUNPEN4	176	antler	40011	A	T	core_destroyed	150
2026-08-11T23:28:03Z	GUNPEN4	177	antler	40011	B	C	core_destroyed	257
2026-08-11T23:28:09Z	GUNPEN4	178	atoll	40011	A	C	core_destroyed	531
