ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T17:45:12Z	IDLECULL	89	heart	120005	B	C	tiebreak	1000
2026-08-12T17:45:14Z	IDLECULL	90	hive	120005	A	T	core_destroyed	123
2026-08-12T17:45:17Z	IDLECULL	91	hive	120005	B	C	core_destroyed	204
2026-08-12T17:45:18Z	IDLECULL	92	meander	120005	A	C	core_destroyed	129
2026-08-12T17:45:20Z	IDLECULL	93	meander	120005	B	C	core_destroyed	150
2026-08-12T17:45:22Z	IDLECULL	94	nordkap	120005	A	C	core_destroyed	186
2026-08-12T17:45:24Z	IDLECULL	95	nordkap	120005	B	C	core_destroyed	249
2026-08-12T17:45:26Z	IDLECULL	96	antler	120006	A	C	core_destroyed	367
2026-08-12T17:45:27Z	IDLECULL	97	antler	120006	B	C	core_destroyed	134
2026-08-12T17:45:29Z	IDLECULL	98	atoll	120006	A	C	core_destroyed	177
2026-08-12T17:45:31Z	IDLECULL	99	atoll	120006	B	C	core_destroyed	381
2026-08-12T17:45:33Z	IDLECULL	100	drumlin	120006	A	T	core_destroyed	195
2026-08-12T17:45:34Z	IDLECULL	101	drumlin	120006	B	C	core_destroyed	162
2026-08-12T17:45:36Z	IDLECULL	102	fjordgate	120006	A	T	core_destroyed	120
2026-08-12T17:45:38Z	IDLECULL	103	fjordgate	120006	B	C	core_destroyed	253
2026-08-12T17:45:39Z	IDLECULL	104	heart	120006	A	T	core_destroyed	93
2026-08-12T17:45:59Z	IDLECULL	105	heart	120006	B	C	tiebreak	1000
2026-08-12T17:46:03Z	IDLECULL	106	hive	120006	A	T	tiebreak	1000
2026-08-12T17:46:05Z	IDLECULL	107	hive	120006	B	C	core_destroyed	117
2026-08-12T17:46:07Z	IDLECULL	108	meander	120006	A	T	tiebreak	1000
2026-08-12T17:46:09Z	IDLECULL	109	meander	120006	B	C	core_destroyed	159
2026-08-12T17:46:12Z	IDLECULL	110	nordkap	120006	A	T	core_destroyed	668
2026-08-12T17:46:15Z	IDLECULL	111	nordkap	120006	B	T	core_destroyed	227
2026-08-12T17:46:16Z	IDLECULL	112	antler	120007	A	T	core_destroyed	139
2026-08-12T17:46:17Z	IDLECULL	113	antler	120007	B	T	core_destroyed	142
2026-08-12T17:46:18Z	IDLECULL	114	atoll	120007	A	C	core_destroyed	122
2026-08-12T17:46:23Z	IDLECULL	115	atoll	120007	B	T	tiebreak	1000
2026-08-12T17:46:26Z	IDLECULL	116	drumlin	120007	A	C	core_destroyed	175
2026-08-12T17:46:28Z	IDLECULL	117	drumlin	120007	B	C	core_destroyed	157
2026-08-12T17:46:29Z	IDLECULL	118	fjordgate	120007	A	C	core_destroyed	149
2026-08-12T17:46:31Z	IDLECULL	119	fjordgate	120007	B	C	core_destroyed	228
2026-08-12T17:46:33Z	IDLECULL	120	heart	120007	A	C	core_destroyed	297
