ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T12:32:00Z	V141VS140	123	archipelago	278004	B	T	core_destroyed	126
2026-08-14T12:32:03Z	V141VS140	124	auroraveil	278004	A	C	core_destroyed	561
2026-08-14T12:32:06Z	V141VS140	125	auroraveil	278004	B	C	core_destroyed	248
2026-08-14T12:32:15Z	V141VS140	126	drakkarfjord	278004	A	T	core_destroyed	420
2026-08-14T12:32:24Z	V141VS140	127	drakkarfjord	278004	B	C	tiebreak	1000
2026-08-14T12:32:31Z	V141VS140	128	drumlin	278004	A	T	core_destroyed	418
2026-08-14T12:32:33Z	V141VS140	129	drumlin	278004	B	T	core_destroyed	135
2026-08-14T12:32:35Z	V141VS140	130	fjordgate	278004	A	C	core_destroyed	274
2026-08-14T12:32:36Z	V141VS140	131	fjordgate	278004	B	C	core_destroyed	120
2026-08-14T12:32:38Z	V141VS140	132	frostgate	278004	A	C	core_destroyed	147
2026-08-14T12:32:41Z	V141VS140	133	frostgate	278004	B	T	core_destroyed	318
2026-08-14T12:32:51Z	V141VS140	134	glacierkeep	278004	A	C	tiebreak	1000
2026-08-14T12:32:59Z	V141VS140	135	glacierkeep	278004	B	T	tiebreak	1000
2026-08-14T12:33:01Z	V141VS140	136	icefloe	278004	A	T	core_destroyed	146
2026-08-14T12:33:04Z	V141VS140	137	icefloe	278004	B	T	core_destroyed	252
2026-08-14T12:33:07Z	V141VS140	138	midgard	278004	A	T	core_destroyed	95
2026-08-14T12:33:10Z	V141VS140	139	midgard	278004	B	T	core_destroyed	105
2026-08-14T12:33:14Z	V141VS140	140	nordkap	278004	A	C	core_destroyed	463
2026-08-14T12:33:16Z	V141VS140	141	nordkap	278004	B	T	core_destroyed	296
2026-08-14T12:33:19Z	V141VS140	142	ragnarok	278004	A	T	core_destroyed	134
2026-08-14T12:33:26Z	V141VS140	143	ragnarok	278004	B	C	core_destroyed	294
2026-08-14T12:33:28Z	V141VS140	144	royale	278004	A	C	core_destroyed	191
2026-08-14T12:33:30Z	V141VS140	145	royale	278004	B	C	core_destroyed	139
2026-08-14T12:33:33Z	V141VS140	146	valkyrie	278004	A	T	core_destroyed	192
2026-08-14T12:33:40Z	V141VS140	147	valkyrie	278004	B	C	core_destroyed	332
2026-08-14T12:33:43Z	V141VS140	148	yulerune	278004	A	C	core_destroyed	271
2026-08-14T12:33:46Z	V141VS140	149	yulerune	278004	B	C	core_destroyed	162
2026-08-14T12:33:48Z	V141VS140	150	antler	278005	A	C	core_destroyed	199
2026-08-14T12:33:50Z	V141VS140	151	antler	278005	B	C	core_destroyed	217
2026-08-14T12:33:53Z	V141VS140	152	archipelago	278005	A	C	core_destroyed	81
2026-08-14T12:34:05Z	V141VS140	153	archipelago	278005	B	C	core_destroyed	393
2026-08-14T12:34:07Z	V141VS140	154	auroraveil	278005	A	C	core_destroyed	135
2026-08-14T12:34:09Z	V141VS140	155	auroraveil	278005	B	C	core_destroyed	141
2026-08-14T12:34:21Z	V141VS140	156	drakkarfjord	278005	A	C	core_destroyed	453
2026-08-14T12:34:30Z	V141VS140	157	drakkarfjord	278005	B	C	tiebreak	1000
2026-08-14T12:34:32Z	V141VS140	158	drumlin	278005	A	T	core_destroyed	255
2026-08-14T12:34:34Z	V141VS140	159	drumlin	278005	B	C	core_destroyed	102
2026-08-14T12:34:36Z	V141VS140	160	fjordgate	278005	A	T	core_destroyed	136
2026-08-14T12:34:37Z	V141VS140	161	fjordgate	278005	B	T	core_destroyed	152
2026-08-14T12:34:39Z	V141VS140	162	frostgate	278005	A	T	core_destroyed	517
2026-08-14T12:34:42Z	V141VS140	163	frostgate	278005	B	T	core_destroyed	141
2026-08-14T12:34:49Z	V141VS140	164	glacierkeep	278005	A	C	tiebreak	1000
2026-08-14T12:35:08Z	V141VS140	165	glacierkeep	278005	B	C	tiebreak	1000
2026-08-14T12:35:09Z	V141VS140	166	icefloe	278005	A	T	core_destroyed	116
2026-08-14T12:35:12Z	V141VS140	167	icefloe	278005	B	C	core_destroyed	258
2026-08-14T12:35:15Z	V141VS140	168	midgard	278005	A	T	core_destroyed	95
2026-08-14T12:35:18Z	V141VS140	169	midgard	278005	B	C	core_destroyed	115
2026-08-14T12:35:20Z	V141VS140	170	nordkap	278005	A	C	core_destroyed	157
2026-08-14T12:35:22Z	V141VS140	171	nordkap	278005	B	C	core_destroyed	119
2026-08-14T12:35:24Z	V141VS140	172	ragnarok	278005	A	T	core_destroyed	101
2026-08-14T12:35:28Z	V141VS140	173	ragnarok	278005	B	C	core_destroyed	144
2026-08-14T12:35:31Z	V141VS140	174	royale	278005	A	T	core_destroyed	373
2026-08-14T12:35:33Z	V141VS140	175	royale	278005	B	C	core_destroyed	249
2026-08-14T12:35:37Z	V141VS140	176	valkyrie	278005	A	T	core_destroyed	176
2026-08-14T12:35:44Z	V141VS140	177	valkyrie	278005	B	T	core_destroyed	267
2026-08-14T12:35:47Z	V141VS140	178	yulerune	278005	A	T	core_destroyed	230
2026-08-14T12:35:50Z	V141VS140	179	yulerune	278005	B	T	core_destroyed	399
2026-08-14T12:35:54Z	V141VS140	180	antler	278006	A	C	core_destroyed	384
2026-08-14T12:35:55Z	V141VS140	181	antler	278006	B	T	core_destroyed	112
2026-08-14T12:35:58Z	V141VS140	182	archipelago	278006	A	T	core_destroyed	103
2026-08-14T12:36:00Z	V141VS140	183	archipelago	278006	B	T	core_destroyed	88
2026-08-14T12:36:02Z	V141VS140	184	auroraveil	278006	A	C	core_destroyed	130
