ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T16:43:27Z	HEALERFIRST	106	hive	118006	A	T	core_destroyed	356
2026-08-12T16:43:33Z	HEALERFIRST	107	hive	118006	B	T	core_destroyed	378
2026-08-12T16:43:35Z	HEALERFIRST	108	meander	118006	A	T	core_destroyed	201
2026-08-12T16:43:36Z	HEALERFIRST	109	meander	118006	B	C	core_destroyed	821
2026-08-12T16:43:38Z	HEALERFIRST	110	nordkap	118006	A	C	core_destroyed	138
2026-08-12T16:43:39Z	HEALERFIRST	111	nordkap	118006	B	C	core_destroyed	162
2026-08-12T16:43:40Z	HEALERFIRST	112	antler	118007	A	T	core_destroyed	90
2026-08-12T16:43:42Z	HEALERFIRST	113	antler	118007	B	C	core_destroyed	285
2026-08-12T16:43:43Z	HEALERFIRST	114	atoll	118007	A	C	core_destroyed	142
2026-08-12T16:43:45Z	HEALERFIRST	115	atoll	118007	B	T	core_destroyed	405
2026-08-12T16:43:49Z	HEALERFIRST	116	drumlin	118007	A	C	core_destroyed	260
2026-08-12T16:43:54Z	HEALERFIRST	117	drumlin	118007	B	C	core_destroyed	370
2026-08-12T16:43:56Z	HEALERFIRST	118	fjordgate	118007	A	T	core_destroyed	291
2026-08-12T16:43:57Z	HEALERFIRST	119	fjordgate	118007	B	T	core_destroyed	135
2026-08-12T16:43:59Z	HEALERFIRST	120	heart	118007	A	T	core_destroyed	116
2026-08-12T16:44:04Z	HEALERFIRST	121	heart	118007	B	C	core_destroyed	249
2026-08-12T16:44:10Z	HEALERFIRST	122	hive	118007	A	T	core_destroyed	354
2026-08-12T16:44:12Z	HEALERFIRST	123	hive	118007	B	C	core_destroyed	200
2026-08-12T16:44:13Z	HEALERFIRST	124	meander	118007	A	T	core_destroyed	189
2026-08-12T16:44:15Z	HEALERFIRST	125	meander	118007	B	T	core_destroyed	203
2026-08-12T16:44:18Z	HEALERFIRST	126	nordkap	118007	A	T	core_destroyed	345
2026-08-12T16:44:19Z	HEALERFIRST	127	nordkap	118007	B	T	core_destroyed	166
2026-08-12T16:44:20Z	HEALERFIRST	128	antler	118008	A	C	core_destroyed	193
2026-08-12T16:44:22Z	HEALERFIRST	129	antler	118008	B	T	core_destroyed	169
2026-08-12T16:44:23Z	HEALERFIRST	130	atoll	118008	A	C	core_destroyed	98
2026-08-12T16:44:27Z	HEALERFIRST	131	atoll	118008	B	T	core_destroyed	462
2026-08-12T16:44:33Z	HEALERFIRST	132	drumlin	118008	A	C	core_destroyed	412
2026-08-12T16:44:35Z	HEALERFIRST	133	drumlin	118008	B	C	core_destroyed	166
2026-08-12T16:44:36Z	HEALERFIRST	134	fjordgate	118008	A	T	core_destroyed	166
2026-08-12T16:44:38Z	HEALERFIRST	135	fjordgate	118008	B	T	core_destroyed	398
2026-08-12T16:44:40Z	HEALERFIRST	136	heart	118008	A	C	core_destroyed	241
2026-08-12T16:44:42Z	HEALERFIRST	137	heart	118008	B	C	core_destroyed	158
2026-08-12T16:44:44Z	HEALERFIRST	138	hive	118008	A	T	core_destroyed	122
2026-08-12T16:44:45Z	HEALERFIRST	139	hive	118008	B	C	core_destroyed	130
2026-08-12T16:44:50Z	HEALERFIRST	140	meander	118008	A	T	tiebreak	1000
2026-08-12T16:44:52Z	HEALERFIRST	141	meander	118008	B	T	core_destroyed	422
2026-08-12T16:44:53Z	HEALERFIRST	142	nordkap	118008	A	T	core_destroyed	143
2026-08-12T16:44:55Z	HEALERFIRST	143	nordkap	118008	B	C	core_destroyed	213
2026-08-12T16:44:57Z	HEALERFIRST	144	antler	118009	A	T	core_destroyed	217
2026-08-12T16:44:58Z	HEALERFIRST	145	antler	118009	B	T	core_destroyed	273
2026-08-12T16:45:04Z	HEALERFIRST	146	atoll	118009	A	T	core_destroyed	550
2026-08-12T16:45:06Z	HEALERFIRST	147	atoll	118009	B	T	core_destroyed	86
2026-08-12T16:45:09Z	HEALERFIRST	148	drumlin	118009	A	T	core_destroyed	215
2026-08-12T16:45:13Z	HEALERFIRST	149	drumlin	118009	B	T	core_destroyed	361
2026-08-12T16:45:15Z	HEALERFIRST	150	fjordgate	118009	A	C	core_destroyed	374
2026-08-12T16:45:16Z	HEALERFIRST	151	fjordgate	118009	B	C	core_destroyed	182
2026-08-12T16:45:21Z	HEALERFIRST	152	heart	118009	A	T	core_destroyed	544
