ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T05:05:10Z	SALTBARONLY	181	drumlin	203011	B	T	core_destroyed	167
2026-08-13T05:05:12Z	SALTBARONLY	182	fjordgate	203011	A	T	core_destroyed	565
2026-08-13T05:05:14Z	SALTBARONLY	183	fjordgate	203011	B	T	core_destroyed	623
2026-08-13T05:05:17Z	SALTBARONLY	184	heart	203011	A	T	tiebreak	1000
2026-08-13T05:05:21Z	SALTBARONLY	185	heart	203011	B	T	core_destroyed	224
2026-08-13T05:05:23Z	SALTBARONLY	186	hive	203011	A	C	core_destroyed	144
2026-08-13T05:05:31Z	SALTBARONLY	187	hive	203011	B	C	core_destroyed	549
2026-08-13T05:05:33Z	SALTBARONLY	188	meander	203011	A	C	core_destroyed	151
2026-08-13T05:05:35Z	SALTBARONLY	189	meander	203011	B	C	tiebreak	1000
2026-08-13T05:05:36Z	SALTBARONLY	190	nordkap	203011	A	T	core_destroyed	136
2026-08-13T05:05:38Z	SALTBARONLY	191	nordkap	203011	B	C	core_destroyed	181
2026-08-13T05:05:41Z	SALTBARONLY	192	antler	203012	A	C	core_destroyed	360
2026-08-13T05:05:43Z	SALTBARONLY	193	antler	203012	B	C	core_destroyed	211
2026-08-13T05:05:44Z	SALTBARONLY	194	atoll	203012	A	C	core_destroyed	137
2026-08-13T05:05:46Z	SALTBARONLY	195	atoll	203012	B	T	core_destroyed	351
2026-08-13T05:05:52Z	SALTBARONLY	196	drumlin	203012	A	T	core_destroyed	305
2026-08-13T05:05:57Z	SALTBARONLY	197	drumlin	203012	B	C	core_destroyed	392
2026-08-13T05:05:58Z	SALTBARONLY	198	fjordgate	203012	A	C	core_destroyed	411
2026-08-13T05:06:00Z	SALTBARONLY	199	fjordgate	203012	B	C	core_destroyed	517
2026-08-13T05:06:01Z	SALTBARONLY	200	heart	203012	A	C	core_destroyed	209
2026-08-13T05:06:04Z	SALTBARONLY	201	heart	203012	B	C	core_destroyed	489
2026-08-13T05:06:23Z	SALTBARONLY	202	hive	203012	A	T	tiebreak	1000
2026-08-13T05:06:27Z	SALTBARONLY	203	hive	203012	B	C	core_destroyed	344
2026-08-13T05:06:29Z	SALTBARONLY	204	meander	203012	A	C	core_destroyed	201
2026-08-13T05:06:30Z	SALTBARONLY	205	meander	203012	B	T	core_destroyed	130
2026-08-13T05:06:32Z	SALTBARONLY	206	nordkap	203012	A	T	core_destroyed	336
2026-08-13T05:06:35Z	SALTBARONLY	207	nordkap	203012	B	T	core_destroyed	474
2026-08-13T05:06:36Z	SALTBARONLY	208	antler	203013	A	T	core_destroyed	293
2026-08-13T05:06:38Z	SALTBARONLY	209	antler	203013	B	C	core_destroyed	134
2026-08-13T05:06:42Z	SALTBARONLY	210	atoll	203013	A	T	core_destroyed	793
2026-08-13T05:06:48Z	SALTBARONLY	211	atoll	203013	B	T	core_destroyed	646
2026-08-13T05:06:50Z	SALTBARONLY	212	drumlin	203013	A	C	core_destroyed	88
2026-08-13T05:06:51Z	SALTBARONLY	213	drumlin	203013	B	C	core_destroyed	94
2026-08-13T05:06:52Z	SALTBARONLY	214	fjordgate	203013	A	C	core_destroyed	117
2026-08-13T05:06:54Z	SALTBARONLY	215	fjordgate	203013	B	T	core_destroyed	498
2026-08-13T05:06:56Z	SALTBARONLY	216	heart	203013	A	T	core_destroyed	118
2026-08-13T05:06:58Z	SALTBARONLY	217	heart	203013	B	C	core_destroyed	836
2026-08-13T05:07:01Z	SALTBARONLY	218	hive	203013	A	T	core_destroyed	238
2026-08-13T05:07:04Z	SALTBARONLY	219	hive	203013	B	T	core_destroyed	206
2026-08-13T05:07:06Z	SALTBARONLY	220	meander	203013	A	C	core_destroyed	227
2026-08-13T05:07:08Z	SALTBARONLY	221	meander	203013	B	T	core_destroyed	217
2026-08-13T05:07:10Z	SALTBARONLY	222	nordkap	203013	A	C	core_destroyed	257
2026-08-13T05:07:13Z	SALTBARONLY	223	nordkap	203013	B	T	core_destroyed	351
2026-08-13T05:07:16Z	SALTBARONLY	224	antler	203014	A	C	core_destroyed	400
2026-08-13T05:07:17Z	SALTBARONLY	225	antler	203014	B	C	core_destroyed	157
2026-08-13T05:07:20Z	SALTBARONLY	226	atoll	203014	A	T	core_destroyed	312
2026-08-13T05:07:22Z	SALTBARONLY	227	atoll	203014	B	C	core_destroyed	615
2026-08-13T05:07:23Z	SALTBARONLY	228	drumlin	203014	A	C	tiebreak	129
2026-08-13T05:07:25Z	SALTBARONLY	229	drumlin	203014	B	T	core_destroyed	205
2026-08-13T05:07:26Z	SALTBARONLY	230	fjordgate	203014	A	T	core_destroyed	136
2026-08-13T05:07:27Z	SALTBARONLY	231	fjordgate	203014	B	C	core_destroyed	163
2026-08-13T05:07:30Z	SALTBARONLY	232	heart	203014	A	T	core_destroyed	156
2026-08-13T05:07:48Z	SALTBARONLY	233	heart	203014	B	C	tiebreak	1000
2026-08-13T05:07:50Z	SALTBARONLY	234	hive	203014	A	C	core_destroyed	162
2026-08-13T05:07:52Z	SALTBARONLY	235	hive	203014	B	C	core_destroyed	131
2026-08-13T05:07:53Z	SALTBARONLY	236	meander	203014	A	C	core_destroyed	188
2026-08-13T05:07:55Z	SALTBARONLY	237	meander	203014	B	T	core_destroyed	152
2026-08-13T05:07:56Z	SALTBARONLY	238	nordkap	203014	A	T	core_destroyed	120
2026-08-13T05:07:57Z	SALTBARONLY	239	nordkap	203014	B	T	core_destroyed	111
2026-08-13T05:07:59Z	SALTBARONLY	240	antler	203015	A	C	core_destroyed	205
2026-08-13T05:08:00Z	SALTBARONLY	241	antler	203015	B	C	core_destroyed	116
2026-08-13T05:08:02Z	SALTBARONLY	242	atoll	203015	A	C	core_destroyed	168
2026-08-13T05:08:03Z	SALTBARONLY	243	atoll	203015	B	C	core_destroyed	137
2026-08-13T05:08:06Z	SALTBARONLY	244	drumlin	203015	A	T	core_destroyed	182
