ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T15:07:06Z	SALTREF	625	royale	288020	B	C	core_destroyed	417
2026-08-14T15:07:08Z	SALTREF	626	valkyrie	288020	A	C	core_destroyed	184
2026-08-14T15:07:15Z	SALTREF	627	valkyrie	288020	B	T	core_destroyed	374
2026-08-14T15:07:17Z	SALTREF	628	yulerune	288020	A	C	core_destroyed	179
2026-08-14T15:07:18Z	SALTREF	629	yulerune	288020	B	T	core_destroyed	194
2026-08-14T15:07:21Z	SALTREF	630	antler	288021	A	T	core_destroyed	247
2026-08-14T15:07:23Z	SALTREF	631	antler	288021	B	C	core_destroyed	258
2026-08-14T15:07:25Z	SALTREF	632	archipelago	288021	A	C	core_destroyed	101
2026-08-14T15:07:27Z	SALTREF	633	archipelago	288021	B	T	core_destroyed	94
2026-08-14T15:07:29Z	SALTREF	634	auroraveil	288021	A	T	core_destroyed	198
2026-08-14T15:07:31Z	SALTREF	635	auroraveil	288021	B	C	core_destroyed	141
2026-08-14T15:07:42Z	SALTREF	636	drakkarfjord	288021	A	C	tiebreak	1000
2026-08-14T15:07:48Z	SALTREF	637	drakkarfjord	288021	B	T	core_destroyed	390
2026-08-14T15:07:52Z	SALTREF	638	drumlin	288021	A	C	core_destroyed	461
2026-08-14T15:07:58Z	SALTREF	639	drumlin	288021	B	T	core_destroyed	473
2026-08-14T15:07:59Z	SALTREF	640	fjordgate	288021	A	T	core_destroyed	154
2026-08-14T15:08:01Z	SALTREF	641	fjordgate	288021	B	T	core_destroyed	309
2026-08-14T15:08:05Z	SALTREF	642	frostgate	288021	A	T	core_destroyed	402
2026-08-14T15:08:07Z	SALTREF	643	frostgate	288021	B	C	core_destroyed	169
2026-08-14T15:08:10Z	SALTREF	644	glacierkeep	288021	A	T	core_destroyed	500
2026-08-14T15:08:19Z	SALTREF	645	glacierkeep	288021	B	C	tiebreak	1000
2026-08-14T15:08:24Z	SALTREF	646	icefloe	288021	A	C	core_destroyed	508
2026-08-14T15:08:26Z	SALTREF	647	icefloe	288021	B	T	core_destroyed	92
2026-08-14T15:08:28Z	SALTREF	648	midgard	288021	A	T	core_destroyed	140
2026-08-14T15:08:31Z	SALTREF	649	midgard	288021	B	T	core_destroyed	97
2026-08-14T15:08:32Z	SALTREF	650	nordkap	288021	A	T	core_destroyed	148
2026-08-14T15:08:36Z	SALTREF	651	nordkap	288021	B	C	tiebreak	1000
2026-08-14T15:08:38Z	SALTREF	652	ragnarok	288021	A	T	core_destroyed	184
2026-08-14T15:08:43Z	SALTREF	653	ragnarok	288021	B	T	core_destroyed	226
2026-08-14T15:08:45Z	SALTREF	654	royale	288021	A	C	core_destroyed	176
2026-08-14T15:08:46Z	SALTREF	655	royale	288021	B	C	core_destroyed	92
2026-08-14T15:08:48Z	SALTREF	656	valkyrie	288021	A	C	core_destroyed	152
2026-08-14T15:08:51Z	SALTREF	657	valkyrie	288021	B	T	core_destroyed	242
2026-08-14T15:08:54Z	SALTREF	658	yulerune	288021	A	C	core_destroyed	214
2026-08-14T15:08:57Z	SALTREF	659	yulerune	288021	B	C	core_destroyed	227
2026-08-14T15:08:59Z	SALTREF	660	antler	288022	A	C	core_destroyed	164
2026-08-14T15:09:01Z	SALTREF	661	antler	288022	B	T	core_destroyed	331
2026-08-14T15:09:04Z	SALTREF	662	archipelago	288022	A	T	core_destroyed	145
2026-08-14T15:09:06Z	SALTREF	663	archipelago	288022	B	T	core_destroyed	154
2026-08-14T15:09:08Z	SALTREF	664	auroraveil	288022	A	T	core_destroyed	78
2026-08-14T15:09:10Z	SALTREF	665	auroraveil	288022	B	C	core_destroyed	181
2026-08-14T15:09:14Z	SALTREF	666	drakkarfjord	288022	A	T	core_destroyed	250
2026-08-14T15:09:17Z	SALTREF	667	drakkarfjord	288022	B	T	core_destroyed	155
2026-08-14T15:09:24Z	SALTREF	668	drumlin	288022	A	C	core_destroyed	576
2026-08-14T15:09:27Z	SALTREF	669	drumlin	288022	B	C	core_destroyed	341
2026-08-14T15:09:29Z	SALTREF	670	fjordgate	288022	A	T	core_destroyed	136
2026-08-14T15:09:30Z	SALTREF	671	fjordgate	288022	B	C	core_destroyed	200
2026-08-14T15:09:32Z	SALTREF	672	frostgate	288022	A	C	core_destroyed	200
2026-08-14T15:09:34Z	SALTREF	673	frostgate	288022	B	T	core_destroyed	133
2026-08-14T15:09:36Z	SALTREF	674	glacierkeep	288022	A	T	core_destroyed	174
2026-08-14T15:09:41Z	SALTREF	675	glacierkeep	288022	B	T	core_destroyed	514
2026-08-14T15:09:44Z	SALTREF	676	icefloe	288022	A	T	core_destroyed	335
2026-08-14T15:09:46Z	SALTREF	677	icefloe	288022	B	C	core_destroyed	149
2026-08-14T15:09:49Z	SALTREF	678	midgard	288022	A	C	core_destroyed	156
2026-08-14T15:09:54Z	SALTREF	679	midgard	288022	B	C	core_destroyed	184
2026-08-14T15:09:57Z	SALTREF	680	nordkap	288022	A	T	core_destroyed	259
2026-08-14T15:09:58Z	SALTREF	681	nordkap	288022	B	C	core_destroyed	143
2026-08-14T15:10:03Z	SALTREF	682	ragnarok	288022	A	T	core_destroyed	223
2026-08-14T15:10:45Z	SALTREF	683	ragnarok	288022	B	C	tiebreak	1000
2026-08-14T15:10:47Z	SALTREF	684	royale	288022	A	C	core_destroyed	198
2026-08-14T15:10:48Z	SALTREF	685	royale	288022	B	C	core_destroyed	113
