ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T16:47:46Z	NOAPPROACH	95	nordkap	119005	B	C	core_destroyed	166
2026-08-12T16:47:50Z	NOAPPROACH	96	antler	119006	A	C	core_destroyed	340
2026-08-12T16:47:52Z	NOAPPROACH	97	antler	119006	B	C	core_destroyed	207
2026-08-12T16:47:56Z	NOAPPROACH	98	atoll	119006	A	C	core_destroyed	266
2026-08-12T16:48:02Z	NOAPPROACH	99	atoll	119006	B	C	core_destroyed	672
2026-08-12T16:48:09Z	NOAPPROACH	100	drumlin	119006	A	C	core_destroyed	398
2026-08-12T16:48:11Z	NOAPPROACH	101	drumlin	119006	B	C	core_destroyed	148
2026-08-12T16:48:16Z	NOAPPROACH	102	fjordgate	119006	A	T	tiebreak	1000
2026-08-12T16:48:19Z	NOAPPROACH	103	fjordgate	119006	B	C	core_destroyed	663
2026-08-12T16:48:41Z	NOAPPROACH	104	heart	119006	A	T	tiebreak	1000
2026-08-12T16:48:44Z	NOAPPROACH	105	heart	119006	B	C	core_destroyed	302
2026-08-12T16:48:54Z	NOAPPROACH	106	hive	119006	A	T	tiebreak	1000
2026-08-12T16:48:59Z	NOAPPROACH	107	hive	119006	B	C	core_destroyed	306
2026-08-12T16:49:01Z	NOAPPROACH	108	meander	119006	A	C	core_destroyed	244
2026-08-12T16:49:03Z	NOAPPROACH	109	meander	119006	B	C	core_destroyed	259
2026-08-12T16:49:06Z	NOAPPROACH	110	nordkap	119006	A	C	core_destroyed	218
2026-08-12T16:49:11Z	NOAPPROACH	111	nordkap	119006	B	C	core_destroyed	473
2026-08-12T16:49:13Z	NOAPPROACH	112	antler	119007	A	C	core_destroyed	333
2026-08-12T16:49:18Z	NOAPPROACH	113	antler	119007	B	C	core_destroyed	796
2026-08-12T16:49:25Z	NOAPPROACH	114	atoll	119007	A	C	tiebreak	1000
2026-08-12T16:49:28Z	NOAPPROACH	115	atoll	119007	B	C	core_destroyed	482
2026-08-12T16:49:32Z	NOAPPROACH	116	drumlin	119007	A	C	core_destroyed	487
2026-08-12T16:49:35Z	NOAPPROACH	117	drumlin	119007	B	C	core_destroyed	224
2026-08-12T16:49:39Z	NOAPPROACH	118	fjordgate	119007	A	T	tiebreak	1000
2026-08-12T16:49:44Z	NOAPPROACH	119	fjordgate	119007	B	T	tiebreak	1000
2026-08-12T16:49:50Z	NOAPPROACH	120	heart	119007	A	C	core_destroyed	483
2026-08-12T16:49:53Z	NOAPPROACH	121	heart	119007	B	C	core_destroyed	160
2026-08-12T16:49:58Z	NOAPPROACH	122	hive	119007	A	C	core_destroyed	377
2026-08-12T16:50:10Z	NOAPPROACH	123	hive	119007	B	C	core_destroyed	849
2026-08-12T16:50:12Z	NOAPPROACH	124	meander	119007	A	C	core_destroyed	156
2026-08-12T16:50:13Z	NOAPPROACH	125	meander	119007	B	C	core_destroyed	93
2026-08-12T16:50:16Z	NOAPPROACH	126	nordkap	119007	A	C	core_destroyed	257
2026-08-12T16:50:17Z	NOAPPROACH	127	nordkap	119007	B	C	core_destroyed	350
2026-08-12T16:50:20Z	NOAPPROACH	128	antler	119008	A	C	core_destroyed	334
2026-08-12T16:50:22Z	NOAPPROACH	129	antler	119008	B	C	core_destroyed	195
2026-08-12T16:50:29Z	NOAPPROACH	130	atoll	119008	A	C	core_destroyed	697
2026-08-12T16:50:31Z	NOAPPROACH	131	atoll	119008	B	C	core_destroyed	285
2026-08-12T16:50:32Z	NOAPPROACH	132	drumlin	119008	A	C	core_destroyed	140
2026-08-12T16:50:38Z	NOAPPROACH	133	drumlin	119008	B	C	core_destroyed	398
2026-08-12T16:50:43Z	NOAPPROACH	134	fjordgate	119008	A	T	tiebreak	1000
2026-08-12T16:50:44Z	NOAPPROACH	135	fjordgate	119008	B	C	core_destroyed	145
2026-08-12T16:51:05Z	NOAPPROACH	136	heart	119008	A	T	tiebreak	1000
2026-08-12T16:51:08Z	NOAPPROACH	137	heart	119008	B	C	tiebreak	1000
