ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T20:37:17Z	SEALFLOOR6	184	auroraveil	308006	A	C	core_destroyed	149
2026-08-14T20:37:19Z	SEALFLOOR6	185	auroraveil	308006	B	T	core_destroyed	125
2026-08-14T20:37:23Z	SEALFLOOR6	186	drakkarfjord	308006	A	C	core_destroyed	449
2026-08-14T20:37:26Z	SEALFLOOR6	187	drakkarfjord	308006	B	C	core_destroyed	202
2026-08-14T20:37:30Z	SEALFLOOR6	188	drumlin	308006	A	C	core_destroyed	274
2026-08-14T20:37:33Z	SEALFLOOR6	189	drumlin	308006	B	C	core_destroyed	379
2026-08-14T20:37:35Z	SEALFLOOR6	190	fjordgate	308006	A	T	core_destroyed	107
2026-08-14T20:37:36Z	SEALFLOOR6	191	fjordgate	308006	B	C	core_destroyed	201
2026-08-14T20:37:37Z	SEALFLOOR6	192	frostgate	308006	A	C	core_destroyed	345
2026-08-14T20:37:39Z	SEALFLOOR6	193	frostgate	308006	B	C	core_destroyed	228
2026-08-14T20:37:41Z	SEALFLOOR6	194	glacierkeep	308006	A	C	core_destroyed	185
2026-08-14T20:37:43Z	SEALFLOOR6	195	glacierkeep	308006	B	C	core_destroyed	125
2026-08-14T20:37:44Z	SEALFLOOR6	196	icefloe	308006	A	T	core_destroyed	71
2026-08-14T20:37:47Z	SEALFLOOR6	197	icefloe	308006	B	C	core_destroyed	257
2026-08-14T20:37:49Z	SEALFLOOR6	198	midgard	308006	A	C	core_destroyed	153
2026-08-14T20:37:51Z	SEALFLOOR6	199	midgard	308006	B	T	core_destroyed	136
2026-08-14T20:37:56Z	SEALFLOOR6	200	nordkap	308006	A	T	core_destroyed	576
2026-08-14T20:37:58Z	SEALFLOOR6	201	nordkap	308006	B	C	core_destroyed	228
2026-08-14T20:38:01Z	SEALFLOOR6	202	ragnarok	308006	A	C	core_destroyed	132
2026-08-14T20:38:03Z	SEALFLOOR6	203	ragnarok	308006	B	C	core_destroyed	183
2026-08-14T20:38:04Z	SEALFLOOR6	204	royale	308006	A	C	core_destroyed	162
2026-08-14T20:38:06Z	SEALFLOOR6	205	royale	308006	B	C	core_destroyed	274
2026-08-14T20:38:11Z	SEALFLOOR6	206	valkyrie	308006	A	C	core_destroyed	437
2026-08-14T20:38:14Z	SEALFLOOR6	207	valkyrie	308006	B	C	core_destroyed	200
2026-08-14T20:38:16Z	SEALFLOOR6	208	yulerune	308006	A	C	core_destroyed	206
2026-08-14T20:38:18Z	SEALFLOOR6	209	yulerune	308006	B	T	core_destroyed	183
2026-08-14T20:38:20Z	SEALFLOOR6	210	antler	308007	A	T	tiebreak	1000
2026-08-14T20:38:22Z	SEALFLOOR6	211	antler	308007	B	T	core_destroyed	168
2026-08-14T20:38:23Z	SEALFLOOR6	212	archipelago	308007	A	C	core_destroyed	86
2026-08-14T20:38:25Z	SEALFLOOR6	213	archipelago	308007	B	T	core_destroyed	93
2026-08-14T20:38:27Z	SEALFLOOR6	214	auroraveil	308007	A	C	core_destroyed	361
2026-08-14T20:38:29Z	SEALFLOOR6	215	auroraveil	308007	B	T	core_destroyed	207
2026-08-14T20:38:32Z	SEALFLOOR6	216	drakkarfjord	308007	A	C	core_destroyed	259
2026-08-14T20:38:36Z	SEALFLOOR6	217	drakkarfjord	308007	B	T	core_destroyed	319
2026-08-14T20:38:37Z	SEALFLOOR6	218	drumlin	308007	A	C	core_destroyed	159
