ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T21:18:49Z	SALT	116	drumlin	133007	A	T	core_destroyed	630
2026-08-12T21:18:54Z	SALT	117	drumlin	133007	B	T	core_destroyed	347
2026-08-12T21:18:55Z	SALT	118	fjordgate	133007	A	T	core_destroyed	122
2026-08-12T21:18:57Z	SALT	119	fjordgate	133007	B	C	core_destroyed	112
2026-08-12T21:19:00Z	SALT	120	heart	133007	A	T	core_destroyed	254
2026-08-12T21:19:04Z	SALT	121	heart	133007	B	T	core_destroyed	433
2026-08-12T21:19:06Z	SALT	122	hive	133007	A	T	core_destroyed	168
2026-08-12T21:19:08Z	SALT	123	hive	133007	B	T	core_destroyed	221
2026-08-12T21:19:10Z	SALT	124	meander	133007	A	T	core_destroyed	204
2026-08-12T21:19:12Z	SALT	125	meander	133007	B	T	core_destroyed	230
2026-08-12T21:19:14Z	SALT	126	nordkap	133007	A	T	core_destroyed	176
2026-08-12T21:19:15Z	SALT	127	nordkap	133007	B	T	core_destroyed	151
2026-08-12T21:19:18Z	SALT	128	antler	133008	A	T	core_destroyed	216
2026-08-12T21:19:19Z	SALT	129	antler	133008	B	T	core_destroyed	167
2026-08-12T21:19:22Z	SALT	130	atoll	133008	A	T	core_destroyed	455
2026-08-12T21:19:24Z	SALT	131	atoll	133008	B	T	core_destroyed	148
2026-08-12T21:19:27Z	SALT	132	drumlin	133008	A	C	core_destroyed	259
2026-08-12T21:19:29Z	SALT	133	drumlin	133008	B	T	core_destroyed	227
2026-08-12T21:19:31Z	SALT	134	fjordgate	133008	A	T	core_destroyed	120
2026-08-12T21:19:32Z	SALT	135	fjordgate	133008	B	C	core_destroyed	180
2026-08-12T21:19:35Z	SALT	136	heart	133008	A	C	core_destroyed	318
2026-08-12T21:19:37Z	SALT	137	heart	133008	B	C	core_destroyed	119
2026-08-12T21:19:39Z	SALT	138	hive	133008	A	T	core_destroyed	238
2026-08-12T21:19:42Z	SALT	139	hive	133008	B	C	core_destroyed	209
2026-08-12T21:19:44Z	SALT	140	meander	133008	A	C	core_destroyed	187
2026-08-12T21:19:47Z	SALT	141	meander	133008	B	T	core_destroyed	323
2026-08-12T21:19:49Z	SALT	142	nordkap	133008	A	T	core_destroyed	276
2026-08-12T21:19:52Z	SALT	143	nordkap	133008	B	T	core_destroyed	339
2026-08-12T21:19:54Z	SALT	144	antler	133009	A	C	core_destroyed	169
2026-08-12T21:19:55Z	SALT	145	antler	133009	B	T	core_destroyed	195
2026-08-12T21:19:59Z	SALT	146	atoll	133009	A	C	core_destroyed	615
2026-08-12T21:20:15Z	SALT	147	atoll	133009	B	T	tiebreak	1000
2026-08-12T21:20:21Z	SALT	148	drumlin	133009	A	T	core_destroyed	228
2026-08-12T21:20:23Z	SALT	149	drumlin	133009	B	C	core_destroyed	155
2026-08-12T21:20:25Z	SALT	150	fjordgate	133009	A	C	core_destroyed	141
2026-08-12T21:20:27Z	SALT	151	fjordgate	133009	B	C	core_destroyed	309
2026-08-12T21:20:43Z	SALT	152	heart	133009	A	T	core_destroyed	486
2026-08-12T21:20:47Z	SALT	153	heart	133009	B	T	core_destroyed	200
2026-08-12T21:20:50Z	SALT	154	hive	133009	A	T	core_destroyed	145
2026-08-12T21:20:54Z	SALT	155	hive	133009	B	T	core_destroyed	145
2026-08-12T21:20:57Z	SALT	156	meander	133009	A	C	core_destroyed	188
2026-08-12T21:21:01Z	SALT	157	meander	133009	B	T	core_destroyed	253
2026-08-12T21:21:04Z	SALT	158	nordkap	133009	A	T	core_destroyed	243
2026-08-12T21:21:06Z	SALT	159	nordkap	133009	B	C	core_destroyed	160
2026-08-12T21:21:10Z	SALT	160	antler	133010	A	T	core_destroyed	180
2026-08-12T21:21:13Z	SALT	161	antler	133010	B	T	core_destroyed	176
2026-08-12T21:21:18Z	SALT	162	atoll	133010	A	T	tiebreak	1000
2026-08-12T21:21:24Z	SALT	163	atoll	133010	B	T	core_destroyed	458
2026-08-12T21:21:28Z	SALT	164	drumlin	133010	A	T	core_destroyed	193
2026-08-12T21:21:33Z	SALT	165	drumlin	133010	B	T	core_destroyed	304
2026-08-12T21:21:36Z	SALT	166	fjordgate	133010	A	C	tiebreak	1000
2026-08-12T21:21:39Z	SALT	167	fjordgate	133010	B	T	core_destroyed	198
2026-08-12T21:21:44Z	SALT	168	heart	133010	A	C	core_destroyed	322
2026-08-12T21:21:47Z	SALT	169	heart	133010	B	C	core_destroyed	204
2026-08-12T21:21:50Z	SALT	170	hive	133010	A	C	core_destroyed	132
2026-08-12T21:22:01Z	SALT	171	hive	133010	B	C	core_destroyed	318
2026-08-12T21:22:02Z	SALT	172	meander	133010	A	T	core_destroyed	115
2026-08-12T21:22:05Z	SALT	173	meander	133010	B	C	core_destroyed	116
2026-08-12T21:22:07Z	SALT	174	nordkap	133010	A	T	core_destroyed	163
2026-08-12T21:22:12Z	SALT	175	nordkap	133010	B	C	core_destroyed	196
2026-08-12T21:22:14Z	SALT	176	antler	133011	A	C	core_destroyed	118
2026-08-12T21:22:16Z	SALT	177	antler	133011	B	T	core_destroyed	291
2026-08-12T21:22:19Z	SALT	178	atoll	133011	A	T	core_destroyed	558
2026-08-12T21:22:20Z	SALT	179	atoll	133011	B	T	core_destroyed	104
2026-08-12T21:22:26Z	SALT	180	drumlin	133011	A	T	core_destroyed	359
