ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T08:37:12Z	L4REPAIR2	87	valkyrie	241002	B	T	core_destroyed	94
2026-08-14T08:37:14Z	L4REPAIR2	88	yulerune	241002	A	T	core_destroyed	162
2026-08-14T08:37:17Z	L4REPAIR2	89	yulerune	241002	B	C	core_destroyed	240
2026-08-14T08:37:19Z	L4REPAIR2	90	antler	241003	A	T	core_destroyed	276
2026-08-14T08:37:21Z	L4REPAIR2	91	antler	241003	B	T	core_destroyed	265
2026-08-14T08:37:24Z	L4REPAIR2	92	archipelago	241003	A	C	core_destroyed	174
2026-08-14T08:37:27Z	L4REPAIR2	93	archipelago	241003	B	T	core_destroyed	159
2026-08-14T08:37:29Z	L4REPAIR2	94	auroraveil	241003	A	C	core_destroyed	112
2026-08-14T08:37:32Z	L4REPAIR2	95	auroraveil	241003	B	T	core_destroyed	324
2026-08-14T08:37:36Z	L4REPAIR2	96	drakkarfjord	241003	A	T	core_destroyed	281
2026-08-14T08:37:44Z	L4REPAIR2	97	drakkarfjord	241003	B	C	tiebreak	1000
2026-08-14T08:37:45Z	L4REPAIR2	98	drumlin	241003	A	T	core_destroyed	89
2026-08-14T08:37:51Z	L4REPAIR2	99	drumlin	241003	B	C	core_destroyed	387
2026-08-14T08:37:53Z	L4REPAIR2	100	fjordgate	241003	A	T	core_destroyed	511
2026-08-14T08:37:55Z	L4REPAIR2	101	fjordgate	241003	B	C	core_destroyed	221
2026-08-14T08:38:01Z	L4REPAIR2	102	frostgate	241003	A	T	core_destroyed	433
2026-08-14T08:38:03Z	L4REPAIR2	103	frostgate	241003	B	C	core_destroyed	164
2026-08-14T08:38:11Z	L4REPAIR2	104	glacierkeep	241003	A	C	core_destroyed	469
2026-08-14T08:38:15Z	L4REPAIR2	105	glacierkeep	241003	B	C	core_destroyed	262
2026-08-14T08:38:19Z	L4REPAIR2	106	icefloe	241003	A	T	core_destroyed	294
2026-08-14T08:38:21Z	L4REPAIR2	107	icefloe	241003	B	C	core_destroyed	174
2026-08-14T08:38:23Z	L4REPAIR2	108	midgard	241003	A	T	core_destroyed	133
2026-08-14T08:38:26Z	L4REPAIR2	109	midgard	241003	B	T	core_destroyed	130
2026-08-14T08:38:29Z	L4REPAIR2	110	nordkap	241003	A	C	core_destroyed	498
2026-08-14T08:38:31Z	L4REPAIR2	111	nordkap	241003	B	C	core_destroyed	278
2026-08-14T08:38:34Z	L4REPAIR2	112	ragnarok	241003	A	C	core_destroyed	126
2026-08-14T08:38:36Z	L4REPAIR2	113	ragnarok	241003	B	C	core_destroyed	140
2026-08-14T08:38:38Z	L4REPAIR2	114	royale	241003	A	C	core_destroyed	398
2026-08-14T08:38:43Z	L4REPAIR2	115	royale	241003	B	T	core_destroyed	545
2026-08-14T08:38:45Z	L4REPAIR2	116	valkyrie	241003	A	C	core_destroyed	114
2026-08-14T08:38:47Z	L4REPAIR2	117	valkyrie	241003	B	C	core_destroyed	95
2026-08-14T08:38:50Z	L4REPAIR2	118	yulerune	241003	A	C	core_destroyed	180
2026-08-14T08:38:53Z	L4REPAIR2	119	yulerune	241003	B	T	core_destroyed	269
