ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T05:50:33Z	ECORAID2	3427	drakkarfjord	239114	B	C	core_destroyed	199
2026-08-14T05:50:37Z	ECORAID2	3428	drumlin	239114	A	T	core_destroyed	200
2026-08-14T05:50:40Z	ECORAID2	3429	drumlin	239114	B	T	core_destroyed	220
2026-08-14T05:50:41Z	ECORAID2	3430	fjordgate	239114	A	C	core_destroyed	301
2026-08-14T05:50:43Z	ECORAID2	3431	fjordgate	239114	B	C	core_destroyed	140
2026-08-14T05:50:44Z	ECORAID2	3432	frostgate	239114	A	T	core_destroyed	159
2026-08-14T05:50:46Z	ECORAID2	3433	frostgate	239114	B	C	core_destroyed	114
2026-08-14T05:50:48Z	ECORAID2	3434	glacierkeep	239114	A	T	core_destroyed	169
2026-08-14T05:50:49Z	ECORAID2	3435	glacierkeep	239114	B	C	core_destroyed	155
2026-08-14T05:50:52Z	ECORAID2	3436	icefloe	239114	A	C	core_destroyed	190
2026-08-14T05:50:55Z	ECORAID2	3437	icefloe	239114	B	T	core_destroyed	386
2026-08-14T05:50:57Z	ECORAID2	3438	midgard	239114	A	C	core_destroyed	94
2026-08-14T05:51:00Z	ECORAID2	3439	midgard	239114	B	T	core_destroyed	135
2026-08-14T05:51:01Z	ECORAID2	3440	nordkap	239114	A	C	core_destroyed	221
2026-08-14T05:51:08Z	ECORAID2	3441	nordkap	239114	B	C	tiebreak	1000
2026-08-14T05:51:15Z	ECORAID2	3442	ragnarok	239114	A	C	core_destroyed	361
2026-08-14T05:51:18Z	ECORAID2	3443	ragnarok	239114	B	C	core_destroyed	173
2026-08-14T05:51:19Z	ECORAID2	3444	royale	239114	A	C	core_destroyed	116
2026-08-14T05:51:20Z	ECORAID2	3445	royale	239114	B	C	core_destroyed	164
2026-08-14T05:51:22Z	ECORAID2	3446	valkyrie	239114	A	T	core_destroyed	97
2026-08-14T05:51:23Z	ECORAID2	3447	valkyrie	239114	B	T	core_destroyed	100
2026-08-14T05:51:25Z	ECORAID2	3448	yulerune	239114	A	T	core_destroyed	135
2026-08-14T05:51:27Z	ECORAID2	3449	yulerune	239114	B	C	core_destroyed	402
2026-08-14T05:51:29Z	ECORAID2	3450	antler	239115	A	T	core_destroyed	704
2026-08-14T05:51:32Z	ECORAID2	3451	antler	239115	B	C	core_destroyed	420
2026-08-14T05:51:35Z	ECORAID2	3452	archipelago	239115	A	T	core_destroyed	205
2026-08-14T05:51:38Z	ECORAID2	3453	archipelago	239115	B	T	core_destroyed	138
2026-08-14T05:51:40Z	ECORAID2	3454	auroraveil	239115	A	C	core_destroyed	381
2026-08-14T05:51:42Z	ECORAID2	3455	auroraveil	239115	B	T	tiebreak	1000
2026-08-14T05:51:48Z	ECORAID2	3456	drakkarfjord	239115	A	T	core_destroyed	318
2026-08-14T05:52:00Z	ECORAID2	3457	drakkarfjord	239115	B	T	tiebreak	1000
2026-08-14T05:52:05Z	ECORAID2	3458	drumlin	239115	A	T	tiebreak	1000
2026-08-14T05:52:07Z	ECORAID2	3459	drumlin	239115	B	T	core_destroyed	285
2026-08-14T05:52:09Z	ECORAID2	3460	fjordgate	239115	A	C	core_destroyed	447
2026-08-14T05:52:12Z	ECORAID2	3461	fjordgate	239115	B	T	core_destroyed	709
2026-08-14T05:52:15Z	ECORAID2	3462	frostgate	239115	A	C	core_destroyed	288
2026-08-14T05:52:17Z	ECORAID2	3463	frostgate	239115	B	T	core_destroyed	301
2026-08-14T05:52:19Z	ECORAID2	3464	glacierkeep	239115	A	T	core_destroyed	184
2026-08-14T05:52:21Z	ECORAID2	3465	glacierkeep	239115	B	C	core_destroyed	285
2026-08-14T05:52:23Z	ECORAID2	3466	icefloe	239115	A	T	core_destroyed	160
2026-08-14T05:52:24Z	ECORAID2	3467	icefloe	239115	B	C	core_destroyed	125
2026-08-14T05:52:27Z	ECORAID2	3468	midgard	239115	A	C	core_destroyed	84
2026-08-14T05:52:29Z	ECORAID2	3469	midgard	239115	B	T	core_destroyed	155
