ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T07:30:54Z	MAPFIX	134	glacierkeep	250033	A	T	core_destroyed	536
2026-08-14T07:31:01Z	MAPFIX	135	glacierkeep	250033	B	C	core_destroyed	619
2026-08-14T07:31:03Z	MAPFIX	136	valkyrie	250034	A	T	core_destroyed	119
2026-08-14T07:31:07Z	MAPFIX	137	valkyrie	250034	B	T	core_destroyed	268
2026-08-14T07:31:10Z	MAPFIX	138	glacierkeep	250034	A	T	core_destroyed	280
2026-08-14T07:31:18Z	MAPFIX	139	glacierkeep	250034	B	C	core_destroyed	877
2026-08-14T07:31:26Z	MAPFIX	140	valkyrie	250035	A	T	core_destroyed	338
2026-08-14T07:31:30Z	MAPFIX	141	valkyrie	250035	B	T	core_destroyed	296
2026-08-14T07:31:32Z	MAPFIX	142	glacierkeep	250035	A	T	core_destroyed	165
2026-08-14T07:31:34Z	MAPFIX	143	glacierkeep	250035	B	C	core_destroyed	214
2026-08-14T07:31:39Z	MAPFIX	144	valkyrie	250036	A	T	core_destroyed	300
2026-08-14T07:31:43Z	MAPFIX	145	valkyrie	250036	B	T	core_destroyed	367
2026-08-14T07:31:45Z	MAPFIX	146	glacierkeep	250036	A	T	core_destroyed	243
2026-08-14T07:31:51Z	MAPFIX	147	glacierkeep	250036	B	T	core_destroyed	436
2026-08-14T07:31:54Z	MAPFIX	148	valkyrie	250037	A	T	core_destroyed	213
2026-08-14T07:31:56Z	MAPFIX	149	valkyrie	250037	B	T	core_destroyed	138
2026-08-14T07:31:58Z	MAPFIX	150	glacierkeep	250037	A	T	core_destroyed	233
2026-08-14T07:32:02Z	MAPFIX	151	glacierkeep	250037	B	C	core_destroyed	350
2026-08-14T07:32:04Z	MAPFIX	152	valkyrie	250038	A	T	core_destroyed	105
2026-08-14T07:32:08Z	MAPFIX	153	valkyrie	250038	B	T	core_destroyed	231
2026-08-14T07:32:14Z	MAPFIX	154	glacierkeep	250038	A	C	core_destroyed	609
2026-08-14T07:32:16Z	MAPFIX	155	glacierkeep	250038	B	C	core_destroyed	164
2026-08-14T07:32:18Z	MAPFIX	156	valkyrie	250039	A	T	core_destroyed	136
2026-08-14T07:32:21Z	MAPFIX	157	valkyrie	250039	B	C	core_destroyed	156
2026-08-14T07:32:23Z	MAPFIX	158	glacierkeep	250039	A	T	core_destroyed	123
2026-08-14T07:32:30Z	MAPFIX	159	glacierkeep	250039	B	C	tiebreak	1000
2026-08-14T07:32:32Z	MAPFIX	160	valkyrie	250040	A	T	core_destroyed	159
2026-08-14T07:32:35Z	MAPFIX	161	valkyrie	250040	B	T	core_destroyed	275
2026-08-14T07:32:38Z	MAPFIX	162	glacierkeep	250040	A	T	core_destroyed	280
2026-08-14T07:32:57Z	MAPFIX	163	glacierkeep	250040	B	T	tiebreak	1000
2026-08-14T07:33:01Z	MAPFIX	164	valkyrie	250041	A	T	core_destroyed	211
2026-08-14T07:33:03Z	MAPFIX	165	valkyrie	250041	B	C	core_destroyed	197
2026-08-14T07:33:07Z	MAPFIX	166	glacierkeep	250041	A	C	core_destroyed	301
2026-08-14T07:33:10Z	MAPFIX	167	glacierkeep	250041	B	T	core_destroyed	520
2026-08-14T07:33:13Z	MAPFIX	168	valkyrie	250042	A	T	core_destroyed	269
2026-08-14T07:33:16Z	MAPFIX	169	valkyrie	250042	B	T	core_destroyed	197
2026-08-14T07:33:20Z	MAPFIX	170	glacierkeep	250042	A	C	core_destroyed	867
2026-08-14T07:33:23Z	MAPFIX	171	glacierkeep	250042	B	C	core_destroyed	263
2026-08-14T07:33:24Z	MAPFIX	172	valkyrie	250043	A	C	core_destroyed	132
2026-08-14T07:33:26Z	MAPFIX	173	valkyrie	250043	B	C	core_destroyed	128
2026-08-14T07:33:28Z	MAPFIX	174	glacierkeep	250043	A	T	core_destroyed	186
2026-08-14T07:33:31Z	MAPFIX	175	glacierkeep	250043	B	T	core_destroyed	248
2026-08-14T07:33:36Z	MAPFIX	176	valkyrie	250044	A	T	core_destroyed	286
2026-08-14T07:33:38Z	MAPFIX	177	valkyrie	250044	B	C	core_destroyed	93
2026-08-14T07:33:44Z	MAPFIX	178	glacierkeep	250044	A	C	core_destroyed	630
2026-08-14T07:33:46Z	MAPFIX	179	glacierkeep	250044	B	C	core_destroyed	272
2026-08-14T07:33:49Z	MAPFIX	180	valkyrie	250045	A	C	core_destroyed	249
2026-08-14T07:33:57Z	MAPFIX	181	valkyrie	250045	B	C	core_destroyed	490
