ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T09:34:28Z	MAPCODE	129	drumlin	214004	B	T	core_destroyed	270
2026-08-13T09:34:29Z	MAPCODE	130	fjordgate	214004	A	T	core_destroyed	115
2026-08-13T09:34:30Z	MAPCODE	131	fjordgate	214004	B	T	core_destroyed	164
2026-08-13T09:34:32Z	MAPCODE	132	frostgate	214004	A	C	core_destroyed	569
2026-08-13T09:34:33Z	MAPCODE	133	frostgate	214004	B	C	core_destroyed	148
2026-08-13T09:34:35Z	MAPCODE	134	glacierkeep	214004	A	C	core_destroyed	314
2026-08-13T09:34:38Z	MAPCODE	135	glacierkeep	214004	B	C	core_destroyed	569
2026-08-13T09:34:40Z	MAPCODE	136	icefloe	214004	A	T	core_destroyed	175
2026-08-13T09:34:44Z	MAPCODE	137	icefloe	214004	B	T	core_destroyed	324
2026-08-13T09:34:46Z	MAPCODE	138	midgard	214004	A	T	core_destroyed	124
2026-08-13T09:34:49Z	MAPCODE	139	midgard	214004	B	T	core_destroyed	166
2026-08-13T09:34:51Z	MAPCODE	140	nordkap	214004	A	T	core_destroyed	395
2026-08-13T09:34:53Z	MAPCODE	141	nordkap	214004	B	T	core_destroyed	249
2026-08-13T09:34:56Z	MAPCODE	142	ragnarok	214004	A	T	core_destroyed	165
2026-08-13T09:34:59Z	MAPCODE	143	ragnarok	214004	B	T	core_destroyed	161
2026-08-13T09:35:00Z	MAPCODE	144	royale	214004	A	T	core_destroyed	656
2026-08-13T09:35:02Z	MAPCODE	145	royale	214004	B	T	core_destroyed	265
2026-08-13T09:35:03Z	MAPCODE	146	valkyrie	214004	A	T	core_destroyed	136
2026-08-13T09:35:05Z	MAPCODE	147	valkyrie	214004	B	T	core_destroyed	177
2026-08-13T09:35:07Z	MAPCODE	148	yulerune	214004	A	T	core_destroyed	156
2026-08-13T09:35:09Z	MAPCODE	149	yulerune	214004	B	T	core_destroyed	110
2026-08-13T09:35:10Z	MAPCODE	150	antler	214005	A	T	core_destroyed	181
2026-08-13T09:35:13Z	MAPCODE	151	antler	214005	B	C	core_destroyed	700
2026-08-13T09:35:16Z	MAPCODE	152	archipelago	214005	A	C	core_destroyed	202
2026-08-13T09:35:25Z	MAPCODE	153	archipelago	214005	B	C	core_destroyed	312
2026-08-13T09:35:26Z	MAPCODE	154	auroraveil	214005	A	T	core_destroyed	153
2026-08-13T09:35:27Z	MAPCODE	155	auroraveil	214005	B	T	core_destroyed	187
2026-08-13T09:35:30Z	MAPCODE	156	drakkarfjord	214005	A	T	core_destroyed	213
2026-08-13T09:35:32Z	MAPCODE	157	drakkarfjord	214005	B	T	core_destroyed	141
2026-08-13T09:35:35Z	MAPCODE	158	drumlin	214005	A	C	core_destroyed	257
2026-08-13T09:35:37Z	MAPCODE	159	drumlin	214005	B	C	core_destroyed	241
2026-08-13T09:35:38Z	MAPCODE	160	fjordgate	214005	A	T	core_destroyed	234
2026-08-13T09:35:40Z	MAPCODE	161	fjordgate	214005	B	T	core_destroyed	278
2026-08-13T09:35:41Z	MAPCODE	162	frostgate	214005	A	C	core_destroyed	177
2026-08-13T09:35:43Z	MAPCODE	163	frostgate	214005	B	T	core_destroyed	244
2026-08-13T09:35:45Z	MAPCODE	164	glacierkeep	214005	A	T	core_destroyed	142
2026-08-13T09:35:50Z	MAPCODE	165	glacierkeep	214005	B	C	tiebreak	1000
2026-08-13T09:35:52Z	MAPCODE	166	icefloe	214005	A	T	core_destroyed	179
2026-08-13T09:35:53Z	MAPCODE	167	icefloe	214005	B	T	core_destroyed	117
2026-08-13T09:35:56Z	MAPCODE	168	midgard	214005	A	T	core_destroyed	155
2026-08-13T09:35:58Z	MAPCODE	169	midgard	214005	B	T	core_destroyed	114
2026-08-13T09:36:00Z	MAPCODE	170	nordkap	214005	A	C	core_destroyed	296
2026-08-13T09:36:03Z	MAPCODE	171	nordkap	214005	B	T	core_destroyed	372
2026-08-13T09:36:05Z	MAPCODE	172	ragnarok	214005	A	T	core_destroyed	127
2026-08-13T09:36:07Z	MAPCODE	173	ragnarok	214005	B	T	core_destroyed	161
2026-08-13T09:36:09Z	MAPCODE	174	royale	214005	A	C	core_destroyed	208
2026-08-13T09:36:10Z	MAPCODE	175	royale	214005	B	C	core_destroyed	189
2026-08-13T09:36:11Z	MAPCODE	176	valkyrie	214005	A	T	core_destroyed	198
2026-08-13T09:36:16Z	MAPCODE	177	valkyrie	214005	B	T	core_destroyed	298
2026-08-13T09:36:17Z	MAPCODE	178	yulerune	214005	A	T	core_destroyed	93
2026-08-13T09:36:19Z	MAPCODE	179	yulerune	214005	B	T	core_destroyed	144
2026-08-13T09:36:21Z	MAPCODE	180	antler	214006	A	T	core_destroyed	295
2026-08-13T09:36:23Z	MAPCODE	181	antler	214006	B	T	core_destroyed	368
2026-08-13T09:36:25Z	MAPCODE	182	archipelago	214006	A	C	core_destroyed	118
2026-08-13T09:36:27Z	MAPCODE	183	archipelago	214006	B	C	core_destroyed	105
2026-08-13T09:36:28Z	MAPCODE	184	auroraveil	214006	A	T	core_destroyed	124
2026-08-13T09:36:30Z	MAPCODE	185	auroraveil	214006	B	T	core_destroyed	122
2026-08-13T09:36:32Z	MAPCODE	186	drakkarfjord	214006	A	T	core_destroyed	235
2026-08-13T09:36:34Z	MAPCODE	187	drakkarfjord	214006	B	T	core_destroyed	127
2026-08-13T09:36:46Z	MAPCODE	188	drumlin	214006	A	T	tiebreak	1000
2026-08-13T09:36:48Z	MAPCODE	189	drumlin	214006	B	T	core_destroyed	188
2026-08-13T09:36:49Z	MAPCODE	190	fjordgate	214006	A	T	core_destroyed	130
2026-08-13T09:36:51Z	MAPCODE	191	fjordgate	214006	B	T	tiebreak	1000
2026-08-13T09:36:53Z	MAPCODE	192	frostgate	214006	A	C	core_destroyed	731
2026-08-13T09:36:55Z	MAPCODE	193	frostgate	214006	B	C	core_destroyed	326
2026-08-13T09:36:57Z	MAPCODE	194	glacierkeep	214006	A	T	core_destroyed	133
2026-08-13T09:36:58Z	MAPCODE	195	glacierkeep	214006	B	T	core_destroyed	198
2026-08-13T09:37:02Z	MAPCODE	196	icefloe	214006	A	C	tiebreak	1000
2026-08-13T09:37:04Z	MAPCODE	197	icefloe	214006	B	T	core_destroyed	150
2026-08-13T09:37:08Z	MAPCODE	198	midgard	214006	A	T	core_destroyed	232
2026-08-13T09:37:10Z	MAPCODE	199	midgard	214006	B	T	core_destroyed	132
2026-08-13T09:37:11Z	MAPCODE	200	nordkap	214006	A	T	core_destroyed	130
2026-08-13T09:37:13Z	MAPCODE	201	nordkap	214006	B	T	core_destroyed	130
2026-08-13T09:37:15Z	MAPCODE	202	ragnarok	214006	A	T	core_destroyed	124
2026-08-13T09:37:17Z	MAPCODE	203	ragnarok	214006	B	T	core_destroyed	159
2026-08-13T09:37:18Z	MAPCODE	204	royale	214006	A	T	core_destroyed	214
2026-08-13T09:37:20Z	MAPCODE	205	royale	214006	B	C	core_destroyed	349
2026-08-13T09:37:21Z	MAPCODE	206	valkyrie	214006	A	T	core_destroyed	141
2026-08-13T09:37:24Z	MAPCODE	207	valkyrie	214006	B	T	core_destroyed	163
2026-08-13T09:37:25Z	MAPCODE	208	yulerune	214006	A	T	core_destroyed	110
2026-08-13T09:37:26Z	MAPCODE	209	yulerune	214006	B	T	core_destroyed	110
2026-08-13T09:37:28Z	MAPCODE	210	antler	214007	A	C	core_destroyed	687
2026-08-13T09:37:30Z	MAPCODE	211	antler	214007	B	C	core_destroyed	505
2026-08-13T09:37:32Z	MAPCODE	212	archipelago	214007	A	C	core_destroyed	90
2026-08-13T09:37:34Z	MAPCODE	213	archipelago	214007	B	T	core_destroyed	81
2026-08-13T09:37:35Z	MAPCODE	214	auroraveil	214007	A	T	core_destroyed	118
2026-08-13T09:37:37Z	MAPCODE	215	auroraveil	214007	B	T	core_destroyed	424
2026-08-13T09:37:40Z	MAPCODE	216	drakkarfjord	214007	A	T	core_destroyed	197
2026-08-13T09:37:42Z	MAPCODE	217	drakkarfjord	214007	B	T	core_destroyed	116
2026-08-13T09:37:45Z	MAPCODE	218	drumlin	214007	A	T	core_destroyed	229
2026-08-13T09:37:47Z	MAPCODE	219	drumlin	214007	B	C	core_destroyed	200
2026-08-13T09:37:49Z	MAPCODE	220	fjordgate	214007	A	T	tiebreak	1000
2026-08-13T09:37:53Z	MAPCODE	221	fjordgate	214007	B	C	core_destroyed	516
2026-08-13T09:37:54Z	MAPCODE	222	frostgate	214007	A	C	core_destroyed	865
2026-08-13T09:37:56Z	MAPCODE	223	frostgate	214007	B	T	core_destroyed	593
2026-08-13T09:38:02Z	MAPCODE	224	glacierkeep	214007	A	T	tiebreak	1000
2026-08-13T09:38:04Z	MAPCODE	225	glacierkeep	214007	B	T	core_destroyed	151
2026-08-13T09:38:05Z	MAPCODE	226	icefloe	214007	A	T	core_destroyed	278
2026-08-13T09:38:07Z	MAPCODE	227	icefloe	214007	B	T	core_destroyed	128
2026-08-13T09:38:10Z	MAPCODE	228	midgard	214007	A	T	core_destroyed	182
2026-08-13T09:38:11Z	MAPCODE	229	midgard	214007	B	T	core_destroyed	135
2026-08-13T09:38:13Z	MAPCODE	230	nordkap	214007	A	T	core_destroyed	196
2026-08-13T09:38:14Z	MAPCODE	231	nordkap	214007	B	C	core_destroyed	140
2026-08-13T09:38:17Z	MAPCODE	232	ragnarok	214007	A	T	core_destroyed	193
2026-08-13T09:38:19Z	MAPCODE	233	ragnarok	214007	B	T	core_destroyed	128
2026-08-13T09:38:20Z	MAPCODE	234	royale	214007	A	T	core_destroyed	226
2026-08-13T09:38:22Z	MAPCODE	235	royale	214007	B	C	core_destroyed	235
2026-08-13T09:38:25Z	MAPCODE	236	valkyrie	214007	A	T	core_destroyed	317
2026-08-13T09:38:27Z	MAPCODE	237	valkyrie	214007	B	T	core_destroyed	154
2026-08-13T09:38:28Z	MAPCODE	238	yulerune	214007	A	T	core_destroyed	129
2026-08-13T09:38:30Z	MAPCODE	239	yulerune	214007	B	T	core_destroyed	136
2026-08-13T09:38:31Z	MAPCODE	240	antler	214008	A	T	core_destroyed	210
2026-08-13T09:38:33Z	MAPCODE	241	antler	214008	B	C	core_destroyed	191
2026-08-13T09:38:35Z	MAPCODE	242	archipelago	214008	A	T	core_destroyed	133
2026-08-13T09:38:36Z	MAPCODE	243	archipelago	214008	B	C	core_destroyed	126
2026-08-13T09:38:38Z	MAPCODE	244	auroraveil	214008	A	T	core_destroyed	150
2026-08-13T09:38:39Z	MAPCODE	245	auroraveil	214008	B	T	core_destroyed	149
2026-08-13T09:38:41Z	MAPCODE	246	drakkarfjord	214008	A	T	core_destroyed	164
2026-08-13T09:38:43Z	MAPCODE	247	drakkarfjord	214008	B	T	core_destroyed	146
2026-08-13T09:38:45Z	MAPCODE	248	drumlin	214008	A	T	core_destroyed	127
2026-08-13T09:38:46Z	MAPCODE	249	drumlin	214008	B	C	core_destroyed	98
2026-08-13T09:38:47Z	MAPCODE	250	fjordgate	214008	A	C	core_destroyed	176
2026-08-13T09:38:48Z	MAPCODE	251	fjordgate	214008	B	T	core_destroyed	179
2026-08-13T09:38:53Z	MAPCODE	252	frostgate	214008	A	C	tiebreak	1000
2026-08-13T09:38:55Z	MAPCODE	253	frostgate	214008	B	C	core_destroyed	316
2026-08-13T09:38:56Z	MAPCODE	254	glacierkeep	214008	A	T	core_destroyed	235
2026-08-13T09:38:58Z	MAPCODE	255	glacierkeep	214008	B	T	core_destroyed	321
2026-08-13T09:39:00Z	MAPCODE	256	icefloe	214008	A	T	core_destroyed	143
2026-08-13T09:39:07Z	MAPCODE	257	icefloe	214008	B	T	core_destroyed	669
2026-08-13T09:39:10Z	MAPCODE	258	midgard	214008	A	T	core_destroyed	178
2026-08-13T09:39:12Z	MAPCODE	259	midgard	214008	B	T	core_destroyed	135
2026-08-13T09:39:13Z	MAPCODE	260	nordkap	214008	A	T	core_destroyed	177
2026-08-13T09:39:15Z	MAPCODE	261	nordkap	214008	B	T	tiebreak	1000
2026-08-13T09:39:17Z	MAPCODE	262	ragnarok	214008	A	T	core_destroyed	112
2026-08-13T09:39:20Z	MAPCODE	263	ragnarok	214008	B	T	core_destroyed	162
2026-08-13T09:39:21Z	MAPCODE	264	royale	214008	A	C	core_destroyed	249
2026-08-13T09:39:23Z	MAPCODE	265	royale	214008	B	T	core_destroyed	207
2026-08-13T09:39:26Z	MAPCODE	266	valkyrie	214008	A	C	tiebreak	1000
2026-08-13T09:39:27Z	MAPCODE	267	valkyrie	214008	B	T	core_destroyed	112
2026-08-13T09:39:29Z	MAPCODE	268	yulerune	214008	A	T	core_destroyed	114
2026-08-13T09:39:30Z	MAPCODE	269	yulerune	214008	B	T	core_destroyed	120
2026-08-13T09:39:32Z	MAPCODE	270	antler	214009	A	T	core_destroyed	457
2026-08-13T09:39:34Z	MAPCODE	271	antler	214009	B	C	core_destroyed	135
2026-08-13T09:39:38Z	MAPCODE	272	archipelago	214009	A	T	core_destroyed	242
2026-08-13T09:39:41Z	MAPCODE	273	archipelago	214009	B	T	core_destroyed	115
2026-08-13T09:39:42Z	MAPCODE	274	auroraveil	214009	A	T	core_destroyed	156
2026-08-13T09:39:43Z	MAPCODE	275	auroraveil	214009	B	T	core_destroyed	127
2026-08-13T09:39:45Z	MAPCODE	276	drakkarfjord	214009	A	T	core_destroyed	126
2026-08-13T09:39:46Z	MAPCODE	277	drakkarfjord	214009	B	T	core_destroyed	135
2026-08-13T09:39:51Z	MAPCODE	278	drumlin	214009	A	T	core_destroyed	730
2026-08-13T09:39:52Z	MAPCODE	279	drumlin	214009	B	C	core_destroyed	138
2026-08-13T09:39:53Z	MAPCODE	280	fjordgate	214009	A	C	core_destroyed	118
2026-08-13T09:39:54Z	MAPCODE	281	fjordgate	214009	B	T	core_destroyed	155
2026-08-13T09:39:56Z	MAPCODE	282	frostgate	214009	A	T	core_destroyed	281
2026-08-13T09:39:58Z	MAPCODE	283	frostgate	214009	B	C	core_destroyed	145
2026-08-13T09:40:00Z	MAPCODE	284	glacierkeep	214009	A	T	core_destroyed	158
2026-08-13T09:40:04Z	MAPCODE	285	glacierkeep	214009	B	T	core_destroyed	577
2026-08-13T09:40:06Z	MAPCODE	286	icefloe	214009	A	T	core_destroyed	165
2026-08-13T09:40:08Z	MAPCODE	287	icefloe	214009	B	T	core_destroyed	156
2026-08-13T09:40:10Z	MAPCODE	288	midgard	214009	A	T	core_destroyed	195
2026-08-13T09:40:13Z	MAPCODE	289	midgard	214009	B	T	core_destroyed	210
2026-08-13T09:40:14Z	MAPCODE	290	nordkap	214009	A	T	core_destroyed	212
2026-08-13T09:40:16Z	MAPCODE	291	nordkap	214009	B	C	core_destroyed	541
2026-08-13T09:40:17Z	MAPCODE	292	ragnarok	214009	A	T	core_destroyed	109
2026-08-13T09:40:20Z	MAPCODE	293	ragnarok	214009	B	T	core_destroyed	138
2026-08-13T09:40:21Z	MAPCODE	294	royale	214009	A	T	core_destroyed	226
2026-08-13T09:40:23Z	MAPCODE	295	royale	214009	B	C	core_destroyed	503
