ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T05:03:34Z	SALTNOBLOCK	111	nordkap	204006	B	C	core_destroyed	148
2026-08-13T05:03:36Z	SALTNOBLOCK	112	antler	204007	A	C	core_destroyed	185
2026-08-13T05:03:39Z	SALTNOBLOCK	113	antler	204007	B	T	core_destroyed	346
2026-08-13T05:03:44Z	SALTNOBLOCK	114	atoll	204007	A	C	core_destroyed	569
2026-08-13T05:03:46Z	SALTNOBLOCK	115	atoll	204007	B	T	core_destroyed	239
2026-08-13T05:03:48Z	SALTNOBLOCK	116	drumlin	204007	A	T	core_destroyed	130
2026-08-13T05:03:54Z	SALTNOBLOCK	117	drumlin	204007	B	C	core_destroyed	866
2026-08-13T05:03:55Z	SALTNOBLOCK	118	fjordgate	204007	A	T	core_destroyed	176
2026-08-13T05:03:57Z	SALTNOBLOCK	119	fjordgate	204007	B	T	core_destroyed	156
2026-08-13T05:04:00Z	SALTNOBLOCK	120	heart	204007	A	T	tiebreak	1000
2026-08-13T05:04:05Z	SALTNOBLOCK	121	heart	204007	B	C	core_destroyed	336
2026-08-13T05:04:13Z	SALTNOBLOCK	122	hive	204007	A	T	core_destroyed	667
2026-08-13T05:04:15Z	SALTNOBLOCK	123	hive	204007	B	T	core_destroyed	134
2026-08-13T05:04:16Z	SALTNOBLOCK	124	meander	204007	A	C	core_destroyed	433
2026-08-13T05:04:19Z	SALTNOBLOCK	125	meander	204007	B	C	core_destroyed	237
2026-08-13T05:04:21Z	SALTNOBLOCK	126	nordkap	204007	A	T	core_destroyed	227
2026-08-13T05:04:24Z	SALTNOBLOCK	127	nordkap	204007	B	C	core_destroyed	312
2026-08-13T05:04:27Z	SALTNOBLOCK	128	antler	204008	A	T	core_destroyed	238
2026-08-13T05:04:29Z	SALTNOBLOCK	129	antler	204008	B	C	core_destroyed	289
2026-08-13T05:04:31Z	SALTNOBLOCK	130	atoll	204008	A	T	core_destroyed	255
2026-08-13T05:04:32Z	SALTNOBLOCK	131	atoll	204008	B	T	core_destroyed	171
2026-08-13T05:04:35Z	SALTNOBLOCK	132	drumlin	204008	A	T	core_destroyed	240
