ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T06:41:02Z	X3R0V134	119	yulerune	246003	B	T	core_destroyed	294
2026-08-14T06:41:04Z	X3R0V134	120	antler	246004	A	C	core_destroyed	180
2026-08-14T06:41:09Z	X3R0V134	121	antler	246004	B	C	core_destroyed	973
2026-08-14T06:41:11Z	X3R0V134	122	archipelago	246004	A	T	core_destroyed	100
2026-08-14T06:41:13Z	X3R0V134	123	archipelago	246004	B	C	core_destroyed	105
2026-08-14T06:41:16Z	X3R0V134	124	auroraveil	246004	A	T	core_destroyed	199
2026-08-14T06:41:17Z	X3R0V134	125	auroraveil	246004	B	C	core_destroyed	140
2026-08-14T06:41:26Z	X3R0V134	126	drakkarfjord	246004	A	C	core_destroyed	907
2026-08-14T06:41:28Z	X3R0V134	127	drakkarfjord	246004	B	T	core_destroyed	177
2026-08-14T06:41:30Z	X3R0V134	128	drumlin	246004	A	T	core_destroyed	225
2026-08-14T06:41:36Z	X3R0V134	129	drumlin	246004	B	C	core_destroyed	610
2026-08-14T06:41:37Z	X3R0V134	130	fjordgate	246004	A	T	core_destroyed	189
2026-08-14T06:41:39Z	X3R0V134	131	fjordgate	246004	B	T	core_destroyed	120
2026-08-14T06:41:41Z	X3R0V134	132	frostgate	246004	A	T	core_destroyed	672
2026-08-14T06:41:43Z	X3R0V134	133	frostgate	246004	B	T	core_destroyed	240
2026-08-14T06:41:46Z	X3R0V134	134	glacierkeep	246004	A	C	core_destroyed	265
2026-08-14T06:41:47Z	X3R0V134	135	glacierkeep	246004	B	C	core_destroyed	121
2026-08-14T06:41:49Z	X3R0V134	136	icefloe	246004	A	T	core_destroyed	261
2026-08-14T06:41:51Z	X3R0V134	137	icefloe	246004	B	T	core_destroyed	155
2026-08-14T06:41:53Z	X3R0V134	138	midgard	246004	A	T	core_destroyed	124
2026-08-14T06:41:56Z	X3R0V134	139	midgard	246004	B	C	core_destroyed	84
2026-08-14T06:41:58Z	X3R0V134	140	nordkap	246004	A	C	core_destroyed	518
2026-08-14T06:42:01Z	X3R0V134	141	nordkap	246004	B	T	core_destroyed	835
2026-08-14T06:42:07Z	X3R0V134	142	ragnarok	246004	A	T	core_destroyed	501
2026-08-14T06:42:11Z	X3R0V134	143	ragnarok	246004	B	C	core_destroyed	146
2026-08-14T06:42:17Z	X3R0V134	144	royale	246004	A	T	core_destroyed	857
2026-08-14T06:42:18Z	X3R0V134	145	royale	246004	B	C	core_destroyed	516
2026-08-14T06:42:22Z	X3R0V134	146	valkyrie	246004	A	T	core_destroyed	219
2026-08-14T06:42:27Z	X3R0V134	147	valkyrie	246004	B	T	core_destroyed	397
2026-08-14T06:42:29Z	X3R0V134	148	yulerune	246004	A	T	core_destroyed	177
2026-08-14T06:42:31Z	X3R0V134	149	yulerune	246004	B	T	core_destroyed	183
2026-08-14T06:42:33Z	X3R0V134	150	antler	246005	A	T	core_destroyed	205
2026-08-14T06:42:34Z	X3R0V134	151	antler	246005	B	T	core_destroyed	152
2026-08-14T06:42:36Z	X3R0V134	152	archipelago	246005	A	C	core_destroyed	102
2026-08-14T06:42:38Z	X3R0V134	153	archipelago	246005	B	C	core_destroyed	98
2026-08-14T06:42:42Z	X3R0V134	154	auroraveil	246005	A	T	core_destroyed	621
2026-08-14T06:42:44Z	X3R0V134	155	auroraveil	246005	B	T	core_destroyed	234
