ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T11:02:42Z	LAUNCHLATE160	129	antler	107008	B	C	core_destroyed	194
2026-08-12T11:02:44Z	LAUNCHLATE160	130	atoll	107008	A	C	core_destroyed	167
2026-08-12T11:02:45Z	LAUNCHLATE160	131	atoll	107008	B	T	core_destroyed	118
2026-08-12T11:02:46Z	LAUNCHLATE160	132	drumlin	107008	A	T	core_destroyed	91
2026-08-12T11:02:48Z	LAUNCHLATE160	133	drumlin	107008	B	T	core_destroyed	156
2026-08-12T11:02:50Z	LAUNCHLATE160	134	fjordgate	107008	A	T	core_destroyed	178
2026-08-12T11:02:51Z	LAUNCHLATE160	135	fjordgate	107008	B	T	core_destroyed	98
2026-08-12T11:02:59Z	LAUNCHLATE160	136	heart	107008	A	T	core_destroyed	448
2026-08-12T11:03:17Z	LAUNCHLATE160	137	heart	107008	B	T	tiebreak	1000
2026-08-12T11:03:19Z	LAUNCHLATE160	138	hive	107008	A	C	core_destroyed	116
2026-08-12T11:03:23Z	LAUNCHLATE160	139	hive	107008	B	C	core_destroyed	305
2026-08-12T11:03:24Z	LAUNCHLATE160	140	meander	107008	A	T	core_destroyed	134
2026-08-12T11:03:26Z	LAUNCHLATE160	141	meander	107008	B	C	core_destroyed	215
2026-08-12T11:03:30Z	LAUNCHLATE160	142	nordkap	107008	A	C	core_destroyed	428
2026-08-12T11:03:31Z	LAUNCHLATE160	143	nordkap	107008	B	T	core_destroyed	192
2026-08-12T11:03:33Z	LAUNCHLATE160	144	antler	107009	A	T	core_destroyed	128
2026-08-12T11:03:36Z	LAUNCHLATE160	145	antler	107009	B	T	tiebreak	1000
2026-08-12T11:03:40Z	LAUNCHLATE160	146	atoll	107009	A	C	core_destroyed	730
2026-08-12T11:03:42Z	LAUNCHLATE160	147	atoll	107009	B	C	core_destroyed	202
2026-08-12T11:03:43Z	LAUNCHLATE160	148	drumlin	107009	A	T	core_destroyed	178
2026-08-12T11:03:45Z	LAUNCHLATE160	149	drumlin	107009	B	T	core_destroyed	121
2026-08-12T11:03:46Z	LAUNCHLATE160	150	fjordgate	107009	A	T	core_destroyed	162
2026-08-12T11:03:48Z	LAUNCHLATE160	151	fjordgate	107009	B	T	core_destroyed	241
2026-08-12T11:03:52Z	LAUNCHLATE160	152	heart	107009	A	C	core_destroyed	232
2026-08-12T11:03:53Z	LAUNCHLATE160	153	heart	107009	B	T	core_destroyed	168
2026-08-12T11:03:55Z	LAUNCHLATE160	154	hive	107009	A	T	core_destroyed	189
2026-08-12T11:03:59Z	LAUNCHLATE160	155	hive	107009	B	T	core_destroyed	262
2026-08-12T11:04:01Z	LAUNCHLATE160	156	meander	107009	A	C	core_destroyed	147
2026-08-12T11:04:04Z	LAUNCHLATE160	157	meander	107009	B	T	core_destroyed	199
2026-08-12T11:04:05Z	LAUNCHLATE160	158	nordkap	107009	A	C	core_destroyed	104
2026-08-12T11:04:09Z	LAUNCHLATE160	159	nordkap	107009	B	C	core_destroyed	353
2026-08-12T11:04:12Z	LAUNCHLATE160	160	antler	107010	A	T	core_destroyed	400
2026-08-12T11:04:13Z	LAUNCHLATE160	161	antler	107010	B	C	core_destroyed	118
2026-08-12T11:04:15Z	LAUNCHLATE160	162	atoll	107010	A	C	core_destroyed	85
2026-08-12T11:04:17Z	LAUNCHLATE160	163	atoll	107010	B	T	core_destroyed	334
2026-08-12T11:04:19Z	LAUNCHLATE160	164	drumlin	107010	A	C	core_destroyed	174
2026-08-12T11:04:21Z	LAUNCHLATE160	165	drumlin	107010	B	T	core_destroyed	188
2026-08-12T11:04:24Z	LAUNCHLATE160	166	fjordgate	107010	A	C	core_destroyed	467
2026-08-12T11:04:25Z	LAUNCHLATE160	167	fjordgate	107010	B	C	core_destroyed	154
